Wall time,Step,Value
1731250549.2775824,1808,4.588390947901644e-05
1731250553.18606,1810,4.442117642611265e-05
1731250568.773498,1819,3.803586514550261e-05
1731250575.9589322,1823,3.5310284147271886e-05
1731250581.2231188,1826,3.331517655169591e-05
1731250582.9500866,1827,3.265983104938641e-05
1731250586.4902775,1829,3.13640630338341e-05
1731250588.2214825,1830,3.072376057389192e-05
1731250591.7313378,1832,2.945863343484234e-05
1731250593.4784203,1833,2.883392880903557e-05
1731250598.6654491,1836,2.6991980121238157e-05
1731250602.1461003,1838,2.5791403459152207e-05
1731250614.5227072,1845,2.176917223550845e-05
1731250616.4726722,1846,2.121813849953469e-05
1731250618.4226096,1847,2.067315836029593e-05
1731250620.414737,1848,2.0134284568484873e-05
1731250625.6054096,1851,1.855482332757674e-05
1731250683.7879596,1860,1.4162451407173648e-05
1731250692.4858136,1865,1.1955776244576555e-05
1731250694.2897022,1866,1.1535115845617838e-05
1731250696.0173852,1867,1.1121443094452843e-05
1731250703.0042505,1871,9.537416190141812e-06
1731250704.7322323,1872,9.159266483038664e-06
1731250708.181574,1874,8.424653060501441e-06
1731250713.4612777,1877,7.377472684311215e-06
1731250718.6435788,1880,6.3967836467782035e-06
1731250723.9698691,1883,5.483436325448565e-06
1731250725.7013826,1884,5.1940910452685785e-06
1731250729.182345,1886,4.638223799702246e-06
1731250732.647748,1888,4.112965598324081e-06
1731250736.2886336,1890,3.6185188037052285e-06
1731250744.9692516,1895,2.518423571018502e-06
1731250752.1538012,1899,1.7796301108319312e-06
1731250757.351861,1902,1.3087133083899971e-06
1731250767.9368079,1908,5.824922482133843e-07
1731250769.7764156,1909,4.895456982012547e-07
1731250771.5184765,1910,4.046515016398189e-07
1731250776.7173758,1913,1.9836048181787191e-07
1731250785.5411386,1918,1.619854650414254e-08
1731250836.464976,1924,0.00011760364577639848
1731250838.191672,1925,0.00011757814354496077
1731250839.9211338,1926,0.0001175469733425416
1731250845.1127853,1929,0.00011741952766897157
1731250856.1111379,1935,0.00011701231414917856
1731250857.9264677,1936,0.00011692476982716471
1731250864.992425,1940,0.00011651870590867475
1731250866.745496,1941,0.0001164032582892105
1731250868.4808095,1942,0.00011628226639004424
1731250874.1239579,1945,0.00011588610504986718
1731250877.6773753,1947,0.0001155944773927331
1731250883.0077424,1950,0.00011511603952385485
1731250888.197419,1953,0.00011458877270342782
1731250893.4201214,1956,0.0001140131353167817
1731250900.3809948,1960,0.00011317124881315976
1731250902.1237648,1961,0.00011294763680780306
1731250903.8466713,1962,0.00011271880066487938
1731250905.8140566,1963,0.00011248476948821917
1731250907.7688792,1964,0.00011224556510569528
1731250911.3494608,1966,0.00011175174586242065
1731250913.0689151,1967,0.00011149716738145798
1731250914.836403,1968,0.00011123751028208062
1731250930.9433417,1977,0.00010867647506529465
1731250934.6767445,1979,0.00010805376950884238
1731250938.2052002,1981,0.00010741208825493231
1731250984.1589112,1985,0.00010607278090901673
1731250987.6336236,1987,0.00010537567868595943
1731250989.3703306,1988,0.00010502037912374362
1731250994.6192203,1991,0.0001039279013639316
1731250996.3487577,1992,0.00010355500126024708
1731251039.3372724,2016,9.340067481389269e-05
1731251041.0652688,2017,9.293179755331948e-05
1731251047.98408,2021,9.10238959477283e-05
1731251049.765351,2022,9.053904068423435e-05
1731251056.8124201,2026,8.85695408214815e-05
1731251060.2784264,2028,8.756740135140717e-05
1731251065.467134,2031,8.604353206465021e-05
1731251072.3767536,2035,8.397521742153913e-05
1731251074.1616092,2036,8.34519523777999e-05
1731251081.3575234,2040,8.133566007018089e-05
1731251086.9383667,2043,7.972548337420449e-05
1731251093.8805175,2047,7.755062688374892e-05
1731251145.3328428,2054,7.367719081230462e-05
1731251147.0636513,2055,7.311768422368914e-05
1731251148.9762757,2056,7.25568097550422e-05
1731251150.7228742,2057,7.199460378615186e-05
1731251168.3909676,2067,6.631173891946673e-05
1731251170.3265796,2068,6.573857535840943e-05
1731251173.7453845,2070,6.459031283156946e-05
1731251180.6148353,2074,6.228754500625655e-05
1731251189.7279866,2079,5.9401998441899195e-05
1731251198.3622508,2084,5.651506216963753e-05
1731251201.7977245,2086,5.536145545192994e-05
1731251203.513761,2087,5.4785123211331666e-05
1731251206.9446425,2089,5.363368836697191e-05
1731251208.7241156,2090,5.3058691264595836e-05
1731251210.5519974,2091,5.248425077297725e-05
1731251217.4564354,2095,5.0193153583677486e-05
1731251220.928616,2097,4.90523743792437e-05
1731251222.6818147,2098,4.8483372665941715e-05
1731251226.1627955,2100,4.734841058962047e-05
1731251231.474563,2103,4.5654396672034636e-05
1731251235.0031433,2105,4.4531312596518546e-05
1731251241.9683342,2109,4.230210470268503e-05
1731251243.6952457,2110,4.1748648072825745e-05
1731251290.3752177,2114,3.955181819037534e-05
1731251292.0972278,2115,3.9007121813483536e-05
1731251299.120297,2119,3.684796320158057e-05
1731251300.904822,2120,3.631333675002679e-05
1731251304.715155,2122,3.525065039866604e-05
1731251306.6761477,2123,3.4722688724286854e-05
1731251308.4120574,2124,3.41970517183654e-05
1731251313.8640487,2127,3.263457983848639e-05
1731251326.4834676,2134,2.9079457817715593e-05
1731251328.2927036,2135,2.8582662707776763e-05
1731251330.0138566,2136,2.8088783437851816e-05
1731251335.236325,2139,2.662510632944759e-05
1731251342.2824063,2143,2.47171992668882e-05
1731251353.019701,2149,2.195484375988599e-05
1731251362.052724,2154,1.9750183128053322e-05
1731251370.8092535,2159,1.7639655197854154e-05
1731251372.6151426,2160,1.722929664538242e-05
1731251376.054051,2162,1.6420646716142073e-05
1731251388.46976,2169,1.3721099094254896e-05
1731251398.8207147,2175,1.1576218639675062e-05
1731251439.387404,2176,1.1234479643462691e-05
1731251451.7605577,2183,8.972528121375944e-06
1731251455.4531116,2185,8.36904382595094e-06
1731251458.8963802,2187,7.78500998421805e-06
1731251462.3479698,2189,7.2206539698527195e-06
1731251471.0291078,2194,5.897256869502598e-06
1731251479.7894204,2199,4.701366833614884e-06
1731251483.2571378,2201,4.259368324710522e-06
1731251485.1191072,2202,4.0462468859914225e-06
1731251486.8437946,2203,3.838405518763466e-06
1731251497.303686,2209,2.703314976315596e-06
1731251500.8015602,2211,2.368036803090945e-06
1731251502.5407882,2212,2.208551904914202e-06
1731251506.0034995,2214,1.9059672240473446e-06
1731251507.731994,2215,1.7628965451876866e-06
1731251518.1871607,2221,1.0204121281276457e-06
1731251526.0255013,2225,6.366863658513466e-07
1731251529.955247,2227,4.784374141308945e-07
1731251545.8537824,2236,4.535155895268872e-08
1731251551.1387775,2239,2.8348139391454197e-09
1731251595.2836037,2242,8.234636334236711e-05
1731251598.9849684,2244,8.23225564090535e-05
1731251616.4916322,2254,8.196596900233999e-05
1731251621.6713743,2257,8.178214193321764e-05
1731251623.4202497,2258,8.171302761184052e-05
1731251633.9293578,2264,8.121657447190955e-05
1731251639.7398782,2267,8.091613563010469e-05
1731251655.4642305,2276,7.980919326655567e-05
1731251662.819489,2280,7.921987707959488e-05
1731251664.5614097,2281,7.906334212748334e-05
1731251671.8058717,2285,7.840085163479671e-05
1731251684.3609498,2292,7.710405043326318e-05
1731251686.1308575,2293,7.690479105804116e-05
1731251699.0202382,2300,7.541469676652923e-05
1731251747.3879259,2305,7.425094372592866e-05
1731251749.1220317,2306,7.400854519801214e-05
1731251750.8585215,2307,7.376297435257584e-05
1731251754.3159688,2309,7.326243940042332e-05
1731251757.746038,2311,7.274952804436907e-05
1731251766.4568198,2316,7.141445530578494e-05
1731251771.8560693,2319,7.057823677314445e-05
1731251780.9771497,2324,6.912823300808668e-05
1731251791.9712567,2330,6.729965389240533e-05
1731251795.44714,2332,6.666967237833887e-05
1731251800.724769,2335,6.570635014213622e-05
1731251809.758859,2340,6.40539510641247e-05
1731251813.6898236,2342,6.337733066175133e-05
1731251815.5242035,2343,6.303579721134156e-05
1731251817.2868145,2344,6.269215373322368e-05
1731251820.8442013,2346,6.199868221301585e-05
1731251822.581898,2347,6.164891965454444e-05
1731251829.7341397,2351,6.0230471717659384e-05
1731251831.4563415,2352,5.9871184930671006e-05
1731251833.2394328,2353,5.951009370619431e-05
1731251840.2580323,2357,5.804841930512339e-05
1731251843.8844464,2359,5.7307679526275024e-05
1731251854.6589305,2365,5.5049313232302666e-05
1731251899.7467313,2368,5.3901589126326144e-05
1731251904.9423978,2371,5.2742827392648906e-05
1731251908.4907331,2373,5.1964681915706024e-05
1731251917.189182,2378,5.000178862246685e-05
1731251927.518942,2384,4.7618676035199314e-05
1731251936.1437175,2389,4.561532477964647e-05
1731251939.5787053,2391,4.481072028283961e-05
1731251943.0434537,2393,4.4004711526213214e-05
1731251944.773669,2394,4.3601281504379585e-05
1731251946.5931132,2395,4.31976186519023e-05
1731251950.1172488,2397,4.238974361214787e-05
1731251951.8526354,2398,4.1985607822425663e-05
1731251969.2601972,2408,3.794642907450907e-05
1731251976.207864,2412,3.63372964784503e-05
1731251981.456007,2415,3.51352064171806e-05
1731251988.3372874,2419,3.354075670358725e-05
1731252004.1831088,2428,3.000000651809387e-05
1731252009.387085,2431,2.8837788704549894e-05
1731252056.3972769,2435,2.7304986360832117e-05
1731252058.3183026,2436,2.692503585421946e-05
1731252063.530571,2439,2.5793573513510637e-05
1731252067.1669729,2441,2.5046618247870356e-05
1731252068.968281,2442,2.4675455279066227e-05
1731252079.8801186,2448,2.2483114662463777e-05
1731252090.5925138,2454,2.0355621018097736e-05
1731252097.8624167,2458,1.8976970750372857e-05
1731252105.3016548,2462,1.7632552044233307e-05
1731252108.9879684,2464,1.697382867860142e-05
1731252110.8040917,2465,1.664795126998797e-05
1731252117.866412,2469,1.5368390450021252e-05
1731252124.9004457,2473,1.412862548022531e-05
1731252128.3628626,2475,1.3524266250897199e-05
1731252131.9513657,2477,1.2930567208968569e-05
1731252144.4201396,2484,1.0939841558865737e-05
1731252146.1563997,2485,1.0666894013411365e-05
1731252153.107154,2489,9.604769729776308e-06
1731252159.9881468,2493,8.591327059548348e-06
1731252205.4185538,2496,7.864136023272295e-06
1731252208.8668811,2498,7.395356533379527e-06
1731252210.5929832,2499,7.165839633671567e-06
1731252212.3181934,2500,6.939601007616147e-06
1731252217.510815,2503,6.2807698668621015e-06
1731252221.4250975,2505,5.858330496266717e-06
1731252223.380281,2506,5.652206709783059e-06
1731252227.0672352,2508,5.250250978861004e-06
1731252230.5235708,2510,4.8621459427522495e-06
1731252235.86939,2513,4.306283699406777e-06
1731252239.297684,2515,3.9534475035907235e-06
1731252242.7223494,2517,3.614961542552919e-06
1731252244.4404986,2518,3.451141083132825e-06
1731252246.1867807,2519,3.2909567835304188e-06
1731252249.663682,2521,2.9815578272973653e-06
1731252253.1079636,2523,2.686883817659691e-06
1731252262.4255598,2528,2.0153531750111142e-06
1731252266.1565044,2530,1.7730742456478765e-06
1731252267.946294,2531,1.657625830375764e-06
1731252271.4618082,2533,1.43816657782736e-06
1731252281.2066185,2538,9.56714757194277e-07
1731252284.677972,2540,7.912074124760693e-07
1731252288.2321548,2542,6.412695370272559e-07
1731252289.966799,2543,5.721574893868819e-07
1731252309.0033684,2554,7.141723301629099e-08
1731252359.0168157,2560,5.7648008805699646e-05
1731252367.9048665,2565,5.761329157394357e-05
1731252369.6501799,2566,5.75980193389114e-05
1731252373.0942855,2568,5.755915481131524e-05
1731252378.4409316,2571,5.748009425587952e-05
1731252385.607729,2575,5.73360339330975e-05
1731252389.0674517,2577,5.724750008084811e-05
1731252390.8057837,2578,5.719912223867141e-05
1731252399.5751867,2583,5.6916309404186904e-05
1731252401.3119025,2584,5.6851600675145164e-05
1731252403.0505142,2585,5.6784188927849755e-05
1731252408.3389952,2588,5.6565819249954075e-05
1731252410.2882721,2589,5.648767182719894e-05
1731252416.1300569,2592,5.62372624699492e-05
1731252427.5266929,2598,5.566535037360154e-05
1731252429.2542338,2599,5.5560918553965166e-05
1731252432.74571,2601,5.5344338761642575e-05
1731252436.201388,2603,5.5117536248872057e-05
1731252439.6680067,2605,5.488059832714498e-05
1731252441.4041538,2606,5.4758354963269085e-05
1731252460.7797453,2617,5.325147139956243e-05
1731252462.5098758,2618,5.310008054948412e-05
1731252464.326529,2619,5.294634684105404e-05
1731252469.538021,2622,5.247125955065712e-05
1731252517.8553362,2627,5.1634080591611564e-05
1731252519.5883865,2628,5.145998511579819e-05
1731252528.3704453,2633,5.0557115173432976e-05
1731252530.2354574,2634,5.037018854636699e-05
1731252532.0791388,2635,5.0181184633402154e-05
1731252533.801721,2636,4.9990121624432504e-05
1731252537.4257252,2638,4.9601891078054905e-05
1731252539.1648486,2639,4.940476355841383e-05
1731252541.1682372,2640,4.92056533403229e-05
1731252546.3408723,2643,4.859661203227006e-05
1731252565.862083,2654,4.622090273187496e-05
1731252576.302353,2660,4.483776501729153e-05
1731252579.8724575,2662,4.436412928043865e-05
1731252588.6732879,2667,4.315424303058535e-05
1731252594.0746322,2670,4.241154601913877e-05
1731252596.0286252,2671,4.216132947476581e-05
1731252597.7667553,2672,4.190982872387394e-05
1731252601.2524135,2674,4.140306555200368e-05
1731252613.4544802,2681,3.9592508983332664e-05
1731252618.8520567,2684,3.880048461724073e-05
1731252622.6348963,2686,3.826761894742958e-05
1731252666.9556692,2689,3.7461559259099886e-05
1731252670.4093661,2691,3.691998063004576e-05
1731252673.9302928,2693,3.6375276977196336e-05
1731252690.275957,2702,3.389115954632871e-05
1731252692.2128732,2703,3.36123448505532e-05
1731252694.1486895,2704,3.3333071769448e-05
1731252697.6297162,2706,3.27732486766763e-05
1731252701.1645327,2708,3.2211904908763245e-05
1731252702.8970122,2709,3.1930725526763126e-05
1731252704.6336725,2710,3.164925146847963e-05
1731252708.097255,2712,3.10855102725327e-05
1731252709.8831656,2713,3.080329770455137e-05
1731252716.9459662,2717,2.9672819437109865e-05
1731252718.7628012,2718,2.9389926567091607e-05
1731252720.5537674,2719,2.910697912739124e-05
1731252729.434065,2724,2.7692380172084086e-05
1731252731.175728,2725,2.74096782959532e-05
1731252734.6900797,2727,2.6844711101148278e-05
1731252738.16751,2729,2.628050606290344e-05
1731252739.9142709,2730,2.5998759156209417e-05
1731252747.1366227,2734,2.4874760129023343e-05
1731252748.9365923,2735,2.45946448558243e-05
1731252756.2873123,2739,2.3478529328713194e-05
1731252758.2407658,2740,2.3200720534077846e-05
1731252760.1915364,2741,2.2923453798284754e-05
1731252762.1492949,2742,2.2646756406174973e-05
1731252765.8490262,2744,2.2095175154390745e-05
1731252767.5734246,2745,2.1820342226419598e-05
1731252769.3392572,2746,2.154618596250657e-05
1731252820.4805565,2753,1.9648201487143524e-05
1731252822.2210107,2754,1.9380391677259468e-05
1731252823.9628193,2755,1.911348954308778e-05
1731252832.7903411,2760,1.7793536244425923e-05
1731252834.507172,2761,1.753263313730713e-05
1731252841.4866285,2765,1.6500154742971063e-05
1731252846.706382,2768,1.5738180081825703e-05
1731252852.1231318,2771,1.4987556824053172e-05
1731252855.6003847,2773,1.4493768503598403e-05
1731252859.1395102,2775,1.4005505363456905e-05
1731252862.5958774,2777,1.352295385004254e-05
1731252864.330119,2778,1.3283879525261e-05
1731252866.0601387,2779,1.3046302228758577e-05
1731252874.929093,2784,1.1881679711223114e-05
1731252876.8837638,2785,1.1653565707092639e-05
1731252898.6490152,2797,9.05139768292429e-06
1731252902.0974216,2799,8.643431101518217e-06
1731252914.7705946,2806,7.277821168827359e-06
1731252925.870312,2812,6.188025963638211e-06
1731252927.8261957,2813,6.013929123582784e-06
1731252986.19895,2824,4.247500783094438e-06
1731252987.931048,2825,4.1008311200130265e-06
1731252996.9529727,2830,3.4035019780276343e-06
1731253003.9690444,2834,2.8896558887936408e-06
1731253007.540479,2836,2.647681640155497e-06
1731253009.271981,2837,2.5304730115749408e-06
1731253011.0080297,2838,2.4157986899808748e-06
1731253012.7372587,2839,2.3036695893097203e-06
1731253016.2034986,2841,2.0870904791081557e-06
1731253019.7145712,2843,1.8808187860486214e-06
1731253021.4988365,2844,1.781573246262269e-06
1731253026.7019908,2847,1.4995122228356195e-06
1731253033.834597,2851,1.1603381153690862e-06
1731253035.569399,2852,1.0821904652402736e-06
1731253044.5295682,2857,7.317011636587267e-07
1731253048.002902,2859,6.104131102802057e-07
1731253051.6626506,2861,5.000019882572815e-07
1731253053.6104789,2862,4.488886702347372e-07
1731253060.9220264,2866,2.7182937856196077e-07
1731253064.36054,2868,1.997948260168414e-07
1731253069.7173665,2871,1.1244148367950402e-07
1731253083.7358167,2879,1.389058756906536e-09
