Wall time,Step,Value
1731246645.3887618,190,0.9996406435966492
1731246647.1133394,191,0.9996069073677063
1731246687.8050656,192,0.9996224045753479
1731246700.2733755,199,0.9995801448822021
1731246705.488836,202,0.999642014503479
1731246707.2116446,203,0.9996907114982605
1731246709.0423565,204,0.9996359944343567
1731246710.826749,205,0.9996535181999207
1731246714.4708989,207,0.9996546506881714
1731246721.5732667,211,0.9996565580368042
1731246725.2245178,213,0.9996889233589172
1731246728.7415514,215,0.9996793270111084
1731246736.4078987,219,0.999686062335968
1731246738.3428879,220,0.9996734857559204
1731246740.0640411,221,0.9996713995933533
1731246745.2912383,224,0.9996891021728516
1731246754.1524448,229,0.9996963739395142
1731246772.0205112,239,0.9997053742408752
1731246775.5578365,241,0.9996951222419739
1731246781.4170082,244,0.9996832013130188
1731246783.343622,245,0.9997113347053528
1731246785.0908623,246,0.999696671962738
1731246799.1667743,254,0.9997005462646484
1731246845.392647,258,0.9997292757034302
1731246847.1416743,259,0.9997374415397644
1731246848.8995225,260,0.99973064661026
1731246868.5978184,271,0.999737024307251
1731246873.869681,274,0.9997193217277527
1731246877.452683,276,0.9997240900993347
1731246880.9965577,278,0.9997156262397766
1731246884.460726,280,0.9997233152389526
1731246887.9560046,282,0.9997227787971497
1731246889.7857752,283,0.9997378587722778
1731246893.280758,285,0.999718964099884
1731246898.5658605,288,0.9997460246086121
1731246902.0599535,290,0.9997256994247437
1731246910.690785,295,0.9997126460075378
1731246912.4525542,296,0.9997459650039673
1731246914.258227,297,0.9997633695602417
1731246916.1390219,298,0.9997386336326599
1731246930.0555303,306,0.999734103679657
1731246933.518037,308,0.9997280240058899
1731246940.4548662,312,0.999728798866272
1731246947.347518,316,0.9997227191925049
1731246950.88247,318,0.9997313022613525
1731246952.8368266,319,0.999733030796051
1731246998.3383536,322,0.9996433854103088
1731247024.890847,337,0.9997432827949524
1731247026.620589,338,0.9997479915618896
1731247035.6989043,343,0.9996768832206726
1731247039.1471808,345,0.999742865562439
1731247041.041223,346,0.9997282028198242
1731247051.8050878,352,0.9997541904449463
1731247055.2559407,354,0.9997124075889587
1731247062.1547875,358,0.9997737407684326
1731247069.127265,362,0.9997566938400269
1731247070.9632647,363,0.9997859597206116
1731247072.6980302,364,0.9997872114181519
1731247074.416878,365,0.9997880458831787
1731247076.1542883,366,0.9997940063476562
1731247077.8722599,367,0.999737024307251
1731247096.9492207,378,0.9997218251228333
1731247151.8919156,386,0.9998001456260681
1731247158.8279545,390,0.9998279809951782
1731247162.285544,392,0.9998148083686829
1731247165.7340686,394,0.9998281002044678
1731247171.1960995,397,0.9998211860656738
1731247180.0980947,402,0.9998400211334229
1731247183.5952787,404,0.999838650226593
1731247192.5619664,409,0.9998422265052795
1731247199.5669773,413,0.9998459219932556
1731247201.2942414,414,0.9998477697372437
1731247203.1128676,415,0.999865710735321
1731247208.3216312,418,0.9998335838317871
1731247213.583135,421,0.9998648166656494
1731247215.382659,422,0.9998600482940674
1731247220.8004777,425,0.9998499155044556
1731247222.5521314,426,0.9998655319213867
1731247229.519636,430,0.9998824000358582
1731247238.1534474,435,0.999878466129303
1731247239.8752007,436,0.9998818039894104
1731247241.6257346,437,0.9998689293861389
1731247245.1174428,439,0.9998671412467957
1731247248.5743728,441,0.9998833537101746
1731247252.0375001,443,0.9998691082000732
1731247253.7628353,444,0.9998777508735657
1731247257.2116868,446,0.9998812675476074
1731247305.3821962,450,0.999875009059906
1731247308.9562654,452,0.9998718500137329
1731247315.9052463,456,0.9998894333839417
1731247322.9017453,460,0.9998832941055298
1731247324.648924,461,0.9998747110366821
1731247331.749474,465,0.9999004006385803
1731247333.537562,466,0.9998852014541626
1731247337.024151,468,0.9998846054077148
1731247340.5296726,470,0.9998845458030701
1731247347.5016437,474,0.9999094605445862
1731247349.296424,475,0.9998730421066284
1731247354.6384199,478,0.9999030828475952
1731247358.2247171,480,0.9999014139175415
1731247359.9706538,481,0.9999059438705444
1731247363.4535213,483,0.9998870491981506
1731247365.185832,484,0.999906599521637
1731247370.5430655,487,0.999901294708252
1731247372.3135598,488,0.9998911023139954
1731247374.056678,489,0.9998976588249207
1731247377.593187,491,0.9999188780784607
1731247382.9016118,494,0.9999161958694458
1731247389.9607065,498,0.9999014735221863
1731247397.0442872,502,0.9999026656150818
1731247398.8655772,503,0.9999054074287415
1731247409.6019115,509,0.999909520149231
1731247411.5791936,510,0.9999149441719055
1731247413.3047454,511,0.9999040961265564
1731247454.156864,512,0.9999060034751892
1731247456.1157556,513,0.9999198913574219
1731247457.8346179,514,0.9999035000801086
1731247463.1140745,517,0.9999061226844788
1731247464.8318048,518,0.9999135732650757
1731247466.6478915,519,0.9999129176139832
1731247490.9604442,533,0.999916672706604
1731247492.8878298,534,0.9999161958694458
1731247496.5302312,536,0.9999253153800964
1731247498.3107831,537,0.999911904335022
1731247500.035468,538,0.9999145865440369
1731247503.7415307,540,0.9999179244041443
1731247507.506715,542,0.999916136264801
1731247511.0673158,544,0.9999135732650757
1731247514.6914954,546,0.9999266266822815
1731247516.4742155,547,0.9999212026596069
1731247521.7040744,550,0.9999244809150696
1731247525.2280083,552,0.9999179840087891
1731247530.5024657,555,0.9999207854270935
1731247532.3168097,556,0.9999191164970398
1731247542.8393307,562,0.9999223351478577
1731247544.569767,563,0.9999265670776367
1731247546.3969018,564,0.9999247789382935
1731247553.4283702,568,0.9999197721481323
1731247558.6571226,571,0.9999240636825562
1731247562.3842275,573,0.9999158382415771
1731247607.3570058,576,0.9998980760574341
1731247614.3094356,580,0.9999328851699829
1731247621.392736,584,0.9999192357063293
1731247623.112087,585,0.9999232292175293
1731247628.621954,588,0.9999284148216248
1731247632.5336494,590,0.9999245405197144
1731247634.3161685,591,0.9999229311943054
1731247639.5033808,594,0.9999389052391052
1731247643.0548651,596,0.9999305605888367
1731247646.5103102,598,0.9999344348907471
1731247648.2339635,599,0.9999179244041443
1731247653.6370723,602,0.9999271631240845
1731247655.374017,603,0.9999220967292786
1731247664.8044727,608,0.9999300241470337
1731247673.5845087,613,0.9999312162399292
1731247675.3058376,614,0.9999279975891113
1731247678.7424834,616,0.9999167919158936
1731247685.8105927,620,0.9999240636825562
1731247689.3101916,622,0.9999370574951172
1731247691.0477076,623,0.9999224543571472
1731247696.3071234,626,0.9999218583106995
1731247699.8280997,628,0.9999223351478577
1731247701.568215,629,0.9999232292175293
1731247708.9376743,633,0.9999237060546875
1731247715.8431153,637,0.9999195337295532
1731247759.932164,640,0.9999201893806458
1731247761.6635363,641,0.9999316334724426
1731247763.389535,642,0.9999105930328369
1731247765.1141534,643,0.9999022483825684
1731247766.8464274,644,0.9998399019241333
1731247775.7853837,649,0.9998881816864014
1731247779.2453735,651,0.9997645020484924
1731247781.0681694,652,0.9998487830162048
1731247784.5516973,654,0.9998335242271423
1731247786.2818463,655,0.9998124241828918
1731247791.4832911,658,0.9998976588249207
1731247795.039083,660,0.9998894929885864
1731247808.2969048,667,0.9998759627342224
1731247813.7658596,670,0.9999161958694458
1731247822.541476,675,0.9998867511749268
1731247824.2613747,676,0.9998902678489685
1731247831.4681468,680,0.9999160170555115
1731247836.6434703,683,0.9999093413352966
1731247838.3675094,684,0.999930739402771
1731247843.571961,687,0.9999166131019592
1731247852.4107747,692,0.9998908042907715
1731247855.8640475,694,0.9999400973320007
1731247859.3476005,696,0.9999270439147949
1731247861.1643906,697,0.9999308586120605
1731247864.7926185,699,0.9999266266822815
1731247870.0464866,702,0.9999401569366455
1731247871.780236,703,0.9999277591705322
1731247914.3782706,705,0.9999427199363708
1731247923.0114503,710,0.9999426603317261
1731247926.4792309,712,0.9999489188194275
1731247931.652036,715,0.9999458193778992
1731247935.1114707,717,0.9999430775642395
1731247940.3001196,720,0.9999434947967529
1731247942.017668,721,0.9999512434005737
1731247945.5504324,723,0.9999399185180664
1731247949.0556836,725,0.999945342540741
1731247950.8637323,726,0.9999408721923828
1731247954.307224,728,0.9999430775642395
1731247956.0438552,729,0.9999523758888245
1731247959.678296,731,0.9999476671218872
1731247961.4232986,732,0.9999529719352722
1731247963.1661835,733,0.9999480247497559
1731247972.0326235,738,0.9999513626098633
1731247978.9991877,742,0.9999472498893738
1731247982.479683,744,0.9999523162841797
1731248003.8207376,756,0.9999456405639648
1731248007.2992842,758,0.9999502301216125
1731248017.663549,764,0.9999505877494812
1731248019.3847587,765,0.9999551773071289
1731248064.0869505,768,0.9999545812606812
1731248065.8307436,769,0.9999560117721558
1731248071.207215,772,0.9999516010284424
1731248076.4478695,775,0.9999615550041199
1731248078.1995366,776,0.9999569058418274
1731248081.6773186,778,0.9999560713768005
1731248083.400145,779,0.9999597072601318
1731248085.1353655,780,0.9999549388885498
1731248086.8784485,781,0.9999595284461975
1731248088.615661,782,0.9999603629112244
1731248099.78096,788,0.9999584555625916
1731248104.9918594,791,0.9999592900276184
1731248127.6387568,804,0.999954342842102
1731248129.3621023,805,0.9999557137489319
1731248131.0864532,806,0.9999644756317139
1731248132.8134394,807,0.9999644160270691
1731248137.9956348,810,0.99996417760849
1731248152.0483704,818,0.9999642372131348
1731248153.7876065,819,0.9999620318412781
1731248167.894901,827,0.9999644756317139
1731248169.8565347,828,0.999963104724884
1731248216.9065003,832,0.9999573230743408
1731248218.7330847,833,0.9999598860740662
1731248222.2509,835,0.9999675154685974
1731248223.9782114,836,0.9999621510505676
1731248229.1566253,839,0.9999610781669617
1731248230.8827925,840,0.9999672174453735
1731248236.1362321,843,0.9999631643295288
1731248239.6038117,845,0.9999623894691467
1731248248.390642,850,0.999969482421875
1731248250.1288736,851,0.9999635219573975
1731248255.306083,854,0.9999641180038452
1731248260.536043,857,0.9999709129333496
1731248265.933104,860,0.9999685883522034
1731248269.384811,862,0.9999679923057556
1731248274.7684772,865,0.9999693036079407
1731248276.500267,866,0.9999639391899109
1731248283.4825437,870,0.9999639391899109
1731248285.1997201,871,0.9999683499336243
1731248308.2915225,884,0.9999645352363586
1731248311.8444424,886,0.9999672770500183
1731248319.0400448,890,0.9999648928642273
1731248322.6146731,892,0.999962568283081
1731248327.860926,895,0.9999709725379944
1731248370.2808323,897,0.9999690651893616
1731248372.0092578,898,0.9999672174453735
1731248377.339183,901,0.9999623894691467
1731248379.0757856,902,0.999972939491272
1731248388.0157092,907,0.9999650716781616
1731248389.9609127,908,0.9999682903289795
1731248393.857847,910,0.9999678730964661
1731248395.7945063,911,0.9999708533287048
1731248401.0243068,914,0.9999690055847168
1731248407.9677007,918,0.999965250492096
1731248409.705641,919,0.9999728798866272
1731248413.2737677,921,0.9999703168869019
1731248425.6922762,928,0.9999659657478333
1731248429.1707456,930,0.9999679327011108
1731248430.9187229,931,0.9999688267707825
1731248432.652084,932,0.9999645352363586
1731248437.868434,935,0.9999644160270691
1731248444.8044946,939,0.9999677538871765
1731248448.268347,941,0.9999688863754272
1731248449.994854,942,0.9999642968177795
1731248455.1656458,945,0.999966025352478
1731248462.271861,949,0.9999697804450989
1731248467.8510563,952,0.9999728202819824
1731248473.0426388,955,0.9999658465385437
1731248522.6114535,960,0.9999680519104004
1731248527.9595451,963,0.9999644756317139
1731248531.6197777,965,0.9999608993530273
1731248535.320063,967,0.9999681115150452
1731248537.0886323,968,0.9999690055847168
1731248554.9922993,978,0.9999566674232483
1731248556.8600435,979,0.9999609589576721
1731248562.3746762,982,0.9999467134475708
1731248569.8511908,986,0.9999622106552124
1731248576.7650905,990,0.999963641166687
1731248580.2203832,992,0.9999650120735168
1731248583.6885824,994,0.9999687671661377
1731248587.1749883,996,0.9999606013298035
1731248590.6387024,998,0.9999667406082153
1731248592.367451,999,0.9999662637710571
1731248597.5568497,1002,0.9999635815620422
1731248599.2795036,1003,0.9999502301216125
1731248600.9971817,1004,0.9999616146087646
1731248604.4545994,1006,0.9999730587005615
1731248613.1064413,1011,0.9999685883522034
1731248616.9935806,1013,0.9999666810035706
1731248620.8900132,1015,0.9999643564224243
1731248633.2025144,1022,0.9999681115150452
1731248680.89693,1026,0.9999681711196899
1731248684.5937219,1028,0.9999712109565735
1731248686.3486936,1029,0.999968409538269
1731248697.9227068,1035,0.999968409538269
1731248699.6554549,1036,0.9999721646308899
1731248701.4583273,1037,0.9999650120735168
1731248703.1996837,1038,0.9999726414680481
1731248704.988986,1039,0.999963641166687
1731248712.2162616,1043,0.9999707341194153
1731248717.4693673,1046,0.9999738931655884
1731248735.203779,1056,0.9999682903289795
1731248738.6884668,1058,0.9999667406082153
1731248740.414222,1059,0.9999734163284302
1731248742.135541,1060,0.9999678730964661
1731248745.665343,1062,0.9999737739562988
1731248751.0835574,1065,0.9999729990959167
1731248754.559986,1067,0.9999688863754272
1731248758.2523227,1069,0.9999732375144958
1731248760.008597,1070,0.9999695420265198
1731248761.7698336,1071,0.9999732375144958
1731248763.5216012,1072,0.9999721646308899
1731248765.28065,1073,0.999972939491272
1731248767.0737495,1074,0.999970018863678
1731248772.4108527,1077,0.999974250793457
1731248777.8601758,1080,0.9999724626541138
1731248781.6322243,1082,0.9999696016311646
1731248786.863886,1085,0.9999745488166809
1731248788.628251,1086,0.9999719262123108
1731248790.361408,1087,0.9999751448631287
1731248840.2794435,1091,0.9999738335609436
1731248852.4813175,1098,0.9999732375144958
1731248855.9388783,1100,0.9999750256538391
1731248859.4170616,1102,1.0
1731248861.1400533,1103,0.9999722838401794
1731248862.8637433,1104,0.999975860118866
1731248868.0822608,1107,0.999968945980072
1731248871.6595302,1109,1.0
1731248875.1335819,1111,0.9999761581420898
1731248876.855622,1112,0.9999697208404541
1731248880.3121226,1114,0.9999721050262451
1731248888.9774363,1119,0.9999736547470093
1731248892.4753652,1121,1.0
1731248894.2028215,1122,1.0
1731248899.7647164,1125,1.0
1731248901.49125,1126,0.9999760389328003
1731248904.9561672,1128,1.0
1731248906.84138,1129,1.0
1731248912.175456,1132,1.0
1731248915.6922865,1134,1.0
1731248919.1473947,1136,1.0
1731248924.452749,1139,1.0
1731248936.5591047,1146,1.0
1731248940.1201603,1148,1.0
1731248943.5957625,1150,1.0
1731248945.3358521,1151,1.0
1731248986.1868777,1152,1.0
1731249000.864898,1160,1.0
1731249004.4965472,1162,1.0
1731249008.0127368,1164,1.0
1731249013.185563,1167,1.0
1731249024.0862298,1173,1.0
1731249025.8154104,1174,1.0
1731249029.3969407,1176,1.0
1731249031.1225893,1177,0.9999753832817078
1731249032.8490732,1178,1.0
1731249039.8620126,1182,1.0
1731249043.6653204,1184,1.0
1731249047.1166668,1186,1.0
1731249052.5200226,1189,1.0
1731249054.2605197,1190,1.0
1731249059.6960053,1193,0.999974250793457
1731249061.4210331,1194,1.0
1731249066.7071772,1197,1.0
1731249080.809576,1205,1.0
1731249082.549505,1206,1.0
1731249084.2760327,1207,1.0
1731249094.9724493,1213,1.0
1731249096.7008479,1214,1.0
1731249145.0685964,1218,1.0
1731249153.9734073,1223,1.0
1731249157.746747,1225,1.0
1731249165.1297207,1229,1.0
1731249170.5907495,1232,1.0
1731249181.2377884,1238,1.0
1731249184.7057078,1240,1.0
1731249191.7053952,1244,1.0
1731249195.190836,1246,1.0
1731249200.4613264,1249,1.0
1731249202.2011952,1250,1.0
1731249203.9431093,1251,1.0
1731249205.6844778,1252,1.0
1731249209.16671,1254,1.0
1731249212.6281173,1256,1.0
1731249214.3521438,1257,1.0
1731249219.5658703,1260,1.0
1731249221.301518,1261,1.0
1731249231.7958105,1267,1.0
1731249238.8858657,1271,0.9999727606773376
1731249247.6223176,1276,1.0
1731249249.3523092,1277,1.0
1731249251.0810096,1278,1.0
1731249297.5001144,1282,0.9999717473983765
1731249302.7036185,1285,1.0
1731249311.84651,1290,0.9999750852584839
1731249317.0613244,1293,1.0
1731249325.789587,1298,0.9999756217002869
1731249327.532764,1299,0.9999731183052063
1731249332.914381,1302,0.9999759197235107
1731249340.200276,1306,0.9999664425849915
1731249347.1437,1310,0.9999681115150452
1731249355.8597026,1315,0.9999675154685974
1731249365.2945023,1320,1.0
1731249368.8654974,1322,0.999975860118866
1731249374.286528,1325,1.0
1731249376.00956,1326,1.0
1731249379.4602993,1328,0.9999726414680481
1731249391.8627985,1335,0.9999737739562988
1731249449.2055552,1345,1.0
1731249454.4584959,1348,1.0
1731249459.6531365,1351,1.0
1731249461.3833754,1352,1.0
1731249464.842655,1354,1.0
1731249475.3003466,1360,1.0
1731249482.1687872,1364,1.0
1731249483.9645033,1365,1.0
1731249485.6793203,1366,1.0
1731249487.4103642,1367,1.0
1731249489.1463706,1368,1.0
1731249501.4059963,1375,1.0
1731249503.255615,1376,0.9999754428863525
1731249510.1878679,1380,1.0
1731249518.8293443,1385,1.0
1731249520.5644162,1386,1.0
1731249527.4943366,1390,1.0
1731249532.6810517,1393,1.0
1731249539.5323918,1397,1.0
1731249614.3051498,1417,1.0
1731249622.0215971,1421,1.0
1731249641.315451,1431,1.0
1731249643.0521986,1432,1.0
1731249650.0102308,1436,1.0
1731249653.485883,1438,1.0
1731249655.223792,1439,1.0
1731249656.9652827,1440,1.0
1731249658.7139814,1441,1.0
1731249663.9086826,1444,1.0
1731249669.1268315,1447,1.0
1731249672.7876477,1449,1.0
1731249676.4297981,1451,1.0
1731249678.1744964,1452,1.0
1731249683.412754,1455,1.0
1731249686.8979704,1457,1.0
1731249688.6429684,1458,1.0
1731249692.2603993,1460,1.0
1731249693.9961662,1461,1.0
1731249697.908067,1463,1.0
1731249710.4183197,1470,1.0
1731249755.2004707,1473,1.0
1731249756.9541702,1474,1.0
1731249760.434772,1476,1.0
1731249773.0151374,1483,1.0
1731249780.134889,1487,1.0
1731249785.3038795,1490,1.0
1731249790.7272706,1493,1.0
1731249792.4479713,1494,1.0
1731249799.4038866,1498,1.0
1731249801.1365345,1499,1.0
1731249806.3878658,1502,1.0
1731249818.5869868,1509,1.0
1731249820.3516293,1510,1.0
1731249822.0814743,1511,1.0
1731249825.6452153,1513,1.0
1731249829.163179,1515,1.0
1731249830.9030561,1516,1.0
1731249843.120899,1523,1.0
1731249851.7322469,1528,1.0
1731249862.2856677,1534,1.0
1731249907.0047271,1537,1.0
1731249908.7213566,1538,1.0
1731249914.3810194,1541,1.0
1731249926.9973814,1548,1.0
1731249932.164796,1551,1.0
1731249933.9002464,1552,1.0
1731249935.87012,1553,1.0
1731249952.4888482,1562,1.0
1731249958.0870337,1565,1.0
1731249960.0229964,1566,1.0
1731249963.904961,1568,1.0
1731249967.5695372,1570,1.0
1731249969.2986183,1571,1.0
1731249971.016055,1572,1.0
1731249972.8197067,1573,1.0
1731249978.0403125,1576,1.0
1731249984.99398,1580,1.0
1731249986.7336378,1581,1.0
1731249993.6924407,1585,1.0
1731250002.5420406,1590,1.0
1731250011.5417893,1595,1.0
1731250013.2627242,1596,1.0
1731250014.987857,1597,1.0
1731250061.1647928,1601,1.0
1731250062.8919134,1602,1.0
1731250064.6422937,1603,0.9999755620956421
1731250078.8043866,1611,1.0
1731250084.3851223,1614,1.0
1731250087.8215728,1616,0.9999732971191406
1731250101.5815518,1624,1.0
1731250106.9252894,1627,1.0
1731250113.9741595,1631,0.9999772906303406
1731250120.8757339,1635,1.0
1731250124.3995616,1637,0.9999753832817078
1731250129.5758796,1640,1.0
1731250131.5255983,1641,1.0
1731250140.5676582,1646,1.0
1731250142.303221,1647,1.0
1731250149.408436,1651,1.0
1731250151.2029247,1652,1.0
1731250152.9361448,1653,1.0
1731250154.8410847,1654,1.0
1731250158.3753252,1656,1.0
1731250161.8889613,1658,1.0
1731250169.4498577,1662,1.0
1731250216.7186394,1666,1.0
1731250222.0521276,1669,1.0
1731250223.7724798,1670,1.0
1731250230.823957,1674,1.0
1731250235.9845002,1677,1.0
1731250239.4547598,1679,1.0
1731250251.1322732,1685,1.0
1731250252.8540764,1686,1.0
1731250254.5748944,1687,1.0
1731250256.306091,1688,1.0
1731250264.9670086,1693,1.0
1731250266.6999857,1694,1.0
1731250268.423138,1695,1.0
1731250275.4541829,1699,1.0
1731250280.814654,1702,1.0
1731250284.6202102,1704,1.0
1731250289.7711496,1707,1.0
1731250293.22843,1709,1.0
1731250294.9513347,1710,1.0
1731250296.8872933,1711,1.0
1731250298.667506,1712,1.0
1731250309.1323886,1718,1.0
1731250316.032216,1722,1.0
1731250317.7720845,1723,1.0
1731250319.57255,1724,1.0
1731250321.2966673,1725,1.0
1731250369.5625956,1730,1.0
1731250383.8600242,1738,1.0
1731250385.5981574,1739,1.0
1731250392.5604165,1743,1.0
1731250396.1056747,1745,1.0
1731250401.272346,1748,1.0
1731250404.729088,1750,1.0
1731250410.3629806,1753,1.0
1731250412.0956113,1754,1.0
1731250427.328923,1762,1.0
1731250429.28356,1763,1.0
1731250432.9564314,1765,1.0
1731250450.3036306,1775,1.0
1731250453.7741165,1777,1.0
1731250458.9737287,1780,1.0
1731250465.883735,1784,1.0
1731250467.6078844,1785,1.0
1731250469.3317835,1786,1.0
1731250474.7233021,1789,1.0
1731250519.4419205,1792,1.0
1731250523.35794,1794,1.0
1731250526.8776994,1796,1.0
1731250533.8957648,1800,1.0
1731250537.5379357,1802,1.0
1731250549.272428,1808,1.0
1731250553.180908,1810,1.0
1731250568.7682834,1819,1.0
1731250575.953744,1823,1.0
1731250581.21798,1826,1.0
1731250582.944906,1827,1.0
1731250586.4851184,1829,1.0
1731250588.216309,1830,1.0
1731250591.7261853,1832,1.0
1731250593.473283,1833,1.0
1731250598.6603072,1836,1.0
1731250602.1411192,1838,1.0
1731250614.5175703,1845,1.0
1731250616.4675088,1846,1.0
1731250618.4174147,1847,1.0
1731250620.4095974,1848,1.0
1731250625.6002398,1851,1.0
1731250683.7827063,1860,1.0
1731250692.480611,1865,1.0
1731250694.2845223,1866,1.0
1731250696.012221,1867,1.0
1731250702.9990673,1871,1.0
1731250704.727067,1872,1.0
1731250708.1764004,1874,1.0
1731250713.4561956,1877,1.0
1731250718.6383972,1880,1.0
1731250723.9647026,1883,1.0
1731250725.6962237,1884,1.0
1731250729.1772306,1886,1.0
1731250732.6427763,1888,1.0
1731250736.2834542,1890,1.0
1731250744.9641044,1895,1.0
1731250752.1486256,1899,1.0
1731250757.346707,1902,1.0
1731250767.9316337,1908,1.0
1731250769.7712016,1909,1.0
1731250771.5133505,1910,1.0
1731250776.7123485,1913,1.0
1731250785.5359616,1918,1.0
1731250836.4597769,1924,1.0
1731250838.1865065,1925,1.0
1731250839.9159586,1926,1.0
1731250845.107647,1929,1.0
1731250856.1061559,1935,1.0
1731250857.9213164,1936,1.0
1731250864.987248,1940,1.0
1731250866.7404077,1941,1.0
1731250868.4756782,1942,1.0
1731250874.1187763,1945,1.0
1731250877.672252,1947,1.0
1731250883.0025983,1950,1.0
1731250888.1922784,1953,1.0
1731250893.41497,1956,1.0
1731250900.3758316,1960,1.0
1731250902.1185734,1961,1.0
1731250903.8416123,1962,1.0
1731250905.808905,1963,1.0
1731250907.7637064,1964,1.0
1731250911.3442545,1966,1.0
1731250913.0637062,1967,1.0
1731250914.8312433,1968,1.0
1731250930.9375567,1977,1.0
1731250934.6710298,1979,1.0
1731250938.2000456,1981,1.0
1731250984.1536884,1985,1.0
1731250987.6284442,1987,1.0
1731250989.3651707,1988,1.0
1731250994.6140535,1991,1.0
1731250996.3435984,1992,1.0
1731251039.3321042,2016,1.0
1731251041.0600991,2017,1.0
1731251047.9789197,2021,1.0
1731251049.7601504,2022,1.0
1731251056.8072588,2026,1.0
1731251060.2732136,2028,1.0
1731251065.4620373,2031,1.0
1731251072.371279,2035,1.0
1731251074.1562588,2036,1.0
1731251081.3523972,2040,1.0
1731251086.9332006,2043,1.0
1731251093.875372,2047,1.0
1731251145.3277235,2054,1.0
1731251147.0585063,2055,1.0
1731251148.971127,2056,1.0
1731251150.717705,2057,1.0
1731251168.3857493,2067,1.0
1731251170.3213515,2068,1.0
1731251173.7401166,2070,1.0
1731251180.609619,2074,1.0
1731251189.7227912,2079,1.0
1731251198.357073,2084,1.0
1731251201.7925591,2086,1.0
1731251203.5086067,2087,1.0
1731251206.9394474,2089,1.0
1731251208.7189481,2090,1.0
1731251210.5468404,2091,1.0
1731251217.4512875,2095,1.0
1731251220.9234333,2097,1.0
1731251222.6766748,2098,1.0
1731251226.1576238,2100,1.0
1731251231.4694078,2103,1.0
1731251234.9979806,2105,1.0
1731251241.963113,2109,1.0
1731251243.6902783,2110,1.0
1731251290.3699813,2114,1.0
1731251292.092015,2115,1.0
1731251299.1151388,2119,1.0
1731251300.8998077,2120,1.0
1731251304.7099493,2122,1.0
1731251306.6709569,2123,1.0
1731251308.4068816,2124,1.0
1731251313.858855,2127,1.0
1731251326.4783118,2134,1.0
1731251328.287614,2135,1.0
1731251330.0086815,2136,1.0
1731251335.2311149,2139,1.0
1731251342.277301,2143,1.0
1731251353.0146196,2149,1.0
1731251362.04763,2154,1.0
1731251370.8042006,2159,1.0
1731251372.6099358,2160,1.0
1731251376.0489068,2162,1.0
1731251388.4646413,2169,1.0
1731251398.8155892,2175,1.0
1731251439.3822517,2176,1.0
1731251451.7554743,2183,1.0
1731251455.4479477,2185,1.0
1731251458.891214,2187,1.0
1731251462.342778,2189,1.0
1731251471.0239375,2194,1.0
1731251479.7843523,2199,1.0
1731251483.2519662,2201,1.0
1731251485.1139321,2202,1.0
1731251486.8386924,2203,1.0
1731251497.298647,2209,1.0
1731251500.7963398,2211,1.0
