Wall time,Step,Value
1731822008.6402335,274,5.01258582517039e-05
1731822012.1924434,276,4.592841287376359e-05
1731822015.7382128,278,4.190601976006292e-05
1731822022.7237628,282,3.439253123360686e-05
1731822028.312583,285,2.922796738857869e-05
1731822033.6701152,288,2.4471741198794916e-05
1731822037.1564004,290,2.152983142877929e-05
1731822046.0119424,295,1.4984373592596967e-05
1731822049.6005542,297,1.269256608793512e-05
1731822051.4331172,298,1.1617059499258175e-05
1731822065.9677737,306,4.715329851023853e-06
1731822069.5835922,308,3.4657714422792196e-06
1731822077.1936793,312,1.5413331766467309e-06
1731822084.2274675,316,3.8548188285858487e-07
1731822087.7296278,318,9.63797575082026e-08
1731822089.5067432,319,2.4095520245737134e-08
1731822224.6873398,322,0.0006999325123615563
1731822251.6657205,337,0.0006951367249712348
1731822253.5268655,338,0.0006945492932572961
1731822262.3363798,343,0.0006911152158863842
1731822266.0251575,345,0.0006895109545439482
1731822268.070697,346,0.0006886596675030887
1731822278.616642,352,0.000682869809679687
1731822282.3607442,354,0.0006806821329519153
1731822289.5430496,358,0.000675925228279084
1731822296.6419163,362,0.0006706657586619258
1731822298.50288,363,0.0006692733149975538
1731822300.3649309,364,0.0006678501376882195
1731822302.1844547,365,0.000666396226733923
1731822303.9780812,366,0.0006649118731729686
1731822305.7944496,367,0.0006633971934206784
1731822326.8240564,378,0.0006447760388255119
1731822482.302874,386,0.0006290622404776514
1731822490.7851117,390,0.0006205536774359643
1731822494.9720912,392,0.0006161420606076717
1731822499.186053,394,0.0006116279400885105
1731822505.479383,397,0.0006046681082807481
1731822515.7250197,402,0.0005925805890001357
1731822519.855699,404,0.0005875802598893642
1731822530.0482829,409,0.0005746830720454454
1731822540.489739,414,0.0005612445529550314
1731822542.572285,415,0.0005584947648458183
1731822555.1355762,421,0.0005415832274593413
1731822557.2263775,422,0.0005386983975768089
1731822563.4584792,425,0.0005299359327182174
1731822565.4886696,426,0.0005269800894893706
1731822573.121754,430,0.000514988845679909
1731822582.6325903,435,0.0004996442585252225
1731822584.6949172,436,0.0004965309053659439
1731822586.689367,437,0.0004934034077450633
1731822590.9072526,439,0.0004871072596870363
1731822599.1063745,443,0.00047435882152058184
1731822600.987219,444,0.0004711409565061331
1731822605.0679133,446,0.0004646705638151616
1731822753.8620782,450,0.0004515996261034161
1731822758.0220697,452,0.00044500414514914155
1731822766.048712,456,0.0004317058774176985
1731822774.1491013,460,0.00041828161920420825
1731822776.2060368,461,0.0004149082815274596
1731822784.1731768,465,0.0004013556754216552
1731822786.266704,466,0.0003979543107561767
1731822790.399308,468,0.00039113807724788785
1731822794.3644826,470,0.0003843060112558305
1731822802.3766005,474,0.00037060477188788354
1731822804.295913,475,0.00036717369221150875
1731822813.9666278,480,0.0003499999875202775
1731822815.837488,481,0.0003465639310888946
1731822821.958324,484,0.00033625905052758753
1731822827.7583592,487,0.0003259661025367677
1731822829.8781354,488,0.0003225393302273005
1731822831.9333935,489,0.00031911517726257443
1731822841.83445,494,0.00030204569338820875
1731822850.031304,498,0.0002884712885133922
1731822859.7538517,503,0.00027163917548023164
1731822872.0585403,509,0.00025169336004182696
1731822874.160829,510,0.0002484003489371389
1731822876.2470791,511,0.0002451171458233148
1731823021.1283243,512,0.00024184405629057437
1731823022.9866061,513,0.00023858137137722224
1731823024.7355042,514,0.00023532944032922387
1731823030.4441833,517,0.00022564118262380362
1731823032.4452224,518,0.00022243532293941826
1731823034.2887528,519,0.00021924175962340087
1731823059.909723,533,0.000175992856384255
1731823061.6876855,534,0.00017301991465501487
1731823065.278344,536,0.00016712550132069737
1731823067.2520146,537,0.0001642045972403139
1731823069.1387324,538,0.0001613015920156613
1731823072.813524,540,0.0001555504131829366
1731823076.4218588,542,0.0001498742203693837
1731823080.2540357,544,0.00014427516725845635
1731823083.92672,546,0.0001387554220855236
1731823085.8457937,547,0.00013602596300188452
1731823091.183614,550,0.00012796235387213528
1731823094.8630574,552,0.00012269317812751979
1731823100.2355254,555,0.0001149543677456677
1731823102.0635417,556,0.0001124197369790636
1731823113.0309296,562,9.770123870112002e-05
1731823114.8087175,563,9.533191041555256e-05
1731823116.618819,564,9.298712393501773e-05
1731823123.8225954,568,8.385791443288326e-05
1731823129.189082,571,7.727956835879013e-05
1731823132.7689908,573,7.302507583517581e-05
1731823262.2766528,576,6.684405525447801e-05
1731823269.7236156,580,5.8985635405406356e-05
1731823277.5633328,584,5.157594205229543e-05
1731823279.3719,585,4.979498771717772e-05
1731823284.8492098,588,4.46263984485995e-05
1731823288.5336957,590,4.1327555663883686e-05
1731823290.3414924,591,3.972268314100802e-05
1731823295.8100057,594,3.5088101867586374e-05
1731823299.4090004,596,3.214988828403875e-05
1731823303.0015326,598,2.9334214559639804e-05
1731823304.8387284,599,2.797267006826587e-05
1731823310.280444,602,2.4074772227322683e-05
1731823312.0403569,603,2.283813591930084e-05
1731823321.2105725,608,1.7130219930550084e-05
1731823330.21662,613,1.2224214515299536e-05
1731823332.0875707,614,1.1340317541908007e-05
1731823335.671527,616,9.670528015703894e-06
1731823343.1869292,620,6.7251517066324595e-06
1731823346.8182757,622,5.450701337395003e-06
1731823348.6569405,623,4.863258254772518e-06
1731823354.306096,626,3.300730895716697e-06
1731823358.1678526,628,2.426040055070189e-06
1731823359.9953618,629,2.0389243218232878e-06
1731823367.2979338,633,8.261577590928937e-07
1731823374.6210976,637,1.517920225069247e-07
1731823502.3356142,640,0.0004900000058114529
1731823504.2565658,641,0.0004899881896562874
1731823506.038546,642,0.000489952799398452
1731823507.8068058,643,0.0004898937186226249
1731823509.5749955,644,0.0004898111219517887
1731823518.7992177,649,0.0004890442360192537
1731823522.422692,651,0.0004885727539658546
1731823524.198147,652,0.0004883017973043025
1731823528.1702807,654,0.00048768948181532323
1731823529.945257,655,0.00048734823940321803
1731823535.332792,658,0.00048618452274240553
1731823538.9874446,660,0.0004852924030274153
1731823551.9126024,667,0.0004814430430997163
1731823557.324608,670,0.0004794503911398351
1731823566.5694184,675,0.0004756783018819988
1731823568.3569603,676,0.0004748568753711879
1731823575.4495559,680,0.0004713504749815911
1731823582.625936,684,0.0004674950905609876
1731823588.1534042,687,0.00046437804121524096
1731823597.0154498,692,0.00045876152580603957
1731823600.8001258,694,0.0004563699185382575
1731823604.318882,696,0.000453896849649027
1731823606.141863,697,0.00045263004722073674
1731823609.7389874,699,0.00045003651757724583
1731823615.2517798,702,0.00044599836110137403
1731823742.5411577,705,0.00044178584357723594
1731823751.6757624,710,0.00043438756256364286
1731823760.7617676,715,0.00042653302079997957
1731823764.4960089,717,0.0004232676583342254
1731823770.016871,720,0.0004182411648798734
1731823771.7817543,721,0.0004165320424363017
1731823775.4147935,723,0.0004130643792450428
1731823779.1707747,725,0.0004095319309271872
1731823781.1800659,726,0.0004077418416272849
1731823784.9447,728,0.00040411477675661445
1731823786.7556744,729,0.0004022781504318118
1731823790.3974242,731,0.0003985595831181854
1731823792.361166,732,0.00039667802047915757
1731823794.3399577,733,0.00039478181861341
1731823803.8600914,738,0.0003850880602840334
1731823811.725075,742,0.0003770889015868306
1731823815.292719,744,0.0003730121534317732
1731823836.5731456,756,0.00034757162211462855
1731823840.3096771,758,0.00034318346297368407
1731823851.0316122,764,0.00032979866955429316
1731823852.8499165,765,0.0003275380004197359
1731823981.7957804,769,0.0003184179950039834
1731823987.343926,772,0.000311502895783633
1731823992.8052113,775,0.0003045301418751478
1731823994.8108945,776,0.0003021941229235381
1731823998.819327,778,0.00029750572866760194
1731824000.590228,779,0.0002951538481283933
1731824002.384457,780,0.0002927971363533288
1731824005.943144,782,0.00028807009221054614
1731824016.8660429,788,0.00027379667153581977
1731824045.5456455,804,0.00023538134701084346
1731824047.3241613,805,0.0002329784183530137
1731824049.2034152,806,0.0002305766538484022
1731824050.953016,807,0.0002281762717757374
1731824056.229691,810,0.00022098580666352063
1731824071.4234824,818,0.00020192991360090673
1731824073.4479187,819,0.00019956420874223113
1731824090.2223048,828,0.00017849709547590464
1731824220.6749282,832,0.00016929084085859358
1731824222.4358082,833,0.0001670069614192471
1731824226.0626929,835,0.00016246199083980173
1731824227.8641632,836,0.00016020132170524448
1731824233.3792927,839,0.00015346922737080604
1731824235.1322255,840,0.00015124256606213748
1731824240.412,843,0.0001446176174795255
1731824244.0445943,845,0.00014024900156073272
1731824252.8259559,850,0.0001295077963732183
1731824254.5635724,851,0.00012739213707391173
1731824265.0580113,857,0.00011494321370264515
1731824270.4697514,860,0.00010888529504882172
1731824273.96786,862,0.00010491195280337706
1731824279.2143378,865,9.905367187457159e-05
1731824280.9607298,866,9.712879545986652e-05
1731824287.9588866,870,8.957364480011165e-05
1731824289.7363443,871,8.772185537964106e-05
1731824313.0616424,884,6.509098602691665e-05
1731824316.5804067,886,6.186046084621921e-05
1731824323.945365,890,5.56124396098312e-05
1731824327.78531,892,5.259735189611092e-05
1731824333.295034,895,4.8214154958259314e-05
1731824460.4898605,897,4.538662324193865e-05
1731824462.4303887,898,4.4001644710078835e-05
1731824468.166994,901,3.996348095824942e-05
1731824469.9218578,902,3.865677717840299e-05
1731824478.6724627,907,3.2424031815025955e-05
1731824480.443336,908,3.1238480005413294e-05
1731824483.9294043,910,2.892928932851646e-05
1731824485.6751463,911,2.7805879653897136e-05
1731824498.0848858,918,2.0533951101242565e-05
1731824499.8546462,919,1.958086977538187e-05
1731824503.3947136,921,1.7739976101438515e-05
1731824515.8348026,928,1.1991153769486118e-05
1731824519.3701723,930,1.0549617400101852e-05
1731824521.1595836,931,9.862710612651426e-06
1731824522.9297755,932,9.198466614179779e-06
1731824535.630021,939,5.188425802771235e-06
1731824541.3115714,942,3.815490799752297e-06
1731824546.6130779,945,2.6517550395510625e-06
1731824553.593756,949,1.4272469570641988e-06
1731824558.9055374,952,7.55253211082163e-07
1731824564.2367089,955,2.951132387352118e-07
1731824696.537245,960,0.0003429999924264848
1731824702.3517072,963,0.00034292563213966787
1731824706.0925634,965,0.00034279341343790293
1731824709.6612267,967,0.0003425951872486621
1731824711.425812,968,0.00034247132134623826
1731824729.369132,978,0.00034032916300930083
1731824731.124555,979,0.00034002502798102796
1731824736.5790074,982,0.00033901535789482296
1731824743.7889345,986,0.00033744325628504157
1731824751.1051736,990,0.0003356152737978846
1731824754.6659172,992,0.0003346061857882887
1731824758.2208269,994,0.0003335342335049063
1731824762.0418198,996,0.00033239982440136373
1731824767.557684,999,0.0003305820282548666
1731824772.921642,1002,0.00032862622174434364
1731824774.7035918,1003,0.00032794394064694643
1731824776.4654164,1004,0.0003272465546615422
1731824779.9762115,1006,0.000325806817272678
1731824788.9879088,1011,0.00032194852246902883
1731824792.4975982,1013,0.00032030316651798785
1731824796.2402387,1015,0.00031860044691711664
1731824809.0296113,1022,0.00031219885568134487
1731824938.5948493,1026,0.00030824050190858543
1731824942.3425841,1028,0.00030618184246122837
1731824955.076277,1035,0.00029857311164960265
1731824957.1179092,1036,0.00029743631603196263
1731824958.8825107,1037,0.0002962873550131917
1731824960.6331007,1038,0.0002951264032162726
1731824962.3937452,1039,0.00029395348974503577
1731824969.471164,1043,0.00028914507129229605
1731824974.8269591,1046,0.0002854192862287164
1731824992.717476,1056,0.0002723051584325731
1731824996.235424,1058,0.00026956162764690816
1731824999.8468192,1060,0.00026678029098547995
1731825003.4290335,1062,0.00026396222529001534
1731825008.7618895,1065,0.0002596686244942248
1731825012.2770014,1067,0.0002567635092418641
1731825015.8028543,1069,0.0002538255066610873
1731825017.6566389,1070,0.0002523445291444659
1731825019.4832587,1071,0.0002508557809051126
1731825021.2943864,1072,0.0002493593783583492
1731825023.0525918,1073,0.00024785546702332795
1731825030.2262304,1077,0.00024176767328754067
1731825035.9961472,1080,0.0002371302107349038
1731825044.9587967,1085,0.00022927661484573036
1731825046.7392843,1086,0.00022768857888877392
1731825048.4836345,1087,0.00022609512961935252
1731825178.7052572,1091,0.00021967025531921536
1731825191.347519,1098,0.00020825401588808745
1731825194.8989904,1100,0.00020495799253694713
1731825198.4608824,1102,0.00020164906163699925
1731825200.284502,1103,0.00019999015785288066
1731825202.036278,1104,0.0001983285037567839
1731825207.2800322,1107,0.0001933286985149607
1731825210.8758745,1109,0.00018998469749931246
1731825214.4389126,1111,0.00018663356604520231
1731825216.1837287,1112,0.00018495573021937162
1731825219.8587391,1114,0.000181596347829327
1731825228.6868947,1119,0.00017318366735707968
1731825232.2264533,1121,0.00016981632506940514
1731825233.9896533,1122,0.0001681328285485506
1731825239.3793182,1125,0.0001630849001230672
1731825241.1847203,1126,0.00016140365914907306
1731825244.7399259,1128,0.0001580442622071132
1731825246.9780962,1129,0.0001563664263812825
1731825252.2816665,1132,0.00015134233399294317
1731825255.8460958,1134,0.0001480023784097284
1731825259.440043,1136,0.00014467148866970092
1731825264.7254555,1139,0.00013969493738841265
1731825277.250328,1146,0.00012819768744520843
1731825284.4690757,1150,0.00012171617709100246
1731825286.2387078,1151,0.0001201074046548456
1731825412.1424525,1152,0.00011850358714582399
1731825430.206797,1162,0.00010277157707605511
1731825433.7558794,1164,9.969985694624484e-05
1731825439.3540452,1167,9.51445399550721e-05
1731825451.395267,1173,8.623649773653597e-05
1731825453.3772013,1174,8.477976371068507e-05
1731825456.9681334,1176,8.189149957615882e-05
1731825458.7594857,1177,8.04602459538728e-05
1731825460.5192428,1178,7.90377744124271e-05
1731825467.6034968,1182,7.343836477957666e-05
1731825471.592176,1184,7.069482671795413e-05
1731825475.3751514,1186,6.799015682190657e-05
1731825480.8246217,1189,6.400828715413809e-05
1731825482.5896568,1190,6.27015542704612e-05
1731825487.9111907,1193,5.884475467610173e-05
1731825489.694412,1194,5.758070619776845e-05
1731825494.9385157,1197,5.385492477216758e-05
1731825509.9638999,1205,4.442688077688217e-05
1731825511.934781,1206,4.330232331994921e-05
1731825513.9081156,1207,4.2190116801066324e-05
1731825526.7620034,1214,3.475950870779343e-05
1731825658.3675675,1218,3.0801151297055185e-05
1731825667.3214335,1223,2.6158973923884332e-05
1731825670.850314,1225,2.4399543690378778e-05
1731825678.0728066,1229,2.105146813846659e-05
1731825683.473961,1232,1.869238076324109e-05
1731825694.1060123,1238,1.4373765225172974e-05
1731825705.0204108,1244,1.0600186215015128e-05
1731825708.5608635,1246,9.465763469052035e-06
1731825713.8022969,1249,7.881384590291418e-06
1731825715.667337,1250,7.384732271020766e-06
1731825717.5306299,1251,6.9038974288559984e-06
1731825719.3146658,1252,6.438926902774256e-06
1731825722.8931375,1254,5.556755695579341e-06
1731825726.4063869,1256,4.738558800454484e-06
1731825728.184321,1257,4.353550139057916e-06
1731825733.5106099,1260,3.295324404462008e-06
1731825735.2795942,1261,2.974962626467459e-06
1731825746.1408868,1267,1.3948613286629552e-06
1731825753.2495933,1271,6.690157761113369e-07
1731825762.242733,1276,1.322202791698146e-07
1731825764.0023723,1277,7.437809301791276e-08
1731825765.777671,1278,3.3058256576623535e-08
1731825894.5257332,1282,0.00024007685715332627
1731825899.9194984,1285,0.0002399553923169151
1731825909.319538,1290,0.0002395219198660925
1731825914.571628,1293,0.00023912359029054642
1731825923.4243233,1298,0.0002382304082857445
1731825925.1886082,1299,0.0002380175283178687
1731825930.743178,1302,0.00023731074179522693
1731825938.0684857,1306,0.00023621026775799692
1731825945.1328158,1310,0.00023493068874813616
1731825954.1306763,1315,0.00023308236268348992
1731825963.0792735,1320,0.00023096174118109047
1731825966.6004329,1322,0.00023003836395218968
1731825971.8813047,1325,0.00022857391741126776
1731825973.6620133,1326,0.00022806477500125766
1731825977.1625566,1328,0.00022701533453073353
1731825989.6300647,1335,0.00022302032448351383
1731826131.4750893,1345,0.0002164750621886924
1731826137.435812,1348,0.00021432730136439204
1731826148.972235,1354,0.00020978836982976645
1731826160.0434742,1360,0.0002049381728284061
1731826167.6514752,1364,0.0002015400241361931
1731826169.6169891,1365,0.00020067064906470478
1731826171.6239119,1366,0.0001997935032704845
1731826173.6118767,1367,0.00019890867406502366
1731826175.6218503,1368,0.00019801623420789838
1731826189.0470734,1375,0.0001915636967169121
1731826190.9097188,1376,0.00019061361672356725
1731826197.9447684,1380,0.0001867462124209851
1731826206.7983203,1385,0.00018176803132519126
1731826208.7245944,1386,0.00018075417028740048
1731826215.8897755,1390,0.0001766411733115092
1731826221.2136884,1393,0.00017349881818518043
1731826228.5480735,1397,0.00016923736257012933
1731826387.393681,1417,0.0001469277631258592
1731826394.7533503,1421,0.00014231353998184204
1731826412.9034185,1431,0.0001306435005972162
1731826422.222569,1436,0.00012476314441300929
1731826425.770472,1438,0.00012240702926646918
1731826427.52195,1439,0.00012122857151553035
1731826429.2979023,1440,0.00012004999734926969
1731826431.119935,1441,0.00011887143045896664
1731826436.381213,1444,0.0001153368575614877
1731826445.746807,1449,0.0001094565013772808
1731826449.3325708,1451,0.00010711071809055284
1731826451.070642,1452,0.00010593963816063479
1731826456.4166484,1455,0.00010243500582873821
1731826459.9546278,1457,0.00010010688856709749
1731826461.923148,1458,9.894565300783142e-05
1731826465.5002255,1460,9.662941010901704e-05
1731826467.2505438,1461,9.547461377223954e-05
1731826612.139107,1473,8.183340833056718e-05
1731826613.9240263,1474,8.071799675235525e-05
1731826617.5256002,1476,7.849864778108895e-05
1731826630.061188,1483,7.086263212841004e-05
1731826637.2191937,1487,6.660117651335895e-05
1731826642.5486395,1490,6.345882138703018e-05
1731826648.0506272,1493,6.03655498707667e-05
1731826650.0247324,1494,5.9345831687096506e-05
1731826657.813464,1498,5.532644354389049e-05
1731826659.6023107,1499,5.433695332612842e-05
1731826664.9369314,1502,5.140685607329942e-05
1731826677.629716,1509,4.480580173549242e-05
1731826679.5279658,1510,4.389108653413132e-05
1731826681.3016858,1511,4.298370913602412e-05
1731826684.8715477,1513,4.119132790947333e-05
1731826688.4296083,1515,3.942934927181341e-05
1731826690.23159,1516,3.855997056234628e-05
1731826712.233442,1528,2.876326470868662e-05
1731826723.115969,1534,2.433165536785964e-05
1731826855.0333378,1537,2.2239444660954177e-05
1731826856.787588,1538,2.156080699933227e-05
1731826862.1894875,1541,1.9582104869186878e-05
1731826874.5931184,1548,1.5306854038499296e-05
1731826879.9692962,1551,1.3624880921270233e-05
1731826881.7352974,1552,1.3084666534268763e-05
1731826883.5110843,1553,1.2554762179206591e-05
1731826899.7570386,1562,8.257647095888387e-06
1731826905.0691366,1565,7.017635198280914e-06
1731826906.8262093,1566,6.626034064538544e-06
1731826910.3513362,1568,5.875665010535158e-06
1731826915.9378664,1571,4.832728336623404e-06
1731826917.7399566,1572,4.507248831941979e-06
1731826919.684954,1573,4.1929056351364125e-06
1731826925.0762956,1576,3.316991069368669e-06
1731826932.131768,1580,2.3067270831234055e-06
1731826941.2244658,1585,1.2993599511901266e-06
1731826958.919929,1595,1.4460547959060932e-07
1731826960.705306,1596,9.255420252429758e-08
1731826962.45386,1597,5.206466369145346e-08
1731827093.0268376,1601,0.00016806594794616103
1731827094.894476,1602,0.00016805379709694535
1731827096.671692,1603,0.0001680335553828627
1731827111.8215697,1611,0.00016758045239839703
1731827135.5710235,1624,0.00016574810433667153
1731827141.4105725,1627,0.0001651349593885243
1731827148.850475,1631,0.00016420811880379915
1731827156.0617135,1635,0.00016315765969920903
1731827159.6716332,1637,0.00016258656978607178
1731827165.0502794,1640,0.00016167321882676333
1731827166.8507047,1641,0.000161353760631755
1731827175.833119,1646,0.0001596453512320295
1731827177.600454,1647,0.00015928166976664215
1731827184.873447,1651,0.0001577547809574753
1731827188.6151428,1653,0.0001569485611980781
1731827190.4154017,1654,0.00015653487935196608
1731827193.980491,1656,0.00015568661910947412
1731827204.9136922,1662,0.00015297743084374815
1731827332.797749,1666,0.0001510378351667896
1731827339.9202273,1670,0.00014899493544362485
1731827347.11872,1674,0.00014685186033602804
1731827352.429841,1677,0.00014518080570269376
1731827356.36138,1679,0.0001440372143406421
1731827367.4506574,1685,0.00014046946307644248
1731827369.2303152,1686,0.00013985545956529677
1731827371.0508146,1687,0.00013923607184551656
1731827372.8951843,1688,0.000138611372676678
1731827381.7666016,1693,0.00013541016960516572
1731827383.559578,1694,0.00013475482410285622
1731827385.370837,1695,0.00013409458915702999
1731827398.0144603,1702,0.0001293414825340733
1731827401.607513,1704,0.00012794315989594907
1731827406.9593718,1707,0.0001258141128346324
1731827410.575183,1709,0.0001243745064130053
1731827412.3877916,1710,0.0001236488315043971
1731827414.3111644,1711,0.00012291932944208384
1731827416.1404693,1712,0.0001221860875375569
1731827427.3049998,1718,0.00011771192657761276
1731827434.5580435,1722,0.00011466327850939706
1731827436.3455486,1723,0.0001138935549533926
1731827438.1443298,1724,0.00011312095011817291
1731827439.9197958,1725,0.00011234553676331416
1731827568.7463226,1730,0.00010842907067853957
1731827583.5236995,1738,0.00010204446880379692
1731827585.5201514,1739,0.00010123776883119717
1731827592.9515917,1743,9.799518011277542e-05
1731827596.6729586,1745,9.636549657443538e-05
1731827605.7690146,1750,9.227186819771305e-05
1731827611.2562563,1753,8.980553684523329e-05
1731827613.1020696,1754,8.898221130948514e-05
1731827633.138881,1765,7.991159509401768e-05
1731827651.54262,1775,7.170450408011675e-05
1731827655.2227485,1777,7.007482054177672e-05
1731827660.6191566,1780,6.764058343833312e-05
1731827667.7080984,1784,6.441742152674124e-05
1731827669.4829435,1785,6.36161639704369e-05
1731827671.2349198,1786,6.28168709226884e-05
1731827677.0360577,1789,6.043157554813661e-05
1731827802.1504653,1792,5.806675835628994e-05
1731827809.5272734,1796,5.4949054174358025e-05
1731827816.6217234,1800,5.187619899515994e-05
1731827820.3030567,1802,5.035807043896057e-05
1731827831.1951933,1808,4.588390947901644e-05
1731827834.7627985,1810,4.442117642611265e-05
1731827850.934168,1819,3.803586514550261e-05
1731827858.133474,1823,3.5310284147271886e-05
1731827863.4769013,1826,3.331517655169591e-05
1731827865.267892,1827,3.265983104938641e-05
1731827868.8620808,1829,3.13640630338341e-05
1731827870.6366973,1830,3.072376057389192e-05
1731827874.1887965,1832,2.945863343484234e-05
1731827881.7984464,1836,2.6991980121238157e-05
1731827885.3782768,1838,2.5791403459152207e-05
1731827897.8994865,1845,2.176917223550845e-05
1731827899.677496,1846,2.121813849953469e-05
1731827901.5167198,1847,2.067315836029593e-05
1731827903.3193626,1848,2.0134284568484873e-05
1731827908.668442,1851,1.855482332757674e-05
1731828045.5236712,1860,1.4162451407173648e-05
1731828054.543171,1865,1.1955776244576555e-05
1731828056.3698804,1866,1.1535115845617838e-05
1731828058.1552248,1867,1.1121443094452843e-05
1731828065.3949637,1871,9.537416190141812e-06
1731828067.3006525,1872,9.159266483038664e-06
1731828071.1074061,1874,8.424653060501441e-06
1731828076.6901157,1877,7.377472684311215e-06
1731828082.2216196,1880,6.3967836467782035e-06
1731828087.9990294,1883,5.483436325448565e-06
1731828089.8027375,1884,5.1940910452685785e-06
1731828093.413264,1886,4.638223799702246e-06
1731828096.9903836,1888,4.112965598324081e-06
1731828100.5421035,1890,3.6185188037052285e-06
1731828109.5236933,1895,2.518423571018502e-06
1731828116.7081194,1899,1.7796301108319312e-06
1731828122.1335597,1902,1.3087133083899971e-06
1731828132.9110727,1908,5.824922482133843e-07
1731828134.7056937,1909,4.895456982012547e-07
1731828136.4824352,1910,4.046515016398189e-07
1731828141.8924847,1913,1.9836048181787191e-07
1731828151.079581,1918,1.619854650414254e-08
1731828283.1948528,1924,0.00011760364577639848
1731828284.999734,1925,0.00011757814354496077
1731828303.311754,1935,0.00011701231414917856
1731828305.325931,1936,0.00011692476982716471
1731828313.038215,1940,0.00011651870590867475
1731828315.0506258,1941,0.0001164032582892105
1731828316.842918,1942,0.00011628226639004424
1731828322.2552693,1945,0.00011588610504986718
1731828325.9457889,1947,0.0001155944773927331
1731828331.3161361,1950,0.00011511603952385485
1731828336.9167333,1953,0.00011458877270342782
1731828342.57241,1956,0.0001140131353167817
1731828349.8744352,1960,0.00011317124881315976
1731828351.6598597,1961,0.00011294763680780306
1731828353.4317262,1962,0.00011271880066487938
1731828355.2851555,1963,0.00011248476948821917
1731828357.2196805,1964,0.00011224556510569528
1731828360.7933135,1966,0.00011175174586242065
1731828362.5817282,1967,0.00011149716738145798
1731828364.3837535,1968,0.00011123751028208062
1731828380.515729,1977,0.00010867647506529465
1731828384.0839593,1979,0.00010805376950884238
