Output,Target,Error
5.988499894738197327e-02,5.975899845361709595e-02,1.260004937648773193e-04
-3.104539401829242706e-02,-3.037099912762641907e-02,6.743948906660079956e-04
-4.163652285933494568e-02,-4.151599854230880737e-02,1.205243170261383057e-04
-6.379849277436733246e-03,-6.200000178068876266e-03,1.798490993678569794e-04
-5.897181853652000427e-02,-5.883200094103813171e-02,1.398175954818725586e-04
5.879188328981399536e-02,5.883200094103813171e-02,4.011765122413635254e-05
6.045047193765640259e-02,6.006800010800361633e-02,3.824718296527862549e-04
7.271113246679306030e-02,7.272200286388397217e-02,1.087039709091186523e-05
-6.619060784578323364e-02,-6.624300032854080200e-02,5.239248275756835938e-05
-2.346297912299633026e-02,-2.355599962174892426e-02,9.302049875259399414e-05
6.301671266555786133e-02,6.284700334072113037e-02,1.697093248367309570e-04
-2.618978917598724365e-02,-2.634399943053722382e-02,1.542102545499801636e-04
-1.525177387520670891e-03,-1.550000044517219067e-03,2.482265699654817581e-05
-4.294281080365180969e-02,-4.306299984455108643e-02,1.201890408992767334e-04
6.107392255216836929e-03,6.510000210255384445e-03,4.026079550385475159e-04
5.921793356537818909e-02,5.945000052452087402e-02,2.320669591426849365e-04
6.673502922058105469e-02,6.685999780893325806e-02,1.249685883522033691e-04
-7.731971889734268188e-02,-7.796200364828109741e-02,6.422847509384155273e-04
-3.417307883501052856e-02,-3.408699855208396912e-02,8.608028292655944824e-05
-1.260267570614814758e-02,-1.270900014787912369e-02,1.063244417309761047e-04
7.410813122987747192e-02,7.426299899816513062e-02,1.548677682876586914e-04
-5.172863602638244629e-02,-5.141500011086463928e-02,3.136359155178070068e-04
3.596729831770062447e-03,3.719999920576810837e-03,1.232700888067483902e-04
2.406530641019344330e-02,2.448499947786331177e-02,4.196930676698684692e-04
4.103783052414655685e-03,4.029999952763319016e-03,7.378309965133666992e-05
6.321296095848083496e-02,6.315600126981735229e-02,5.695968866348266602e-05
6.185232475399971008e-02,6.192100048065185547e-02,6.867572665214538574e-05
-3.483523800969123840e-02,-3.501600027084350586e-02,1.807622611522674561e-04
-3.453125804662704468e-02,-3.439600020647048950e-02,1.352578401565551758e-04
7.415885478258132935e-02,7.395499944686889648e-02,2.038553357124328613e-04
-5.718776211142539978e-02,-5.728700011968612671e-02,9.923800826072692871e-05
7.067545084282755852e-04,3.100000030826777220e-04,3.967545053455978632e-04
6.931076943874359131e-02,6.840299814939498901e-02,9.077712893486022949e-04
7.455755770206451416e-02,7.457099854946136475e-02,1.344084739685058594e-05
4.784385859966278076e-02,4.770400002598762512e-02,1.398585736751556396e-04
-4.540866706520318985e-03,-4.960000049322843552e-03,4.191333428025245667e-04
-6.601481884717941284e-02,-6.593400239944458008e-02,8.081644773483276367e-05
1.203238382004201412e-03,1.240000012330710888e-03,3.676163032650947571e-05
4.564790800213813782e-02,4.584800079464912415e-02,2.000927925109863281e-04
6.842400133609771729e-02,6.840299814939498901e-02,2.100318670272827148e-05
4.413931444287300110e-02,4.399200156331062317e-02,1.473128795623779297e-04
2.928807586431503296e-02,2.944100089371204376e-02,1.529250293970108032e-04
1.676884666085243225e-02,1.673799939453601837e-02,3.084726631641387939e-05
2.531755156815052032e-02,2.510499954223632812e-02,2.125520259141921997e-04
-1.978362724184989929e-02,-1.983699947595596313e-02,5.337223410606384277e-05
-5.933662131428718567e-02,-5.945000052452087402e-02,1.133792102336883545e-04
-4.298738669604063034e-03,-4.339999984949827194e-03,4.126131534576416016e-05
-3.084870427846908569e-02,-3.099000081419944763e-02,1.412965357303619385e-04
1.504138298332691193e-02,1.518900040537118912e-02,1.476174220442771912e-04
3.258766606450080872e-02,3.253899887204170227e-02,4.866719245910644531e-05
-5.436957627534866333e-02,-5.450600013136863708e-02,1.364238560199737549e-04
1.885673031210899353e-02,1.890799961984157562e-02,5.126930773258209229e-05
-3.133871033787727356e-02,-3.130000084638595581e-02,3.870949149131774902e-05
-6.864719092845916748e-02,-6.871200352907180786e-02,6.481260061264038086e-05
-1.059094350785017014e-02,-1.023000013083219528e-02,3.609433770179748535e-04
-2.135378308594226837e-02,-2.138699963688850403e-02,3.321655094623565674e-05
6.152796745300292969e-02,6.161199882626533508e-02,8.403137326240539551e-05
7.591781020164489746e-02,7.518800348043441772e-02,7.298067212104797363e-04
-4.831321164965629578e-02,-4.832199960947036743e-02,8.787959814071655273e-06
-1.364756561815738678e-02,-1.363900024443864822e-02,8.565373718738555908e-06
-2.061940357089042664e-02,-2.076699957251548767e-02,1.475960016250610352e-04
1.293230615556240082e-02,1.301900018006563187e-02,8.669402450323104858e-05
6.124111637473106384e-02,6.130300089716911316e-02,6.188452243804931641e-05
3.597031161189079285e-02,3.563499823212623596e-02,3.353133797645568848e-04
7.571401447057723999e-02,7.549600303173065186e-02,2.180114388465881348e-04
-1.388804707676172256e-02,-1.394900027662515640e-02,6.095319986343383789e-05
-7.293660938739776611e-02,-7.364699989557266235e-02,7.103905081748962402e-04
6.188147887587547302e-02,6.192100048065185547e-02,3.952160477638244629e-05
5.358607694506645203e-02,5.357899889349937439e-02,7.078051567077636719e-06
1.443430781364440918e-02,1.394900027662515640e-02,4.853075370192527771e-04
-2.577511034905910492e-02,-2.572399936616420746e-02,5.111098289489746094e-05
7.146390527486801147e-02,7.148800045251846313e-02,2.409517765045166016e-05
-6.343116611242294312e-02,-6.346499919891357422e-02,3.383308649063110352e-05
-6.853777915239334106e-02,-6.840299814939498901e-02,1.347810029983520508e-04
7.842356711626052856e-02,7.888600230216979980e-02,4.624351859092712402e-04
4.436954855918884277e-02,4.368200153112411499e-02,6.875470280647277832e-04
7.659438997507095337e-02,7.611300051212310791e-02,4.813894629478454590e-04
-8.480725809931755066e-03,-8.369999937713146210e-03,1.107258722186088562e-04
7.733337581157684326e-02,7.672899961471557617e-02,6.043761968612670898e-04
-2.595980837941169739e-02,-2.603399939835071564e-02,7.419101893901824951e-05
3.633201122283935547e-02,3.656399995088577271e-02,2.319887280464172363e-04
7.471039146184921265e-02,7.487999647855758667e-02,1.696050167083740234e-04
-1.703242585062980652e-02,-1.704799942672252655e-02,1.557357609272003174e-05
-6.528598070144653320e-02,-6.562600284814834595e-02,3.400221467018127441e-04
-6.227938830852508545e-02,-6.222999840974807739e-02,4.938989877700805664e-05
-7.776962220668792725e-02,-7.796200364828109741e-02,1.923814415931701660e-04
2.969876676797866821e-02,2.975100092589855194e-02,5.223415791988372803e-05
7.778641581535339355e-02,7.765399664640426636e-02,1.324191689491271973e-04
-6.434068083763122559e-02,-6.439100205898284912e-02,5.032122135162353516e-05
7.826827466487884521e-02,7.827000319957733154e-02,1.728534698486328125e-06
-6.033228710293769836e-02,-6.037700176239013672e-02,4.471465945243835449e-05
-3.851975873112678528e-02,-3.842100128531455994e-02,9.875744581222534180e-05
-7.709709554910659790e-02,-7.672899961471557617e-02,3.680959343910217285e-04
-6.078976392745971680e-02,-6.068500131368637085e-02,1.047626137733459473e-04
1.038228254765272141e-02,1.054000016301870346e-02,1.577176153659820557e-04
5.059904605150222778e-02,5.048700049519538879e-02,1.120455563068389893e-04
-4.761344939470291138e-02,-4.770400002598762512e-02,9.055063128471374512e-05
1.955045759677886963e-02,1.952799968421459198e-02,2.245791256427764893e-05
1.069504581391811371e-02,1.085000019520521164e-02,1.549543812870979309e-04
1.118174940347671509e-02,1.116000022739171982e-02,2.174917608499526978e-05
7.922301441431045532e-02,7.734499871730804443e-02,1.878015697002410889e-03
1.311917230486869812e-02,1.301900018006563187e-02,1.001721248030662537e-04
-1.821600459516048431e-02,-1.828799955546855927e-02,7.199496030807495117e-05
-5.673840059898793697e-04,-3.100000030826777220e-04,2.573840029072016478e-04
3.327222540974617004e-02,3.346699848771095276e-02,1.947730779647827148e-04
4.559596255421638489e-02,4.553800076246261597e-02,5.796179175376892090e-05
3.640259383246302605e-03,4.029999952763319016e-03,3.897405695170164108e-04
1.373885571956634521e-02,1.363900024443864822e-02,9.985547512769699097e-05
-3.737930953502655029e-02,-3.749199956655502319e-02,1.126900315284729004e-04
-6.407960504293441772e-02,-6.439100205898284912e-02,3.113970160484313965e-04
4.307372868061065674e-02,4.306299984455108643e-02,1.072883605957031250e-05
-4.310125112533569336e-02,-4.275399819016456604e-02,3.472529351711273193e-04
-4.417880624532699585e-02,-4.399200156331062317e-02,1.868046820163726807e-04
-7.851964794099330902e-03,-7.749999873340129852e-03,1.019649207592010498e-04
7.370129972696304321e-02,7.364699989557266235e-02,5.429983139038085938e-05
-3.494661999866366386e-03,-3.409999888390302658e-03,8.466211147606372833e-05
-7.527026534080505371e-02,-7.611300051212310791e-02,8.427351713180541992e-04
5.462906137108802795e-02,5.357899889349937439e-02,1.050062477588653564e-03
-6.467993557453155518e-02,-6.500799953937530518e-02,3.280639648437500000e-04
-3.517027944326400757e-02,-3.501600027084350586e-02,1.542791724205017090e-04
-3.672349452972412109e-02,-3.687300160527229309e-02,1.495070755481719971e-04
-1.983680948615074158e-02,-1.983699947595596313e-02,1.899898052215576172e-07
5.852633714675903320e-02,5.852299928665161133e-02,3.337860107421875000e-06
6.706138700246810913e-02,6.685999780893325806e-02,2.013891935348510742e-04
2.661235630512237549e-04,-3.100000030826777220e-04,5.761235952377319336e-04
-2.074122987687587738e-02,-2.076699957251548767e-02,2.576969563961029053e-05
1.872354559600353241e-02,1.859799958765506744e-02,1.255460083484649658e-04
-2.515583485364913940e-02,-2.510499954223632812e-02,5.083531141281127930e-05
-7.542952150106430054e-02,-7.580400258302688599e-02,3.744810819625854492e-04
-1.186927873641252518e-02,-1.177900005131959915e-02,9.027868509292602539e-05
7.437606155872344971e-02,7.426299899816513062e-02,1.130625605583190918e-04
-1.902663614600896835e-03,-2.169999992474913597e-03,2.673363778740167618e-04
-5.621188133955001831e-02,-5.605100095272064209e-02,1.608803868293762207e-04
-5.387916415929794312e-02,-5.388800054788589478e-02,8.836388587951660156e-06
7.125572860240936279e-02,7.118000090122222900e-02,7.572770118713378906e-05
-4.012439399957656860e-02,-3.996900096535682678e-02,1.553930342197418213e-04
-1.372497808188199997e-02,-1.301900018006563187e-02,7.059779018163681030e-04
6.515692919492721558e-02,6.531699746847152710e-02,1.600682735443115234e-04
3.154766513034701347e-03,3.409999888390302658e-03,2.552333753556013107e-04
6.459692865610122681e-02,6.439100205898284912e-02,2.059265971183776855e-04
1.742161810398101807e-02,1.735799945890903473e-02,6.361864507198333740e-05
5.865502730011940002e-02,5.790499970316886902e-02,7.500275969505310059e-04
-1.220591459423303604e-02,-1.208900008350610733e-02,1.169145107269287109e-04
-7.163615524768829346e-02,-7.179600000381469727e-02,1.598447561264038086e-04
-2.041025087237358093e-02,-2.014699950814247131e-02,2.632513642311096191e-04
1.858972012996673584e-02,1.859799958765506744e-02,8.279457688331604004e-06
-1.954316906630992889e-02,-1.952799968421459198e-02,1.516938209533691406e-05
-6.980794668197631836e-02,-6.994599848985671997e-02,1.380518078804016113e-04
4.497305303812026978e-02,4.461000114679336548e-02,3.630518913269042969e-04
-7.561352849006652832e-02,-7.642100006341934204e-02,8.074715733528137207e-04
-1.269731950014829636e-02,-1.270900014787912369e-02,1.168064773082733154e-05
2.198129333555698395e-02,2.200599946081638336e-02,2.470612525939941406e-05
-7.009329646825790405e-02,-7.025399804115295410e-02,1.607015728950500488e-04
-3.948027268052101135e-02,-3.934999927878379822e-02,1.302734017372131348e-04
6.181962415575981140e-02,6.192100048065185547e-02,1.013763248920440674e-04
5.157551169395446777e-02,5.172400176525115967e-02,1.484900712966918945e-04
4.404133185744285583e-02,4.399200156331062317e-02,4.933029413223266602e-05
5.317603796720504761e-02,5.327000096440315247e-02,9.396299719810485840e-05
-3.849717974662780762e-02,-3.842100128531455994e-02,7.617846131324768066e-05
-6.686178594827651978e-02,-6.716900318861007690e-02,3.072172403335571289e-04
6.207937002182006836e-02,6.192100048065185547e-02,1.583695411682128906e-04
1.851649722084403038e-03,1.859999960288405418e-03,8.350238204002380371e-06
7.803326845169067383e-02,7.765399664640426636e-02,3.792718052864074707e-04
2.351571992039680481e-02,2.324599958956241608e-02,2.697203308343887329e-04
-5.199664831161499023e-02,-5.203299969434738159e-02,3.635138273239135742e-05
7.312498986721038818e-02,7.272200286388397217e-02,4.029870033264160156e-04
-6.952138245105743408e-02,-6.963700056076049805e-02,1.156181097030639648e-04
-3.950962796807289124e-02,-3.934999927878379822e-02,1.596286892890930176e-04
-7.561601698398590088e-02,-7.580400258302688599e-02,1.879855990409851074e-04
-7.102483510971069336e-02,-7.118000090122222900e-02,1.551657915115356445e-04
4.317025840282440186e-02,4.306299984455108643e-02,1.072585582733154297e-04
5.964123457670211792e-02,5.945000052452087402e-02,1.912340521812438965e-04
3.565331920981407166e-02,3.563499823212623596e-02,1.832097768783569336e-05
6.911645829677581787e-02,6.902000308036804199e-02,9.645521640777587891e-05
-7.765332609415054321e-02,-7.796200364828109741e-02,3.086775541305541992e-04
-6.222061812877655029e-02,-6.222999840974807739e-02,9.380280971527099609e-06
-7.166071981191635132e-02,-7.241299748420715332e-02,7.522776722908020020e-04
7.745882123708724976e-02,7.703699916601181030e-02,4.218220710754394531e-04
-6.973807513713836670e-02,-6.963700056076049805e-02,1.010745763778686523e-04
-6.484287977218627930e-02,-6.469999998807907104e-02,1.428797841072082520e-04
-1.342150103300809860e-02,-1.332900021225214005e-02,9.250082075595855713e-05
1.407417468726634979e-02,1.363900024443864822e-02,4.351744428277015686e-04
-1.439347956329584122e-02,-1.425900030881166458e-02,1.344792544841766357e-04
2.859014784917235374e-03,3.100000089034438133e-03,2.409853041172027588e-04
-3.388242051005363464e-02,-3.377699851989746094e-02,1.054219901561737061e-04
1.536504365503787994e-02,1.580899953842163086e-02,4.439558833837509155e-04
-9.441475383937358856e-03,-9.610000066459178925e-03,1.685246825218200684e-04
3.365984419360756874e-03,3.409999888390302658e-03,4.401546902954578400e-05
7.502026110887527466e-02,7.487999647855758667e-02,1.402646303176879883e-04
-4.511351697146892548e-03,-4.650000017136335373e-03,1.386483199894428253e-04
-7.457221299409866333e-02,-7.457099854946136475e-02,1.214444637298583984e-06
-4.692021012306213379e-02,-4.708499833941459656e-02,1.647882163524627686e-04
-5.675680935382843018e-02,-5.697799846529960632e-02,2.211891114711761475e-04
-5.343899875879287720e-02,-5.327000096440315247e-02,1.689977943897247314e-04
-1.116622053086757660e-02,-1.054000016301870346e-02,6.262203678488731384e-04
-6.209778785705566406e-02,-6.222999840974807739e-02,1.322105526924133301e-04
7.011542469263076782e-02,6.994599848985671997e-02,1.694262027740478516e-04
5.046486109495162964e-02,5.079599842429161072e-02,3.311373293399810791e-04
4.972506314516067505e-02,4.986900091171264648e-02,1.439377665519714355e-04
3.948963433504104614e-02,3.965900093317031860e-02,1.693665981292724609e-04
-7.741738855838775635e-02,-7.703699916601181030e-02,3.803893923759460449e-04
3.491773828864097595e-02,3.501600027084350586e-02,9.826198220252990723e-05
3.972828760743141174e-02,3.965900093317031860e-02,6.928667426109313965e-05
-2.221692726016044617e-02,-2.231599949300289154e-02,9.907223284244537354e-05
3.619374707341194153e-02,3.625399991869926453e-02,6.025284528732299805e-05
-4.721891134977340698e-02,-4.708499833941459656e-02,1.339130103588104248e-04
-4.280616343021392822e-02,-4.244399815797805786e-02,3.621652722358703613e-04
-4.010874778032302856e-02,-3.996900096535682678e-02,1.397468149662017822e-04
3.016055002808570862e-02,3.006099909543991089e-02,9.955093264579772949e-05
-5.820704996585845947e-02,-5.821400135755538940e-02,6.951391696929931641e-06
1.434933580458164215e-02,1.425900030881166458e-02,9.033549576997756958e-05
2.018055878579616547e-02,1.983699947595596313e-02,3.435593098402023315e-04
-3.822004050016403198e-02,-3.811199963092803955e-02,1.080408692359924316e-04
3.153586015105247498e-02,3.160899877548217773e-02,7.313862442970275879e-05
-3.844393044710159302e-02,-3.842100128531455994e-02,2.292916178703308105e-05
7.577379047870635986e-02,7.580400258302688599e-02,3.021210432052612305e-05
1.123955100774765015e-02,1.116000022739171982e-02,7.955078035593032837e-05
-4.328515753149986267e-02,-4.337299987673759460e-02,8.784234523773193359e-05
7.585132122039794922e-02,7.580400258302688599e-02,4.731863737106323242e-05
5.347765609622001648e-02,5.357899889349937439e-02,1.013427972793579102e-04
5.012916028499603271e-02,5.017799884080886841e-02,4.883855581283569336e-05
4.325920715928077698e-02,4.306299984455108643e-02,1.962073147296905518e-04
-5.824413895606994629e-02,-5.821400135755538940e-02,3.013759851455688477e-05
-7.849697768688201904e-02,-7.857800275087356567e-02,8.102506399154663086e-05
5.150152370333671570e-02,5.141500011086463928e-02,8.652359247207641602e-05
2.657912671566009521e-02,2.665399946272373199e-02,7.487274706363677979e-05
4.800065979361534119e-02,4.801300168037414551e-02,1.234188675880432129e-05
5.620392039418220520e-02,5.635999888181686401e-02,1.560784876346588135e-04
5.003179609775543213e-02,4.955900087952613831e-02,4.727952182292938232e-04
4.465080052614212036e-02,4.399200156331062317e-02,6.587989628314971924e-04
-2.366421371698379517e-02,-2.386499941349029541e-02,2.007856965065002441e-04
7.044530473649501801e-03,7.129999808967113495e-03,8.546933531761169434e-05
4.060078039765357971e-02,4.058799892663955688e-02,1.278147101402282715e-05
-1.049230527132749557e-02,-1.023000013083219528e-02,2.623051404953002930e-04
3.590427339076995850e-02,3.594499826431274414e-02,4.072487354278564453e-05
6.405590474605560303e-02,6.346499919891357422e-02,5.909055471420288086e-04
3.361538797616958618e-02,3.346699848771095276e-02,1.483894884586334229e-04
-9.534554556012153625e-03,-9.610000066459178925e-03,7.544551044702529907e-05
2.291736565530300140e-02,2.262599952518939972e-02,2.913661301136016846e-04
6.291882693767547607e-02,6.315600126981735229e-02,2.371743321418762207e-04
-3.598544374108314514e-02,-3.563499823212623596e-02,3.504455089569091797e-04
6.256218999624252319e-02,6.253799796104431152e-02,2.419203519821166992e-05
6.351516395807266235e-02,6.377299875020980835e-02,2.578347921371459961e-04
6.070558726787567139e-02,6.068500131368637085e-02,2.058595418930053711e-05
5.620574578642845154e-02,5.635999888181686401e-02,1.542530953884124756e-04
5.960020050406455994e-02,5.975899845361709595e-02,1.587979495525360107e-04
4.882665351033210754e-02,4.894100129604339600e-02,1.143477857112884521e-04
6.498164683580398560e-02,6.439100205898284912e-02,5.906447768211364746e-04
3.869185969233512878e-02,3.873100131750106812e-02,3.914162516593933105e-05
4.832418262958526611e-02,4.832199960947036743e-02,2.183020114898681641e-06
-6.279424577951431274e-02,-6.315600126981735229e-02,3.617554903030395508e-04
-5.661998316645622253e-02,-5.666900053620338440e-02,4.901736974716186523e-05
-5.824797973036766052e-02,-5.821400135755538940e-02,3.397837281227111816e-05
1.514498982578516006e-02,1.518900040537118912e-02,4.401057958602905273e-05
9.459574706852436066e-03,9.300000034272670746e-03,1.595746725797653198e-04
-6.472639739513397217e-02,-6.469999998807907104e-02,2.639740705490112305e-05
6.970811635255813599e-02,6.994599848985671997e-02,2.378821372985839844e-04
-2.934874407947063446e-02,-2.882199920713901520e-02,5.267448723316192627e-04
2.938672527670860291e-02,2.944100089371204376e-02,5.427561700344085693e-05
4.475358873605728149e-03,4.339999984949827194e-03,1.353588886559009552e-04
5.668236315250396729e-02,5.666900053620338440e-02,1.336261630058288574e-05
1.176596153527498245e-02,1.146900001913309097e-02,2.969615161418914795e-04
-1.865125261247158051e-02,-1.859799958765506744e-02,5.325302481651306152e-05
-5.818143859505653381e-02,-5.821400135755538940e-02,3.256276249885559082e-05
6.891577690839767456e-02,6.871200352907180786e-02,2.037733793258666992e-04
6.100508943200111389e-02,6.037700176239013672e-02,6.280876696109771729e-04
-1.686944998800754547e-02,-1.673799939453601837e-02,1.314505934715270996e-04
1.765413023531436920e-02,1.766799949109554291e-02,1.386925578117370605e-05
-2.670465596020221710e-02,-2.572399936616420746e-02,9.806565940380096436e-04
3.676336258649826050e-02,3.687300160527229309e-02,1.096390187740325928e-04
4.073221981525421143e-02,4.058799892663955688e-02,1.442208886146545410e-04
-4.812144860625267029e-02,-4.832199960947036743e-02,2.005510032176971436e-04
6.580548360943794250e-03,6.510000210255384445e-03,7.054815068840980530e-05
1.953997276723384857e-02,1.952799968421459198e-02,1.197308301925659180e-05
-6.342111527919769287e-02,-6.346499919891357422e-02,4.388391971588134766e-05
4.069594293832778931e-02,4.120700061321258545e-02,5.110576748847961426e-04
-6.877324730157852173e-02,-6.871200352907180786e-02,6.124377250671386719e-05
-1.348873041570186615e-02,-1.301900018006563187e-02,4.697302356362342834e-04
-4.355805739760398865e-02,-4.306299984455108643e-02,4.950575530529022217e-04
-7.667903602123260498e-02,-7.672899961471557617e-02,4.996359348297119141e-05
-6.662624329328536987e-02,-6.655199825763702393e-02,7.424503564834594727e-05
-8.514483924955129623e-04,-9.299999801442027092e-04,7.855158764868974686e-05
-7.079547643661499023e-02,-7.087100297212600708e-02,7.552653551101684570e-05
-7.491054385900497437e-02,-7.518800348043441772e-02,2.774596214294433594e-04
1.329757459461688995e-02,1.332900021225214005e-02,3.142561763525009155e-05
2.443492785096168518e-02,2.448499947786331177e-02,5.007162690162658691e-05
4.916284605860710144e-02,4.863199964165687561e-02,5.308464169502258301e-04
5.124007910490036011e-02,5.141500011086463928e-02,1.749210059642791748e-04
3.049774281680583954e-02,3.006099909543991089e-02,4.367437213659286499e-04
-2.306936681270599365e-02,-2.293599955737590790e-02,1.333672553300857544e-04
4.513556137681007385e-02,4.492000117897987366e-02,2.155601978302001953e-04
-4.870161414146423340e-02,-4.894100129604339600e-02,2.393871545791625977e-04
-8.510994724929332733e-03,-8.369999937713146210e-03,1.409947872161865234e-04
3.004041314125061035e-02,3.006099909543991089e-02,2.058595418930053711e-05
-5.494810640811920166e-02,-5.481500178575515747e-02,1.331046223640441895e-04
2.422528900206089020e-02,2.448499947786331177e-02,2.597104758024215698e-04
-3.036336041986942291e-02,-3.037099912762641907e-02,7.638707756996154785e-06
-4.636158421635627747e-02,-4.646699875593185425e-02,1.054145395755767822e-04
1.975827105343341827e-02,1.921799965202808380e-02,5.402714014053344727e-04
-2.144638821482658386e-02,-2.107699960470199585e-02,3.693886101245880127e-04
-2.430081926286220551e-02,-2.479499951004981995e-02,4.941802471876144409e-04
-3.603848861530423164e-03,-3.719999920576810837e-03,1.161510590463876724e-04
-3.170157968997955322e-02,-3.160899877548217773e-02,9.258091449737548828e-05
3.833324462175369263e-02,3.811199963092803955e-02,2.212449908256530762e-04
3.411859646439552307e-02,3.408699855208396912e-02,3.159791231155395508e-05
7.270794361829757690e-02,7.241299748420715332e-02,2.949461340904235840e-04
9.967965073883533478e-03,9.920000098645687103e-03,4.796497523784637451e-05
-3.631615266203880310e-02,-3.625399991869926453e-02,6.215274333953857422e-05
-5.693649128079414368e-02,-5.697799846529960632e-02,4.150718450546264648e-05
-7.468653470277786255e-02,-7.518800348043441772e-02,5.014687776565551758e-04
2.453347109258174896e-02,2.386499941349029541e-02,6.684716790914535522e-04
-6.584648787975311279e-02,-6.593400239944458008e-02,8.751451969146728516e-05
2.789762429893016815e-02,2.789299935102462769e-02,4.624947905540466309e-06
4.844707995653152466e-02,4.863199964165687561e-02,1.849196851253509521e-04
5.051393061876296997e-02,5.048700049519538879e-02,2.693012356758117676e-05
-1.465955004096031189e-02,-1.456900034099817276e-02,9.054969996213912964e-05
7.082917541265487671e-02,6.994599848985671997e-02,8.831769227981567383e-04
8.535471744835376740e-03,8.679999969899654388e-03,1.445282250642776489e-04
-6.467573344707489014e-02,-6.500799953937530518e-02,3.322660923004150391e-04
7.592739909887313843e-02,7.611300051212310791e-02,1.856014132499694824e-04
6.133209541440010071e-02,6.130300089716911316e-02,2.909451723098754883e-05
1.833928748965263367e-02,1.828799955546855927e-02,5.128793418407440186e-05
-2.649426460266113281e-05,0.000000000000000000e+00,2.649426460266113281e-05
5.689391866326332092e-02,5.697799846529960632e-02,8.407980203628540039e-05
3.397626802325248718e-03,3.409999888390302658e-03,1.237308606505393982e-05
-5.876713991165161133e-02,-5.883200094103813171e-02,6.486102938652038574e-05
1.738335564732551575e-02,1.735799945890903473e-02,2.535618841648101807e-05
-3.384977951645851135e-02,-3.346699848771095276e-02,3.827810287475585938e-04
2.085626497864723206e-02,2.076699957251548767e-02,8.926540613174438477e-05
6.586610525846481323e-02,6.593400239944458008e-02,6.789714097976684570e-05
1.081881951540708542e-02,1.085000019520521164e-02,3.118067979812622070e-05
-5.208797752857208252e-02,-5.203299969434738159e-02,5.497783422470092773e-05
-6.196587160229682922e-02,-6.192100048065185547e-02,4.487112164497375488e-05
3.266347572207450867e-02,3.253899887204170227e-02,1.244768500328063965e-04
2.693652920424938202e-02,2.665399946272373199e-02,2.825297415256500244e-04
6.752919405698776245e-02,6.747700273990631104e-02,5.219131708145141602e-05
-4.737403988838195801e-02,-4.708499833941459656e-02,2.890415489673614502e-04
6.377355754375457764e-02,6.377299875020980835e-02,5.587935447692871094e-07
-5.056799203157424927e-02,-5.048700049519538879e-02,8.099153637886047363e-05
6.714746356010437012e-02,6.685999780893325806e-02,2.874657511711120605e-04
5.518582835793495178e-02,5.481500178575515747e-02,3.708265721797943115e-04
-2.060710079967975616e-02,-2.045699954032897949e-02,1.501012593507766724e-04
6.163162738084793091e-02,6.161199882626533508e-02,1.962855458259582520e-05
3.285623714327812195e-02,3.284800052642822266e-02,8.236616849899291992e-06
-1.988433115184307098e-02,-1.983699947595596313e-02,4.733167588710784912e-05
-3.257448598742485046e-02,-3.253899887204170227e-02,3.548711538314819336e-05
-2.243620529770851135e-02,-2.262599952518939972e-02,1.897942274808883667e-04
-6.939066201448440552e-02,-6.994599848985671997e-02,5.553364753723144531e-04
3.336471691727638245e-02,3.284800052642822266e-02,5.167163908481597900e-04
3.027004748582839966e-02,3.068000078201293945e-02,4.099532961845397949e-04
2.442046813666820526e-02,2.448499947786331177e-02,6.453134119510650635e-05
-7.262019068002700806e-02,-7.241299748420715332e-02,2.071931958198547363e-04
-2.839826047420501709e-04,3.100000030826777220e-04,5.939826369285583496e-04
7.851778715848922729e-02,7.919400185346603394e-02,6.762146949768066406e-04
3.128916770219802856e-02,3.099000081419944763e-02,2.991668879985809326e-04
5.168830975890159607e-02,5.172400176525115967e-02,3.569200634956359863e-05
-5.453000217676162720e-02,-5.450600013136863708e-02,2.400204539299011230e-05
2.114422991871833801e-02,2.107699960470199585e-02,6.723031401634216309e-05
-2.481380850076675415e-02,-2.479499951004981995e-02,1.880899071693420410e-05
-4.014133661985397339e-02,-4.027799889445304871e-02,1.366622745990753174e-04
-6.255256384611129761e-02,-6.253799796104431152e-02,1.456588506698608398e-05
-4.070125147700309753e-02,-4.058799892663955688e-02,1.132525503635406494e-04
-4.046106711030006409e-02,-4.027799889445304871e-02,1.830682158470153809e-04
1.687954552471637726e-02,1.704799942672252655e-02,1.684539020061492920e-04
3.890400379896163940e-02,3.903999924659729004e-02,1.359954476356506348e-04
4.929822310805320740e-02,4.924999922513961792e-02,4.822388291358947754e-05
3.154915571212768555e-02,3.160899877548217773e-02,5.984306335449218750e-05
2.439229190349578857e-02,2.448499947786331177e-02,9.270757436752319336e-05
-2.004913426935672760e-02,-2.014699950814247131e-02,9.786523878574371338e-05
2.645794674754142761e-02,2.665399946272373199e-02,1.960527151823043823e-04
6.911002099514007568e-02,6.902000308036804199e-02,9.001791477203369141e-05
5.894235521554946899e-02,5.914099887013435364e-02,1.986436545848846436e-04
3.819196671247482300e-02,3.842100128531455994e-02,2.290345728397369385e-04
6.589849945157766342e-03,6.819999776780605316e-03,2.301498316228389740e-04
1.175067853182554245e-02,1.146900001913309097e-02,2.816785126924514771e-04
1.945368200540542603e-02,1.952799968421459198e-02,7.431767880916595459e-05
-5.116525292396545410e-02,-5.110500007867813110e-02,6.025284528732299805e-05
-5.236892402172088623e-02,-5.234200134873390198e-02,2.692267298698425293e-05
5.213177576661109924e-02,5.234200134873390198e-02,2.102255821228027344e-04
