Error
3.140478291689550311e-02
2.946372853214250607e-03
9.485425209855208100e-04
1.575778002374832523e-02
1.097878203885502627e-02
4.472364512831375483e-02
1.569961669409743535e-02
4.292347006529888243e-04
2.962167665669904974e-03
3.591142710863454157e-02
4.921471462111531728e-04
1.665136086625639694e-02
5.567884834029769581e-02
9.936429470960959562e-03
1.110375315632510483e-02
2.922317780731111675e-02
2.835595722613106179e-04
1.633215624426408294e-03
2.330802054266851303e-03
7.196351342548903442e-03
9.431370665876903647e-03
8.451291880832965259e-03
5.475421148140721672e-02
7.969229935818158625e-03
6.712133619077312319e-02
3.014055759020845687e-02
6.005742648509899279e-02
8.072429825308819655e-04
2.834998081060730035e-02
2.134348738264359516e-02
8.672205811800564809e-04
9.042743574273755941e-03
5.945679672496099327e-03
9.622028993255463255e-04
2.419167626653891384e-03
2.285978937838642553e-04
2.283084111569320951e-03
2.592398299478339621e-02
1.095391588140794993e-03
5.072738807886157525e-02
3.853213867665670079e-03
9.630139842894853974e-03
3.827040369322769393e-04
1.912879854426695987e-03
1.192208852615064471e-02
1.224076620972066459e-02
1.131548902059549902e-02
8.160155067461170864e-03
2.608491932710182200e-03
9.552659884497520168e-03
1.117120127437898000e-02
7.710045601157330952e-02
2.414002296094069216e-02
6.674375479571835121e-03
1.675658846815690842e-02
1.233073260769442653e-02
1.095818474963920763e-03
1.089575255175706048e-03
2.630690047512723555e-03
1.163714824182078729e-02
2.208563012464779401e-02
3.666029331810297109e-02
2.890664122796334119e-03
9.068143340249742307e-03
4.733534538230399664e-03
8.703048384771403662e-03
1.236637765742543008e-03
5.515804641608421793e-03
3.522243177610950675e-03
4.887918157813844061e-02
1.195838057622294892e-02
1.103502437780185062e-03
7.283009367643440007e-03
9.974210622334246483e-04
2.913502567833564129e-03
5.508974452438409903e-04
1.143587110471697491e-02
2.193984827455033263e-03
1.006238943173616736e-02
3.129720743746780207e-03
1.356881111646501825e-02
1.605948228599248092e-03
5.190837047503909021e-03
1.328100268629228350e-02
3.155120509722764838e-02
9.976558499861436918e-03
7.994736423499924916e-03
2.210419970145376719e-03
6.576191510252901674e-04
3.562455916349400314e-02
7.336263498828383099e-03
2.519656784817703860e-02
2.577329194621998804e-03
1.733160501890735651e-04
6.914072430756970297e-03
3.595070069636211590e-02
2.002952974106239365e-03
2.343608658960625061e-04
7.134159268504763722e-03
7.741165650563201772e-03
2.231764311301666533e-03
6.851960397992166822e-03
6.513118982136065216e-03
3.909002639362922811e-03
5.572367145672590255e-03
2.023166732191906958e-02
7.813736410494587920e-03
1.165102206357237526e-02
8.656891247020926175e-03
5.833194994602452360e-03
2.202309120505986217e-03
6.516320633309508926e-03
4.252112923450282120e-03
9.013288383478076926e-03
5.299639826548096545e-03
1.123993005290223335e-03
1.381886007311095357e-02
1.471051992491496235e-03
6.577859036905737283e-03
1.367531937883490444e-02
4.899380069014771383e-03
3.446470766506121684e-03
2.379894038926317905e-05
1.295686885551418886e-02
6.375768146795340180e-03
2.274404968846644587e-02
1.451393854286553257e-02
3.239617420275227571e-03
5.023177247721252563e-03
2.057268986263707800e-02
6.269046441013890678e-03
3.311318398304494148e-02
8.540884752836491386e-03
1.159424611609664434e-03
4.602266840119217071e-03
8.445462207654652956e-03
1.123181920326284285e-02
6.989217851840333340e-03
6.883763466315038874e-03
1.210224143561634293e-04
3.966418917073341946e-03
3.751908288452629383e-03
5.676314087103721817e-03
6.387720977842862614e-03
1.476516143827506441e-02
2.268209773826031228e-03
2.904964831371048203e-02
7.371481661736261314e-03
6.273315309245149247e-03
5.132887161264582457e-03
1.036780027325623008e-02
1.658882194666846856e-03
1.119510693647402530e-03
1.135006685326868901e-02
1.564625584120670973e-02
1.820031970396835319e-03
3.737607579877915212e-03
7.969976987758628289e-04
1.622810258112717188e-02
1.740844464706999949e-03
9.058858551846755286e-03
2.447448878685975354e-02
4.487861171521502837e-03
8.467300136700182944e-03
8.713720555349548785e-03
8.162929831811488804e-03
8.152044217821780361e-03
7.854717545514663815e-04
4.405472014658224408e-04
5.977269297407408928e-03
1.142242416978851097e-03
7.118337775622663507e-04
1.674250120299375713e-02
1.211077917207885888e-03
3.030896444193158199e-05
3.553832802522259625e-04
5.201509218082054145e-03
6.537771696171580183e-04
3.680511467284839494e-02
1.411202459889259429e-02
2.198339073050916553e-02
2.886566009294326204e-02
1.057846892046881114e-02
1.361256701583541187e-02
1.638391627156808583e-03
3.659103093105080945e-02
5.926069559058758443e-03
9.763328531710101232e-03
1.018525279551706075e-02
7.924086654272605168e-03
2.349531713631495752e-02
9.051708197559397984e-03
1.571263674220277004e-02
1.096778970315953790e-02
1.228334817032746169e-02
1.477007063674101034e-02
2.009249554747344693e-02
9.297274842562512284e-03
1.111613287419575130e-03
1.518297691640943872e-02
1.255260703401405928e-03
1.288685941652155734e-02
3.280048938510529699e-02
1.334768374208585625e-03
9.399941123524267403e-03
3.088803641750172482e-02
6.856015822811862073e-03
7.719180979172223303e-03
2.890770844502115345e-03
3.932908301457966813e-03
2.889596905738519260e-03
9.704738315236086446e-03
1.119254561553527025e-02
4.711122980016295425e-03
5.845254547355755587e-03
4.589428218913708252e-02
1.469308426623291801e-02
5.862820940127382724e-02
1.866551961946968929e-02
1.419740196351775528e-02
6.099145485409824142e-04
3.751054514806377842e-03
2.701980146974731697e-02
3.415948358652626943e-03
4.214440161309430076e-03
7.294428590162055012e-03
1.995375732995756293e-03
3.500898836454660861e-03
3.915626055227983821e-03
3.475712513890238681e-03
7.063482818850999427e-03
5.371090008568777004e-03
1.626908371614724583e-02
1.443133594259069126e-02
2.885285348824949067e-02
1.261450562336730030e-03
5.514310537727482031e-03
7.287811844403605140e-03
2.427278476293281452e-03
1.428576753590479406e-02
5.819854781379770955e-03
1.000612041236289933e-02
1.224524852136348561e-02
1.572010726160747351e-04
5.663507482409947842e-03
3.914125281240432054e-03
6.587930897888861007e-03
1.080071687275867970e-02
6.689316518381238381e-04
3.440643761370454357e-02
4.382249371480181205e-02
1.941865469716937825e-02
3.774426568372515282e-03
5.845019759603036630e-02
2.176855993677110756e-03
4.202401952897282661e-02
8.225255307987854730e-03
6.989631398450235969e-03
4.504210936847221486e-02
9.600684652099173658e-04
6.100212702467638567e-04
9.303571423203618046e-03
3.627641534240709509e-02
3.208524051295802426e-02
3.935896509219847855e-04
1.654613326435588937e-03
4.439609620295065055e-03
1.588445868851090428e-03
4.354138874177347282e-03
1.205827209283438610e-02
9.546256582150634482e-03
1.796190341325259315e-02
3.167500227593413151e-04
7.596024130700430345e-03
4.243134959951417803e-03
3.361733732115651085e-03
1.098155680320534421e-02
1.636406603429273535e-02
2.445634609687690440e-03
2.462624705248097484e-02
3.632913586506313335e-03
5.651127764539299637e-03
8.013306000305897223e-03
3.944434245682363802e-04
1.778623948553632872e-02
4.996496821275890621e-03
2.053539062646646263e-02
1.860426136035113823e-02
1.649047789479086285e-02
2.144359234266659652e-03
2.966052335760349656e-02
4.278419823925409121e-03
2.511802067272189166e-03
1.030771595290127379e-02
1.274379896992152567e-02
4.698956705557209672e-03
4.817417798974618181e-04
1.803169940883366310e-03
9.510905017110528326e-03
9.120010089259526428e-03
4.401363228985638761e-03
3.781363479248309265e-03
5.668203237464331315e-03
4.161239390977377814e-03
2.312872807695567651e-03
3.076637367291087249e-02
1.097035102409829252e-02
2.994077455698558252e-03
1.009307192214833372e-02
3.098558005658597243e-03
1.230234463395656020e-03
2.555771410054146105e-03
1.284502450785522925e-03
3.286174764422384979e-03
3.857135890353138256e-03
1.132786873846614722e-02
2.084595079029047740e-02
1.008221298858507156e-02
2.614180199628333284e-02
3.170061548532168098e-03
9.254052551721025227e-03
1.954501319681461406e-03
1.486846804947150819e-03
2.827143363515215516e-02
1.261365184972104876e-02
2.232041787736698327e-02
7.536686862285945461e-04
2.059707577240814033e-02
2.878796669113436665e-02
5.497715312478466954e-03
5.353374205409056237e-03
1.359805286384913568e-02
1.318013066400897972e-02
1.861616083054577070e-02
4.638168021944095998e-02
4.654773919363689415e-03
3.944135424906175524e-02
2.961847500552560429e-03
1.296348560127263787e-02
3.292023113899208292e-02
2.839010817198112449e-03
1.404841846224685192e-02
3.353622882476260583e-03
7.474788272932704654e-03
3.769197204789223946e-03
1.880105618581212959e-02
7.897406227827243009e-05
2.969040543522230222e-02
4.973135439880330827e-02
1.314896792592079762e-02
2.450437086447856006e-03
7.881077806842681430e-03
6.450900227665480081e-03
9.438681102722933439e-03
2.337205356613738236e-04
4.169809143951628411e-02
3.497483741869654265e-03
7.593035922938549953e-03
2.044787882772567452e-04
4.812081713685546053e-04
1.757919937632031844e-03
2.727379912950716589e-03
5.581331768958232298e-02
3.942513254978297944e-03
5.453212361167602586e-03
4.460767198466237399e-03
5.561481531682882680e-03
1.284289007373960040e-03
3.459490814611458544e-03
7.468858548155222696e-03
2.814037938045253588e-03
4.512193720439673476e-04
2.788915648504300404e-02
1.071784746821938424e-02
7.071326864225935781e-03
1.419804229375244350e-02
4.804344390016391034e-03
9.689690554720901960e-03
4.758507417383258525e-03
6.118889000979391840e-02
8.259459614690810650e-03
1.422600338066718276e-03
1.292826743836475965e-02
6.185654100116266818e-02
8.629302018549769512e-03
9.493962946317723505e-04
9.022679893586843872e-03
3.572188935916668830e-03
2.721680973861987166e-02
2.296224221593661744e-03
1.843724189080316869e-03
1.468063784729615627e-03
9.482863888916453696e-03
2.933352805108913747e-03
3.802761181257489909e-03
4.887854124790375017e-05
9.380624494777825215e-03
2.155693079420649416e-02
1.422813781478281161e-03
3.791822206414891504e-03
1.092616823790477270e-03
6.916633751695725136e-04
8.017788311948718244e-03
9.159817285516005589e-03
1.997969070446245499e-02
5.074403666496348463e-03
1.045701961928952213e-02
6.566026267777218782e-03
1.377158235744977213e-02
6.792089521048773858e-03
2.982743610544568227e-02
8.802779818824168351e-03
4.119884729987066327e-03
1.847512809635558362e-02
1.025937102018227749e-02
5.577276344138537047e-03
1.750024198930857445e-03
8.002420386316188780e-03
7.016952155130287000e-03
9.369311993964991869e-03
1.698833465226132558e-02
1.104398900108749179e-02
1.518030887376490244e-02
2.957045023792395297e-03
7.245123162091025512e-03
1.730972706922215753e-03
6.834458038244009374e-03
5.094168526407072406e-02
1.332762006139894331e-02
1.599971813075486875e-03
2.515217161857195762e-03
2.317355119338388673e-03
2.567217312999206524e-03
4.597357641653270280e-03
3.739955457405106948e-03
2.239619028847180879e-02
3.087245504845763464e-03
3.668345192825754435e-03
7.730920366808182852e-04
9.520323207645741553e-03
3.737223381737101585e-02
1.225549380511850410e-02
6.750681499205571541e-03
1.802636332354459097e-03
1.075648072571226818e-03
5.787518104527992341e-03
1.779691165611447428e-03
2.827911759796841989e-03
1.448000104042703124e-03
5.765191923678512909e-02
1.776276071026441049e-03
2.282080927534975087e-02
1.171804329480312639e-03
1.687739743910150747e-02
3.199516739327847980e-03
1.367489249201177953e-02
5.086569940955433348e-03
2.243332944208375340e-02
7.721635578405196265e-03
3.955960189906760141e-03
5.181125372277797098e-03
2.725032035423524852e-03
8.383203432544400133e-03
1.293040187248038981e-03
1.347313510723194968e-02
3.510269002222272255e-02
8.471569004931439779e-04
9.280903732895638691e-02
3.377101657748179681e-03
1.183458339751646861e-02
1.637153655369743763e-02
1.901994240436988195e-03
3.717117012367876939e-03
3.985842267525565794e-03
6.632754014317069485e-03
2.771109131894665661e-03
4.225592579563591800e-03
1.446804820937950924e-02
1.496654529708465846e-02
1.063588519817923158e-03
6.522830657362177140e-04
3.980719625648056442e-04
6.633180901140196123e-03
6.599158021337069024e-02
1.567795218782380012e-02
5.065759208328050531e-03
5.353160761997494002e-04
2.969424741663043502e-03
2.475900885447309546e-02
6.711087746360653965e-03
3.996514438103710917e-03
6.010566469611221393e-04
1.747888097288575592e-03
4.610377689758606733e-05
2.513061383400410145e-02
9.403676383226618543e-03
3.525658272195956837e-03
4.601925330660715935e-02
9.085325534880554776e-03
1.708535802302988543e-02
1.168069069777961932e-03
9.484357992797393458e-03
3.205813319968953742e-03
2.472656545591553692e-02
1.654826769847151822e-03
2.774380152176866843e-02
4.790950815940818799e-03
2.879991952218188996e-03
7.165295326166501270e-03
2.900205043293195561e-02
4.404191354188846663e-03
1.127877675380668104e-02
1.613760257462450165e-02
1.292143724919474733e-02
1.211440771007542792e-02
1.357201276763846283e-02
2.297504882063039055e-03
5.773217395953277736e-03
2.523285322814272993e-02
1.329240189849106510e-02
4.788816381825189948e-03
3.562583982396338132e-03
3.990196513121448824e-02
6.036606565821894463e-03
5.060956731567885399e-03
2.643240520112621894e-02
2.723644653248365882e-03
1.035413989491620369e-03
6.956174143687751665e-03
7.671156211570570680e-04
4.125007371864575570e-03
1.959474551170876933e-02
8.123672919350444265e-04
7.480738008030020023e-03
2.806780862052115060e-03
3.034546326530883700e-02
1.328738597831933795e-03
1.307767782645878922e-03
1.251717542769461775e-02
1.352590899074087617e-03
8.940184015017784216e-03
5.499454876282704185e-02
7.099127868582002761e-04
7.597411512875589315e-03
1.740172117960576623e-02
4.615073444812991046e-03
5.300226795929894805e-03
2.414051654882992844e-03
3.898117025373214889e-02
8.232510716454340474e-03
2.781381096076129995e-03
1.949805564627077607e-04
1.310841367772384684e-02
5.916224481700419445e-03
2.754273782807641850e-03
7.323243450723046239e-04
2.200644261895795886e-02
2.468750531159952591e-02
3.620000260106757809e-04
2.528770818491439618e-03
3.012647032504530559e-03
4.405685458069787293e-03
5.527330585832818458e-03
1.354085002955027813e-03
1.936785516521740639e-03
7.787055984049225110e-03
1.293040187248038981e-03
2.066431044705045392e-02
6.301916726394577589e-03
5.544779584728085943e-03
4.419239114704031149e-03
9.101974120982460684e-03
6.602951977977600077e-03
1.267640421272053916e-03
8.113410960328895985e-03
1.409815077714100633e-02
7.706587817890011780e-03
1.743597884716161298e-02
3.675943778277393492e-02
5.101937866587961945e-03
5.517085302077799971e-03
2.332296158147791412e-02
2.817453032630259859e-05
5.364366541104545472e-04
9.260455854067912648e-03
6.667545290401822797e-03
1.559140088443504435e-02
3.145600933567059554e-02
8.829940492945546893e-03
5.091906026244505910e-03
5.609292855872971334e-04
7.439143223201700669e-03
1.037334980195686498e-04
7.146885831919201452e-03
8.110849639390141689e-05
1.534684809563685321e-03
2.423436494885149086e-03
4.886146577497871638e-03
3.433984326929691994e-02
5.666549051024719064e-03
6.621868400327361910e-03
1.083246658022866092e-02
1.273915657572003216e-02
6.859217473985304916e-03
6.130094780086444220e-03
1.066043119050896423e-02
7.302432718095663855e-04
1.631774881398358884e-02
6.696360150962813590e-03
1.697600829524356647e-02
5.093079965008101562e-03
6.032978027825325416e-04
1.333530402421520718e-02
1.283328512021927057e-03
1.907330325726060757e-03
9.378703504073759032e-04
4.828089969552763414e-03
3.632166534565843454e-03
1.008733563046258080e-02
9.764502470473697751e-03
1.236178862407682696e-02
5.376127273081661440e-02
9.611356822677317915e-04
4.844311668831543551e-03
9.390763056827062041e-03
1.992814412057001671e-03
1.388235948805091602e-03
8.909127998635382479e-04
2.043293778891627256e-03
8.646165715589891956e-03
1.303749710423207295e-02
5.340394177943387499e-03
1.193639590483197045e-02
7.911066606167268742e-03
2.017915357256798436e-02
1.977553208130254300e-02
3.609007924411268900e-03
1.455406590423935845e-02
4.893830540314136369e-03
3.513705441148434402e-03
1.071870124186563578e-02
9.420965299563212672e-03
3.046136303778749360e-02
9.213284860112512867e-03
2.466488030997385922e-02
8.498676318199928359e-03
4.273990873135478930e-03
3.819569849918068305e-03
3.453087512264571557e-03
3.017876396087821461e-03
2.806183220499738895e-02
2.584362155032996627e-02
1.222342393253117963e-02
2.905685202885072843e-02
1.773346560202740396e-02
5.105993291407657196e-03
1.461553760676947283e-02
1.116778617979397384e-02
1.784386920665831117e-03
5.901710329714142389e-04
3.232941977578598219e-02
3.927102640663456684e-02
6.436812962502328796e-03
1.973497783310559049e-03
1.480230059188700784e-04
3.399406494256502261e-03
6.853454501873106584e-03
5.745896639273226705e-03
8.209300412973528959e-04
3.515039462470702543e-03
4.717633004068963638e-03
6.616745758449852288e-05
1.603013381690258313e-03
4.957570079092106681e-03
6.534783488409699574e-03
4.372046776407474689e-02
3.542413580003644404e-03
1.737135885431094658e-03
4.995643047629639080e-03
6.364669089394069286e-03
9.088420464348216828e-04
1.557795394950658129e-02
5.964889579536760723e-03
4.745273925866358780e-03
5.280590002066108506e-03
3.021723713581242823e-02
9.931095053198540218e-03
1.105103263366906917e-03
2.756408216923270788e-02
2.919799148474669717e-02
4.722222037417565452e-03
1.909784924959034152e-02
1.751986210790583073e-02
4.914961438058863298e-03
2.245211246230129163e-03
1.978833868599631611e-03
5.409189657532754601e-04
3.858843437645641250e-02
1.188452915582218763e-03
2.746643180844268381e-03
4.824888318379319703e-03
4.144163918052346136e-03
1.312612948088356761e-02
4.718380056009433519e-03
5.945914460248818978e-02
3.764074562911714703e-03
8.857474693037161242e-03
4.901087616307274464e-03
4.006119391624041182e-03
1.301791367122117704e-03
8.187195679663545472e-03
1.642020165153377847e-03
8.755235298898532761e-03
2.502143752898968072e-03
3.286494929539729090e-03
2.955337476499892216e-03
8.347942580954209602e-02
1.183757160527834857e-03
2.360070482077413628e-02
2.598886979189851936e-03
1.169178975518088935e-02
9.589372151286339879e-03
2.635876722413701967e-02
1.316081403526253753e-02
1.411661363224119697e-02
7.649811870414280866e-03
2.757816943439585916e-02
6.710233972714402424e-03
9.009553123775725786e-03
2.844133459075622126e-04
1.109820362762446895e-02
2.462496639201159666e-03
7.956316609418603858e-03
3.077725928690058094e-02
4.880383605385673305e-03
1.005531911872814717e-03
3.162676406492091752e-02
4.203341103908159182e-03
2.490607136503993416e-02
1.388123891014021033e-02
6.530728063590004323e-03
3.552936340193695031e-02
2.014158753213291485e-03
1.074580855513412349e-02
8.025472274764982759e-04
2.185660534404080309e-03
3.781363479248309265e-03
2.861849262235342459e-03
9.503781343249617306e-03
4.682735006278429535e-03
1.228772376026450279e-02
2.272105116087053990e-03
6.670106611340577418e-03
4.670782175230907100e-03
8.029741142996240462e-04
9.247435805962576005e-04
1.870447304207991865e-02
1.915014288542325055e-03
2.844880511016092441e-03
1.047708329997643420e-02
2.796108691473969936e-03
2.116248736963825816e-02
3.078921211794810511e-03
8.004127933608692349e-05
4.559791601218199895e-03
3.816795085567750365e-03
2.507319755629368145e-03
6.910870779583526587e-03
1.594326234839648151e-02
9.812420516369569148e-03
7.884012653751671859e-03
1.769360504491803224e-02
3.129976875840655842e-02
9.900679367050826268e-03
5.870483558602490604e-02
5.406521614888218537e-04
1.292976154224570115e-02
2.143697559690814491e-02
2.238978698612492310e-02
3.913911837828869603e-03
5.280269836948763527e-03
3.442415341686426433e-03
4.487434284698377067e-03
3.901745563369784066e-04
3.608047429059235700e-03
4.186479074394690823e-03
8.149909783706152377e-03
2.454599232973332442e-05
9.076214169249463386e-04
1.335003161961304842e-02
3.261628772092651368e-02
1.961758395674599934e-02
9.263444061829793203e-05
8.342435740935886038e-03
3.052667672172573732e-02
7.115456289566565208e-03
1.768688157745380157e-02
6.109305391800217561e-02
4.881344100737706505e-03
4.235037450525249575e-03
1.116671896273615898e-02
1.818537866515894852e-04
2.673250663778365538e-02
4.242187804812606877e-03
8.341368523878072263e-04
7.646610219240837806e-04
1.155155743378406515e-03
5.498649127404053871e-03
1.217374497848991433e-03
7.318761139080225651e-03
1.415514016802830143e-02
5.351453214704990705e-03
1.402216492262461575e-02
6.665244103620909452e-03
2.711030147624998721e-02
5.343769251888725973e-03
5.882286979261918541e-03
5.146440817898826313e-03
2.281069739372696033e-03
2.606933795805773182e-02
1.110631447726385945e-02
6.369236778401515808e-02
3.918692970247877883e-02
7.696555977546555745e-03
8.471248839814095669e-03
2.205297328267867042e-03
2.680059508607221877e-02
2.751285575045761458e-03
9.468349736930176206e-04
4.150407137840561068e-03
1.057889580729193604e-02
1.039127904852814831e-02
1.461532416335790951e-02
2.505612208336865064e-03
5.180271598631546208e-04
6.020171423131551007e-03
2.438124069643321339e-03
9.417656926683987736e-04
8.360279610142544449e-02
3.487238458114635346e-03
3.256292686803578893e-03
1.042500310755508676e-02
3.565785633569781843e-03
4.204835207789099920e-04
3.827424567463582478e-02
5.887196177727865333e-03
3.678697198286555014e-03
1.291823559802130449e-02
8.177670767422552320e-03
8.579998258005393230e-03
1.398694675971673624e-03
5.368313576691806713e-03
1.867224308693391996e-02
1.281300799612079475e-02
1.726116869309159835e-02
4.774088786427350441e-03
1.673940627352609248e-02
2.898348085612598157e-02
1.913776316755260234e-02
2.719269063311326520e-03
7.187493440969043058e-03
2.384333661886826189e-02
6.777788812474059253e-03
1.363476513063795409e-03
1.927778204553786540e-02
3.606766768589858389e-03
2.082780810030763173e-03
3.351958023866070252e-02
7.277459838942804994e-03
1.370306702233808167e-04
1.628829362318790636e-02
1.583750113796706738e-03
3.861191315172833507e-03
6.096797607882631538e-03
2.942957758629244011e-03
2.160516900521970707e-02
2.344889319430002589e-03
7.070953338255700840e-03
2.120346850465833557e-02
5.785810557235488392e-03
1.311625772309878320e-02
8.009677462309327742e-03
5.859235090813126080e-03
5.675780478574814387e-03
1.208089709446005279e-02
2.744882272698874470e-03
2.465442158280727741e-02
7.117910888799538170e-03
1.150075790183209545e-02
1.261237118925167145e-03
1.676384554415004521e-03
4.043792153764893225e-03
2.634318585509293036e-03
6.172783462399023847e-04
9.602392199391676306e-03
5.392007462901941481e-03
1.026385333182509851e-02
1.926241411990533420e-02
1.761335032217038223e-03
1.308493490245192688e-02
2.962381109081467859e-03
8.562495898257235782e-03
1.480614257329514183e-02
2.632717759922571180e-03
7.974245855989886209e-03
1.312378160335637457e-02
3.045410596179435377e-03
2.722684157896332682e-03
7.151528226120694963e-03
1.775080787921688719e-02
6.437453292737017668e-04
1.627868533461427139e-02
5.612921393869541031e-03
2.672311512767488757e-04
2.622152311050207716e-03
8.136676292189252632e-03
4.889348228671315348e-03
2.590391931409648241e-02
2.856833342063614441e-03
4.787749164767375956e-03
1.043290051378291394e-02
1.389153755474812138e-02
2.746589819991377551e-03
5.886982734316302882e-03
4.784120626770806475e-03
8.019175694123876347e-03
5.398784291219062975e-03
1.919176435067801532e-03
7.297203354512372953e-03
1.313957641581202894e-02
9.071131548011621831e-03
1.419825573716400552e-03
6.864980446097503249e-03
2.622387098802926933e-02
1.959197074735844965e-02
2.103057934129238735e-02
2.287857239860396213e-02
8.087797750941348035e-03
1.098934748772738973e-02
3.053441404539489201e-03
3.730563947296339569e-03
1.521766147078840864e-02
4.949752714143615742e-03
3.102613430478292147e-02
3.538464876889730812e-03
5.076538100611977314e-03
5.363085880635168161e-03
1.332591251410644023e-02
8.879245921016576935e-05
5.300226795929894805e-03
1.558136904409158734e-04
4.041935196084295995e-02
7.231676227162563315e-03
5.817528248193735291e-02
1.767588924175831147e-02
3.116220447965426747e-03
3.286601651245510750e-03
3.213604004490999005e-02
1.243094428942320608e-03
2.367834486173014258e-03
