Error
1.486462606806337496e-02
1.269091836470681751e-02
1.446244531982598426e-02
1.487657889911089826e-02
2.039345075777713231e-03
1.774397769004687486e-02
4.135679542442720694e-03
2.864624026585660399e-03
9.118729428790148250e-03
1.686122910067561860e-03
5.202042826610961575e-03
8.148629123236774199e-03
1.574884208088912774e-02
4.654773919363689415e-03
2.851764061038995594e-03
8.529785695435221360e-03
9.269207033941991372e-03
1.059751874495079918e-02
1.174365650419067347e-02
2.666868705772634796e-02
1.309987594126133144e-02
6.264564129371070144e-05
5.949521653904232127e-03
4.328899190760034273e-03
1.013215874689079102e-02
1.492716498765130377e-03
2.344942680282893419e-02
1.023407797591207452e-02
2.326586546888483997e-03
4.459131688325137371e-02
6.349941493996229616e-05
9.963538451756100058e-04
8.819481765778964220e-04
2.216182942257574617e-03
1.859828494482737571e-02
1.162668284454759435e-02
5.375358876800034706e-03
5.038011564824873730e-03
4.466516830365213457e-03
9.055336735555967465e-03
1.177316505583924505e-02
8.912329649808824888e-03
5.321357693674621733e-03
1.299870376418051738e-03
7.189774617430121258e-03
1.669474323965655736e-03
5.398837652071953805e-03
1.288002922735154501e-02
1.726010147603378566e-03
4.028787081932021230e-02
1.155369186789969400e-03
2.006794955514371297e-03
1.555959781611217230e-02
8.490352025148974538e-03
3.241458369699957726e-03
8.375306026316572949e-03
1.447189019078764204e-02
1.638028773357151635e-02
1.070802907128749065e-02
6.048452675163635238e-03
6.455062374190956992e-03
4.512193720439673476e-04
5.828627305595006358e-02
3.496758034270340543e-02
1.070311987282154299e-02
4.862427678387944846e-02
5.781776476756950167e-02
1.142349138684632540e-03
8.478612637513016290e-03
1.121581094739562516e-02
3.430035623815778228e-03
1.065338755792738859e-02
2.713932978022253958e-03
1.093214465342853305e-02
2.663453611187628634e-02
5.855393109404993281e-03
7.042992251340960720e-03
1.589961317073186955e-02
1.141708808449943885e-03
2.231070620214087048e-03
4.767472040668900568e-03
2.473851828696305849e-02
5.017627719020617549e-03
5.088384209953718262e-02
4.327778612849329451e-03
8.092066619172607472e-03
5.768521640898894264e-03
5.589058420456809173e-02
3.262162380621558885e-03
1.071272482634187456e-03
1.299582227812441822e-02
3.721919489128041963e-04
3.533555678423784020e-03
1.258803864033350081e-02
3.784138243598626772e-03
3.282727653325644146e-02
4.739724397165723767e-03
7.854290658691538696e-03
3.228831857884690085e-03
6.122410817270179488e-03
5.400972086187582656e-03
4.246029786220738809e-03
1.238398673887936919e-03
1.221344545304061356e-02
3.591398842957329793e-03
1.378887127378636626e-02
1.234983579302930540e-03
1.851792350037394577e-02
9.295887460387354181e-03
8.072643268720383625e-03
9.980400481269569718e-03
3.938671273570165145e-03
1.591092567154470463e-02
4.532897731361274635e-02
1.823959329169592622e-02
7.005212767494327884e-03
5.656250406416809748e-03
1.578200585096071291e-03
3.596948371657964806e-03
2.039131632366150346e-03
3.993312786930267207e-03
2.984728634272103276e-02
1.684847585683473328e-02
3.483396476706502980e-03
1.278600740455808869e-02
6.048986283692542668e-03
4.620196086690500289e-03
5.428378220232259188e-02
1.347276158126171387e-02
5.994558213744003924e-04
1.666886322600455439e-02
4.817417798974618181e-04
4.264812806438274435e-03
9.579340310942882977e-04
4.101101709769531568e-03
6.548230423338161771e-03
2.562692312674073186e-02
3.299621699350847610e-03
2.307323278994932638e-03
2.933198058635530514e-02
3.642411818320862027e-02
6.389215081723802377e-03
6.123051147504868577e-03
1.370477456963058518e-02
1.293146908953820423e-03
1.507764259280314862e-03
8.755021855486969443e-03
1.851877727402019558e-02
4.471500734025207063e-02
2.010508870875565846e-02
7.812882636848336379e-03
5.246652499627607602e-03
6.968500500705509040e-03
7.850448677283405896e-03
5.638534603257088981e-03
7.235304765159131929e-03
1.949826908968233657e-02
8.831117766762448112e-03
1.055477670178532872e-03
1.210512292167244264e-02
6.773664018545606791e-02
4.183917753455936202e-03
1.210437586973197276e-02
9.932375713667916661e-03
2.910941246894809334e-02
6.368724514213764537e-03
3.492574543403707474e-03
3.696050147646618572e-02
9.302077319322678284e-03
4.823821101321505277e-04
6.177052330630281550e-03
3.544227849001929144e-03
3.948276227090496276e-03
1.150801497782523442e-02
1.714377481673200459e-03
1.406122506694062503e-02
2.592782497619152901e-02
9.552446441085958584e-03
4.319027432975250727e-03
4.140588740908667485e-03
2.894983016827177083e-02
6.940512733364324373e-03
2.501930309487405187e-03
1.305590659847937277e-02
9.876453539838438156e-03
4.653066372071186469e-05
1.209605157668101894e-02
1.504391853377621061e-02
3.225129948715395930e-04
4.698102931910958131e-03
3.817648859214001905e-03
3.778007081601482409e-02
1.413390254857779284e-02
6.750361334088226563e-03
5.607706704520794977e-02
1.968588584844612691e-03
7.454084262011103496e-03
3.501539166689349517e-04
7.307875525090518076e-03
3.431785859790593973e-02
7.224632594580987673e-03
2.000818539990610080e-03
3.745291542694179510e-03
1.186318481466589608e-02
4.924272906888294866e-03
8.695337741528693515e-03
8.631651563603614467e-04
2.226856780362372525e-03
2.536561503013485576e-03
5.962755145421131872e-03
5.295551051195344743e-03
2.506775474929882896e-02
4.971097055299905122e-03
6.947796489783907882e-03
1.289582403980719938e-02
9.925545524497904337e-03
5.183046362981863497e-03
1.252059052227962391e-02
1.856744237185653729e-03
5.075257440142600003e-03
2.368368094701921254e-03
3.658281335970563902e-02
4.235144172231031234e-03
3.986696041171817334e-03
3.329333022240402867e-02
1.814695885107762757e-03
8.618844958909840925e-03
1.816510154106047497e-03
3.300048586173973380e-03
8.164239173739294697e-02
6.805429734271454395e-03
5.106767023774572492e-03
5.927750425924815936e-02
2.022984638281417197e-02
4.185465218189766794e-03
3.635987171632819315e-02
1.605948228599248092e-03
1.901353910202299539e-03
1.376710004580695127e-05
4.853276292117185593e-03
8.246599649144144978e-03
2.937621673340171449e-03
1.942377733904688750e-02
3.086391731199511924e-04
1.674027338738556803e-02
1.390135595168001496e-02
4.384757331566044997e-02
2.061943396976935461e-02
1.501915909803491420e-02
3.559702496340239400e-03
6.100853032702326789e-03
2.091425268199060671e-03
5.403490718444024787e-02
2.276160540906749241e-03
1.260943634234268015e-02
4.589033348602316865e-05
5.297238588168014413e-03
1.167535461249054720e-03
8.857474693037161242e-03
4.908643513076601378e-02
1.200234991900490586e-02
8.175576353946591157e-03
3.048185360529752884e-03
1.786897548794339624e-02
2.400918214965263621e-03
5.801391926279579874e-04
1.684922290877520577e-03
1.223009403914251947e-02
2.101136943425172595e-03
6.694012273435621420e-03
3.413066872596527777e-03
4.093801945094079769e-02
1.061600828047743611e-02
1.073727081867160808e-02
3.068014253463946170e-02
2.525035558789088803e-04
1.291535411196520489e-02
7.468171527174254781e-03
1.284929337608648695e-04
3.331851654496844999e-04
4.725463709230676851e-03
1.748944642175812025e-02
4.340361101960962115e-02
2.126571393955536265e-02
3.446897653329247455e-03
4.644955522431796699e-03
4.773092272499615540e-02
3.361178779245587583e-02
1.068284274872306761e-02
3.186454002540198976e-02
9.130041929602981596e-04
4.818485016032433149e-03
5.599901345764204605e-03
1.062692057489358910e-02
4.317924197341734688e-02
3.369204251520352498e-03
4.046652295479835626e-02
3.133776168566475458e-03
5.579784304224400839e-03
8.031875577111869530e-03
1.232464947046488409e-02
6.158909640647435230e-04
4.298323422053649569e-03
1.125785929947351743e-02
5.856460326462808140e-03
3.015741961972192436e-02
6.806496951329269254e-03
4.716645828290485024e-03
5.468113379337336856e-03
6.244500448684157587e-03
1.664938651469944101e-03
2.332829766676698929e-03
1.379271325519449906e-02
4.208164925009481167e-02
3.889099041234682363e-03
1.867352374740329987e-02
2.648672654936898036e-03
1.462386189982042492e-02
2.696430618274096511e-03
5.086356497543870247e-04
7.961439251296113101e-03
1.023589224491035926e-02
1.554721809824152409e-03
4.915601768293551303e-04
7.363370812096871679e-03
4.392025079729761777e-03
6.604152597167641144e-03
9.212324364760479667e-03
1.434339725702677608e-03
6.341110272842814810e-03
9.308267178258002386e-03
1.478426462360994328e-02
1.569321339175054619e-02
2.940545848078583366e-02
6.521763440304362280e-03
3.553854146863415914e-02
2.411697107249189970e-03
1.627111142855709389e-02
5.210794006485040299e-03
2.209075276652530326e-02
6.412853939554393964e-03
2.859842894166651425e-02
4.580922498962926824e-03
5.078117581857542751e-02
7.310223402617709379e-03
2.069867483631207810e-04
7.888868491364727604e-04
2.623006084696459256e-03
1.798901072652108390e-03
9.794064382975158425e-03
2.108820906241436785e-04
8.457481739768289361e-03
6.814821244380222208e-03
5.488056998105244992e-03
6.185376623681234504e-03
1.959714675008885146e-02
5.622633069095652955e-03
3.462052135550213166e-03
7.431886147208561708e-03
1.000836156818431027e-03
3.520962517141572930e-03
2.221945914369772949e-03
1.509172985796629861e-02
6.593000178913480287e-03
6.785366053584542326e-03
4.698316375322521450e-03
2.183141902147638092e-02
1.257950090387098367e-02
2.937109409152420525e-02
8.106580771158883661e-03
7.012256400075903527e-03
2.759375080343995021e-02
2.712908449646752110e-02
4.060547461572580792e-03
3.866740843873468520e-03
4.047100526644117728e-03
2.345209484547347133e-03
4.758507417383258525e-03
1.695594461455665267e-02
4.719233829655685060e-03
2.559101127274527460e-02
1.946561224771321472e-02
8.656090834227565464e-03
4.787642443061594297e-03
7.608617291982641868e-03
1.157663703464270610e-02
2.075523734037624732e-02
2.860995488589090918e-03
8.329202249418986292e-03
5.685372091881922378e-03
4.143598293011704209e-02
4.571957875677285107e-04
1.197204095456297487e-03
3.131129470263095682e-02
5.856887213285933910e-03
6.213577834433982490e-03
7.152221917208274014e-03
2.962551863810718167e-02
8.454066645183283199e-03
3.122463667753641679e-03
2.118212416350204533e-02
9.715730650931574813e-03
7.521532380064979532e-03
9.816262497777700213e-03
1.017527431602649642e-02
5.756035201322464399e-03
5.121041051922841248e-04
2.691734863219712604e-03
6.216112474946291697e-03
2.402134508905841292e-02
2.203141549811081859e-02
6.721759916938798221e-03
3.487025014703072461e-03
1.869764285290990632e-02
2.994184177404339911e-03
3.926035423605642172e-02
4.054250880931475030e-03
7.343413853115740401e-03
5.355668722083357577e-03
4.306754436810384182e-03
3.274328655080643771e-03
3.192729238840148059e-02
4.672959298028848962e-02
1.107056270582707294e-02
2.448985671249228127e-02
1.582426764645016720e-02
5.990182623806963695e-03
1.439035480757061515e-03
1.176638822752212182e-02
1.595276058021103185e-03
3.830028577084650110e-03
3.400324300926223231e-02
1.418331469835460400e-02
7.589193941530418021e-03
2.079258993739975352e-03
3.171555652413108467e-02
2.581811506264819825e-03
5.058395410629130777e-03
1.584603887442958279e-03
6.329450926486191072e-03
2.561320938754781613e-06
1.831131027798105909e-02
6.523577709302647021e-03
5.742268101276657224e-03
3.159549460512695463e-03
1.692072645164877662e-03
2.252863192534658790e-02
4.793512136879573421e-03
1.006641817612941719e-02
2.825563882269649819e-03
3.384999063976006865e-03
6.612903777041720735e-03
1.662468043981103760e-02
1.398566609924735936e-02
8.988635669442562176e-03
2.489401181228663093e-02
5.150896449115201919e-03
8.454600253712189761e-03
9.016490034651519769e-03
9.741877468848031060e-03
1.039298659582065139e-02
1.656384906751560970e-02
2.677547546457391121e-04
1.668444459504864891e-02
3.775600507136110933e-03
1.137749433165452170e-02
2.651073893316980602e-03
5.517058621651354557e-03
5.265648963256704812e-03
1.771900481089401513e-02
7.682682155794967778e-03
3.620128326153695952e-02
6.236603042456330404e-03
1.253766599520465645e-02
8.366981733265619128e-03
7.498533852469077034e-03
3.837242964395476408e-02
2.950961886562852854e-03
4.431938997692023464e-03
2.912008463952623933e-03
1.381539161767305702e-03
4.887854124790375152e-04
6.759966287608557695e-03
7.397308314535372582e-03
2.303761442064476694e-03
5.433255402186471308e-03
1.010633209409167975e-02
2.040305571129746431e-03
3.390014984147734882e-03
5.424290778900829266e-03
3.461678609579978225e-03
1.004678138226563176e-03
3.587650243041756379e-03
2.132252990767076473e-02
7.306594864621140765e-03
9.529181109225601937e-03
2.651820945257450483e-03
5.911315283234473521e-03
8.377653903843764903e-04
1.185662142976033791e-02
6.660928544643372924e-03
1.374276749688878134e-02
2.804219541113360178e-02
7.783534167758437289e-03
4.572470139865036226e-02
1.489408125885905440e-03
4.803223812105685345e-03
5.394056519652944831e-02
2.047349203711322160e-02
1.017591464626118377e-03
7.266147338129971215e-04
1.074282034737224223e-02
4.319432975457219992e-02
1.028156913498481928e-02
4.149766807605872326e-02
3.764939008728544062e-02
1.152466356392714032e-02
1.676437915267895351e-03
9.829922876117726596e-03
5.316448495208674942e-03
4.462034518722392436e-03
1.069351491930121300e-04
8.272853188766381149e-03
4.119671286575503008e-03
2.487469518354018961e-03
7.409901475817583238e-03
1.466356237437112546e-03
9.882429955362198939e-03
1.342516370048318745e-02
8.290142105102976579e-04
4.365718179254634776e-03
8.038385601164538610e-03
1.972217122841181738e-03
4.623184294452380681e-03
5.308124202157721988e-03
3.451721474430569092e-02
1.038082032136156650e-02
5.775778716892032358e-03
2.717700254236339250e-02
9.543215013535862393e-03
6.130628388615350782e-04
2.745736046345126011e-03
1.465801284567049001e-02
5.243664291865726343e-03
1.211632870077949432e-02
1.123800906219816695e-02
5.287633634647684149e-03
2.589495469081084123e-03
4.062895339099772095e-04
5.434269258391394688e-04
2.062396964226506559e-03
2.023827739757090571e-02
1.733960914684096362e-03
4.009747929620610662e-03
1.033492998787554403e-03
4.343466703599202158e-03
3.423632321468891566e-04
1.005105025049688947e-02
4.482391684100204068e-03
3.106796921344924869e-02
1.270172393741718884e-02
2.458441214381464415e-03
1.462471567346667646e-02
4.371961399042849708e-03
4.449441357440181433e-02
1.627121815026287555e-02
7.619929792795474726e-05
1.085861339814511543e-02
1.788506378508995104e-02
3.126519092573336930e-03
1.219636998011558102e-02
7.277353117237023768e-04
2.350054649989824843e-02
2.586934148142329285e-04
1.424788133035237957e-03
1.952153442154269452e-03
2.877377270426543544e-03
2.361111018708782899e-02
9.940486563307307163e-03
2.294836839418502774e-03
1.062307859348545630e-02
6.719198596000043383e-04
3.308586322636489219e-03
4.637698446438657737e-03
1.421798591252035164e-02
1.089479205640502685e-02
2.817453032630259750e-03
7.611392056332959809e-03
3.310507313340555185e-03
9.532809647222171417e-03
2.688853377163613438e-03
8.755235298898532761e-03
1.229434050602295310e-04
1.259038651786069211e-02
1.022137809292408134e-02
1.175219424065319018e-03
1.606375115422373863e-03
8.338060150998846676e-03
9.679231827554320156e-03
1.198164590808330470e-03
4.320714969947919704e-02
2.022162881146899894e-03
5.379883877125168218e-02
2.565984677297430960e-02
7.461981668238930245e-04
6.595401417293562420e-03
2.890023792561645139e-04
4.719020386244122608e-03
3.518961485158170893e-02
2.128900595184216385e-02
2.831326854381847934e-04
2.687956914835049407e-02
5.696697932907978865e-03
7.189200988261546139e-03
3.855535064766416747e-02
1.570943509102932763e-03
1.189925675122002757e-02
4.897459078310704983e-03
1.564540206756045776e-03
5.921266415287931850e-02
1.160064941844353171e-04
3.393750243850085616e-05
4.967681960714898960e-03
1.132317298341176288e-03
7.640206916893950602e-03
1.245549028175294004e-02
1.169050909471151117e-02
1.916721835834828244e-04
9.981681141738946161e-03
5.011437860085293447e-03
1.315024858639017450e-03
3.393750243850085588e-03
1.687483611816275198e-03
1.510688434018726475e-02
3.718824559660380020e-03
4.688391256684846208e-03
1.312391500548860251e-02
4.195657141091895317e-03
1.966934398405000006e-03
2.053923260787459543e-02
3.324167691680580700e-03
1.108208698252481639e-02
6.621014626681110370e-03
9.497378040902729884e-03
1.582597519374267028e-02
4.373668946335352789e-03
4.504547110220432499e-02
2.072535526275744253e-03
2.929019903854186702e-02
2.946074032438062568e-02
4.918456573923205705e-03
1.919923487008271792e-04
1.074901020630756720e-03
1.579780066341636771e-02
1.263627685134671545e-02
2.889554217056206770e-02
2.519646112647125520e-03
3.562157095573212362e-03
1.094537814494543453e-03
5.647499226542730677e-02
3.155333953134328157e-02
1.211792785883956253e-02
2.996836211793008770e-02
5.378773971385041736e-03
8.983192862447707955e-03
8.598354391399802218e-03
2.304121627821488873e-04
1.128411283909575361e-02
2.297718325474601940e-03
2.110528453533939974e-03
1.569107895763491647e-02
4.230448417176647762e-04
3.998435428807777317e-03
5.532453227710328351e-04
1.846285510019071707e-03
3.145088669379309128e-04
3.809356582674783276e-02
3.453941285910822750e-02
1.052035895167081295e-03
1.553270394625524790e-02
4.949667336778990068e-02
3.304210732699449857e-03
1.142050317908444544e-02
5.067146590503209501e-04
1.359549154291038106e-02
6.772986335713894121e-03
7.383221049372221297e-03
2.138702983860242546e-03
1.091144064250693275e-02
3.886591081148818138e-03
8.757583176425724064e-03
6.978745784460528394e-03
9.451274264005144312e-04
2.368389439043077846e-02
2.394995160294393147e-02
1.384137835303084034e-02
3.547899075680811115e-02
2.199320912744105738e-02
1.653332665966211626e-03
5.103431970468902575e-03
7.215881414706908949e-03
3.659145781787393609e-02
7.421961028570887332e-03
9.080096171297263874e-03
1.349816134723769894e-03
7.226340141873490754e-03
2.087284466014740353e-02
5.485495677166490642e-05
9.694599753186847885e-03
8.470928674696750690e-03
1.480550224306045274e-03
3.704950737908791619e-03
1.077931917074949862e-02
7.933691607792935649e-04
1.214023436287453919e-02
6.712795293653156829e-04
4.481927444680054717e-02
2.446061496510816427e-04
1.920777260654523387e-03
2.552591103221859073e-02
2.965433349866817420e-02
4.103236143885160420e-03
7.032320080762815596e-03
1.717045524317736827e-02
1.024290919706548862e-02
1.067217057814492381e-05
2.752139348692012998e-03
1.769808735656085152e-02
6.209175564070497713e-03
1.225471340264497680e-02
1.467935718682677852e-02
3.896622921492274606e-03
2.373042505415148828e-02
1.857651371684796099e-03
2.480511263137068212e-02
7.453870818599540177e-03
2.584372827203574446e-03
1.398182411783922656e-02
2.725458922246650623e-03
6.036179678998768693e-04
4.866509783634085149e-05
5.976415523761157096e-06
7.214387310825968319e-04
1.139659751698940057e-02
1.013685450194517362e-02
3.609328089528613011e-04
8.254230251107518013e-03
9.075880663918897001e-03
5.079526308373857879e-02
3.842621738366861200e-03
6.210349502834094232e-03
3.419128665484914148e-02
2.202778696011424911e-02
2.255669973396710968e-03
5.145715110299512590e-02
1.554166856954088995e-02
2.697593884867114170e-02
2.480543279648802710e-02
4.005692504800915411e-03
2.428623169786127758e-02
1.751602012649770140e-02
7.638072482778321751e-03
1.994095072526378982e-04
1.199082397478051093e-02
2.848615770718443147e-03
7.129009946200809118e-05
4.293200780176139458e-03
5.615802879925639764e-03
2.959307523954961966e-02
6.466481596709571997e-03
1.196777208633171717e-03
3.055015549699765642e-03
2.206962186878057633e-02
1.048476726279269806e-02
2.116782345492733072e-02
3.883816316798500631e-03
1.385034297631648108e-03
2.432683930691111746e-02
3.334839862258725824e-03
2.673971035292390525e-02
1.407883248086791092e-02
2.230942554167149317e-02
4.483272138172901024e-03
2.032087999784574703e-03
1.946561224771321472e-02
8.824604407656474331e-03
4.407286283656508714e-03
3.425553312172957641e-03
1.010056912197948055e-02
5.362125385283134961e-03
1.365184060356298707e-03
2.341260781433433108e-03
6.568720990848200695e-04
2.000039471538405528e-02
6.525605421712495080e-03
2.732331800098975957e-02
3.607150966730671843e-02
1.472055176525841926e-02
4.538874146885036286e-03
8.383150071691509303e-03
1.539396572873936303e-02
3.261522050386870229e-03
2.127753336847065802e-02
8.088438081176037991e-03
3.537611103243479271e-03
5.470554638357087327e-04
2.689600429104083753e-03
4.584337593547932986e-03
6.859430917396868235e-03
1.179808457413921265e-03
1.171452147851233770e-02
1.122626967456220870e-02
3.032475925438723671e-02
4.093417746953266836e-03
1.119403971941621001e-02
2.056047022732510055e-02
6.022519300658743177e-03
5.271091770251559033e-03
4.046033309586303736e-03
3.462607088420276841e-02
7.818005278725845622e-03
5.018694936078431541e-03
2.616175895526446499e-02
1.741618197073915462e-03
3.023852811611582678e-03
3.244814767346784062e-02
3.082869914908724016e-02
2.835382279201543402e-03
3.246367568165904084e-03
2.622579197873333486e-03
4.681667789220614675e-03
1.401042553498865577e-03
2.869319781640044306e-03
5.246012169392918513e-03
8.397504141119114737e-03
1.643887795004553200e-03
3.366920407016629063e-02
2.821935344273080772e-03
2.652034388669013585e-04
4.340371774131540107e-03
2.417993687890295298e-03
4.028824434529044984e-03
2.780260518165424740e-03
1.026129201088634433e-03
4.468757986186623968e-03
1.234023083950897513e-02
2.397823285497601570e-03
4.397788051841960109e-03
1.015969294698240363e-02
1.131057982212955310e-02
4.159585204537765563e-03
1.687803776933619743e-03
1.167727560319461316e-02
1.165401027133425706e-04
7.414703952577748371e-03
1.161366946654886906e-02
2.321325166793458683e-02
4.692980290033448888e-03
1.079970301655375567e-02
6.177052330630281550e-03
5.739920223749465922e-03
4.574519196616040270e-03
1.862293765886289013e-04
1.766457674094547682e-03
1.518788611487538465e-02
5.465031790082897946e-03
7.108092491867644587e-03
4.518895843562748676e-02
1.201046076864429636e-03
1.011903197707967120e-02
3.214030891314125036e-03
1.754291399635462580e-03
3.975810427182109759e-03
1.265487310857913231e-02
2.202287776164829972e-02
1.813201781226822518e-02
1.164508566868828303e-02
7.863255281977179004e-03
7.508512331959642239e-03
5.942451340896211069e-03
3.946141792974866558e-03
9.075853983492450719e-03
5.820601833320241704e-04
4.134879129649359983e-03
4.842604121539040470e-03
2.012771371038132515e-04
3.076573334267618341e-03
9.246368588904761363e-03
2.882980159980069821e-03
4.136853481206316345e-03
9.151172827347708524e-03
2.230867848973102155e-02
2.034393188629454036e-02
8.365914516207806004e-03
1.776126660638346899e-02
2.866758460701289250e-03
4.116042748578934395e-03
5.435763362272335100e-03
1.187639829586296242e-02
6.911297666406651923e-04
1.053023070945559650e-02
1.596596739130148532e-02
4.239199597050726485e-03
3.861618201995959277e-03
1.019736570912325654e-02
7.961012364472986463e-03
2.415581777339634653e-02
3.849878814359999728e-03
1.545202233668447125e-02
2.030593895903634594e-02
1.083993709963336147e-02
3.081173039786799100e-02
1.857107090985310807e-02
1.235837352949182134e-04
2.269970681971425139e-03
1.408299629492004105e-03
5.415486238173859712e-03
3.096637014954530844e-03
