Error
1.131356802989143262e-02
2.506679425394679490e-03
4.710589371487387995e-03
9.198130377891546722e-03
2.850936967819189360e-04
8.201563089304373180e-03
8.601769485984808380e-04
2.282136956430510458e-03
3.037726633363171079e-03
4.523719664664070141e-03
3.835151218962159787e-03
1.830704140974980226e-03
1.080749370107580119e-02
8.812224689785826126e-03
3.948916557325184498e-03
1.487700578593402359e-03
7.012896730310591749e-03
7.971897978462694906e-03
2.604009621067361179e-05
1.164918111414764597e-02
1.587378651793276002e-03
4.155102892894944541e-03
3.051387011703196595e-03
2.234218910534639928e-03
1.224396786089410744e-02
6.448072102462272179e-03
7.100408529051380722e-03
1.083481445775585222e-02
1.852688812365958641e-04
6.148450913480853208e-03
7.772861997180292165e-03
1.053225675433879134e-02
6.816101904849599519e-03
1.337436416853121906e-03
6.709833766317721201e-03
3.204639381205357657e-03
8.582346135532584533e-03
4.894043983725698821e-03
1.123726201025769620e-03
6.109817655987968832e-03
5.027659559364073584e-03
2.330962136825523359e-03
1.093214465342853305e-02
8.947547812716703970e-04
4.991374179398380944e-04
5.007595878677160647e-03
7.846393252463709778e-03
3.233240798354785998e-03
5.287847078059246600e-03
5.864998062925324412e-03
1.288557875605217959e-03
6.757671770934256354e-03
3.680404745579058095e-03
2.125469492343342801e-03
1.845431736372820167e-03
1.526974166320975608e-03
4.730106103432170361e-03
3.669465770736459690e-03
5.579837665077291668e-03
1.374354122925569577e-02
3.894168322259301211e-03
3.093088518237297607e-03
1.845346359008194839e-02
8.121094923145161584e-03
8.044255294982517734e-03
3.279451296958153447e-03
2.187794968519709161e-03
1.614485965061763931e-03
4.514328154555302328e-03
1.481041144152639953e-02
3.075719560621366800e-03
4.194589924034080458e-03
5.737145459399147981e-03
1.315921320967581611e-02
1.046000782705140165e-02
2.751072131634198573e-03
2.680422362406878825e-03
7.010335409371837127e-03
3.386920054680072831e-03
1.646502476796198869e-03
9.252771891251648784e-03
1.341758645937270525e-02
5.520927283485931904e-03
1.401469440321991347e-03
7.046727511043311860e-03
9.714983598991104932e-03
1.038615640665063863e-03
1.233702918833553283e-04
8.362712865034361859e-04
6.998169134912752241e-03
7.569130260843505084e-03
1.090830569239960302e-02
7.734548904804751900e-03
4.006119391624041182e-03
4.151474354898375060e-03
7.671156211570570680e-04
7.592395592703861731e-03
1.812774894403696791e-03
6.411840083349470368e-04
3.830882350730901650e-03
6.206934408249087636e-04
8.926737080089321152e-03
5.192651316502193762e-03
1.144867770941074801e-02
4.910479126416042277e-03
1.230885465800922972e-02
1.845004849549694396e-03
5.048737096255909683e-03
3.065047390043221785e-04
1.085146304385775856e-03
2.546379899945378725e-03
5.120507443393934252e-03
9.967807319987357761e-04
7.039897321873298669e-03
2.264634596682352577e-03
6.099358928821387027e-03
1.734494523213003575e-03
8.900590262172866640e-03
6.813540583910844897e-03
9.141567873827378260e-03
1.128714106749730169e-02
6.373420269268148010e-03
3.734619372116034387e-03
1.013813516241455180e-02
8.136889735600815951e-03
1.175987820346945448e-02
7.506377897844013387e-03
1.136970364713247618e-02
2.973766981067026312e-03
4.286904199535034564e-03
9.549244789912514006e-03
1.694740687809413889e-04
5.485629079298717445e-04
2.868786173111136876e-03
4.832999168018710205e-03
9.997262510783038944e-03
1.722061444489464757e-03
8.049377936860026977e-03
2.336138139555923865e-03
2.007008398925934183e-03
8.545153621067749089e-03
2.441259019750651105e-05
3.057576870638520697e-03
6.253251628558236311e-03
3.268032074439538442e-03
8.095268270346050316e-03
6.172356575575898077e-03
1.190341889774550362e-02
8.145427472063331356e-03
1.853051666165615730e-02
1.082371540035458133e-03
8.833569030942116374e-03
7.391331899011610931e-03
9.378169895544852253e-03
1.340499329809049373e-02
1.306273678764938563e-04
1.853254437406600535e-02
1.664543781158552699e-02
1.372014249526311248e-03
1.813842111461511216e-03
7.329646753069933877e-04
2.018491654468018356e-02
7.213853702297060889e-03
5.752086498208550808e-03
6.664983969463067308e-03
8.075418033070699830e-03
4.983690216582116646e-03
1.890041409389465977e-04
1.128902203756169910e-03
6.090821192358870755e-03
1.381064250176578315e-02
9.291938757273439722e-03
4.653279815482749653e-03
6.488679711512113080e-05
6.376835363853155039e-03
1.040173777569473185e-02
7.351204537637785925e-03
9.778483013931067377e-03
4.833746219959180086e-03
3.700041539442844828e-03
7.034241071466881996e-03
1.705487563581605664e-02
1.125380387465382132e-02
3.688088708395322827e-03
6.789421478404237577e-03
1.239679334357314229e-03
4.920510966759498311e-03
3.751908288452629383e-03
6.308533472153027462e-03
7.341386140705893210e-03
1.172039117233031856e-02
2.059184640882484943e-02
7.444692751902335683e-03
5.413138360646668409e-03
3.595667711188587495e-03
8.082248222240713889e-03
1.061133920584949805e-02
3.415308028417938287e-03
9.626297861486721175e-03
7.395600767242868634e-03
3.199089852504722210e-03
2.902830397255419005e-03
7.447040629429527202e-04
5.303428447103338515e-03
5.345476799181229054e-03
7.916936299985247866e-03
4.896178417841327672e-03
5.754007488912617208e-03
2.786290294542076787e-03
6.707352486658302824e-03
8.536028915223436292e-03
6.805856621094580165e-03
3.900038016077280768e-03
3.356077481709233978e-03
9.122571410198281050e-03
8.371890931731566787e-03
3.424165929997798671e-03
2.895039712733373481e-03
5.169812871464963752e-03
2.433281572243487997e-02
1.795912864890227782e-03
9.622455880078588375e-03
9.180201131320262853e-04
3.456502606849577719e-03
1.122477557068126720e-02
1.508191146103440633e-03
9.670907534503366335e-03
4.880810492208799076e-03
1.868446272224589741e-02
5.544192615346287440e-05
6.137778742902708085e-03
2.927162946173589644e-03
7.981076045159900267e-03
1.343318116863001857e-02
3.195674757919716048e-03
7.488662094684292621e-03
5.145587044252574772e-03
1.337479105535434309e-02
5.905765754533837640e-03
1.046619768598672576e-02
5.451344731316426582e-04
8.689708171548722257e-03
5.592217382947939873e-03
4.430871780634209472e-03
3.227264382831024781e-04
1.127322722510604516e-02
6.752068881380730511e-03
2.965495048352972257e-02
5.702354183314395537e-03
6.969460996057542240e-03
9.693105649305908122e-03
2.544032022418186989e-03
1.509962726419412579e-02
2.564619306474089349e-03
9.295460573564228411e-04
5.392434349725067251e-03
1.401512129004304011e-02
1.549444421473259760e-02
3.807190132047420100e-03
2.253108652457956346e-03
1.185539413014385056e-02
3.052342170969940538e-02
5.538216199822526900e-03
1.012063280266639435e-02
5.315167834739297631e-03
8.509988819012761704e-03
4.704452873404954723e-03
8.042547747690014653e-04
6.117074731981106926e-03
4.817417798974618181e-04
3.725387944565939063e-03
5.863290515632820898e-04
3.358105194119081604e-03
2.053222232582607373e-02
4.627453162683639034e-04
7.261344861369806300e-04
2.489603952469647812e-03
7.549706910391282104e-03
3.159896306056484989e-03
5.406521614888218537e-04
8.170186907804627766e-03
5.013999181024048069e-03
6.358932797708316369e-03
6.082710342719480252e-03
6.235535825398515544e-03
5.108981499169537588e-03
4.963413092483641258e-03
3.421497887353262390e-03
1.472567440713592850e-02
6.203732757075644359e-03
6.060725671328501783e-03
1.503751523142932318e-02
8.495901553849610419e-03
1.302004810533680590e-05
6.448979236961414549e-03
1.571114263832183028e-02
3.358745524353770259e-03
6.788781148169548488e-03
2.591203016373587204e-03
6.336281115656204263e-03
2.958752571084898378e-03
1.258088828604614351e-02
6.869249314328761818e-03
4.575372970262291811e-03
2.111595670591754400e-03
5.431707937452639849e-03
4.354672482706254712e-03
1.709190806772221960e-02
5.811637210034599661e-03
4.483592303290245135e-03
5.199630916060300756e-02
1.986090944592770247e-04
5.325413118494316984e-03
8.690988832018100435e-03
5.498195560154482686e-03
6.091034635770433206e-03
9.532382760399044780e-03
5.915797594877293675e-03
3.575177143678549222e-03
3.066114607101036536e-03
3.840700747662795234e-03
1.269785527558261150e-02
8.711426038675247662e-04
4.301951960050219050e-03
1.208260464175255587e-02
5.035343522180337449e-03
7.412889683579463630e-03
1.160534517349791524e-02
1.357329342810783927e-02
1.429430527236731033e-03
3.173263199705611375e-03
2.091745433316404782e-03
4.002063966804345931e-03
1.267640421272053916e-03
3.097063901777656722e-04
4.034080478538780976e-04
2.857580394004084756e-03
2.245446033982848033e-02
4.818671779017550186e-03
3.039647624067237045e-03
8.541791887335633757e-03
1.632415211633047583e-03
8.072429825308820306e-03
1.084666056709759257e-03
1.033300899717147850e-02
6.146316479365224357e-03
9.895236560055972481e-04
1.089906092463628455e-02
2.039238354071932005e-03
8.736238835269433817e-03
9.002296047782586824e-03
3.469122448558234224e-03
1.241077388703051322e-02
3.443349156612014218e-03
8.797923981211111522e-03
2.018427621444549187e-03
1.118080622789931027e-02
8.302521822973625218e-03
1.572224169572310074e-03
1.021967054563157956e-03
4.070365858504473508e-03
1.083951021281023656e-02
4.897672521722268302e-03
5.729995105111790679e-03
2.475943574129622310e-05
7.873073678909072587e-03
3.552007861353397022e-02
7.934972268262313611e-03
2.673165286413740297e-03
8.038278879458755867e-04
1.208858105727631839e-02
2.592270233431402063e-03
2.227495443070408396e-03
2.636666463036484772e-03
2.599473948571649762e-03
2.453745459327080942e-03
1.878302021753506482e-04
1.151281745458539868e-02
6.001601846325579567e-03
6.670533498163703189e-03
1.093769418212916893e-02
2.127070317930064656e-03
1.385781349572118423e-04
5.175949369547397025e-03
5.421676097109183814e-03
8.128565442549862130e-03
2.898134642201035532e-03
4.868217330926588420e-03
5.884634856789110711e-03
2.317995449573077328e-03
4.316252668624932787e-03
4.576226743908543351e-04
1.434425103067302892e-02
1.065424133157364013e-02
1.845751901490164603e-04
1.301364480298991934e-03
6.294446206989875959e-04
7.683322486029656000e-03
6.855802379400298754e-03
2.100283169778920838e-04
8.804113840146435624e-03
1.503153881590556240e-02
3.925010895230139629e-03
2.495366924581846144e-03
6.619307079388607289e-03
1.159424611609664434e-03
1.466569680848675431e-03
4.568756224503841938e-03
1.313445377393451970e-02
1.617901059646770310e-03
1.361662244065510886e-03
4.538233816650347197e-03
2.985219554118697868e-03
1.005809388307846511e-02
1.395493024798230130e-03
3.076359890856055455e-03
3.708259110788016556e-03
7.470946291524571854e-03
3.701962530146911227e-03
4.594155990479826569e-03
6.538732191523613166e-03
8.053219918268158910e-04
2.472741922956178586e-03
8.086517090471971592e-03
8.069868504370065684e-03
9.922984203559149716e-04
2.211273743791628151e-04
1.350456464958458549e-03
3.855214899649072290e-03
6.266271676663573605e-03
8.694350565750215767e-03
1.159424611609664434e-03
6.392436743217080365e-03
7.050035883922535929e-04
3.228331599888839207e-03
7.374790034615486684e-03
4.289572242179570845e-03
2.062583727211624030e-03
4.847299876593424268e-04
2.214261951553508651e-03
1.158410755404740622e-03
2.975187713775241834e-03
8.409670415578199840e-04
1.394223036499430898e-02
7.031252863705001604e-03
8.868467028732649610e-03
3.236623876428058183e-02
8.436564285435124017e-03
4.222604371801711408e-03
2.416606305715136328e-03
1.191067597373864258e-02
4.092243808189671185e-03
1.493292795976350340e-02
4.650665133691104201e-03
4.232943037049289280e-03
1.643300825622755375e-03
1.761548475628601108e-03
2.946796404984070375e-03
7.003078333378699033e-04
1.167108574425928733e-03
5.048150126874111424e-03
4.892443158138977399e-03
9.102934616334493884e-03
7.062442282219629983e-03
1.472119209549310661e-03
1.189285344887314015e-02
9.596629227279478841e-03
1.417691139600771701e-03
2.123761945050839720e-03
1.025595592559727220e-03
6.288042904642989405e-04
3.276036202373147285e-03
1.279219726349341280e-02
2.482346876476509067e-04
2.818733693099637061e-03
1.496665201879043968e-03
1.415332589903001669e-02
7.927288305446049746e-03
4.193522706976266466e-03
4.007613495504981811e-03
1.912452967603570271e-04
5.156579379948064007e-03
1.369346206881775184e-02
2.022106852251364870e-02
5.573967971259311677e-03
2.839437704021238219e-03
4.855624169644376896e-03
2.491311499762150893e-03
2.824496665211835393e-03
1.841888575740876013e-02
4.226179548945389517e-04
8.761852044656981767e-03
9.404743600284431668e-03
5.328347965403306546e-03
7.284823636641724748e-03
1.104548310496843329e-02
4.723929584710068533e-03
9.520910177027540680e-03
1.664004836544356533e-03
6.288042904642989405e-04
3.054802106288202757e-03
3.403141753958852968e-03
1.328578515273261523e-03
5.611320568282819610e-03
8.270932198062315834e-04
1.955995423562401601e-03
1.297266366796984323e-02
6.995607813973997620e-03
6.006297601379963040e-03
6.394978053836000709e-03
2.614254904822380533e-03
2.379467152103192148e-03
7.597518234581370974e-04
4.759788077852635945e-04
1.890895183035717518e-03
1.230031692154671258e-02
4.977073470823666773e-03
6.887178560900045036e-03
6.725601898346931021e-04
1.481147865858421266e-02
1.131089998724689634e-02
6.235349062413398074e-04
5.642910193194128343e-03
1.335579459172524588e-02
1.044528023165356215e-02
5.238114763165091330e-03
3.936323396042973842e-03
4.263745589380459576e-03
3.211042683552244644e-03
4.182210206163432253e-03
5.533733888179705879e-03
2.220345088783051528e-03
1.339613539651063334e-02
1.669661086950773260e-04
9.044451121566259022e-03
4.987745641401811030e-03
7.943189839607485772e-03
4.828943743199014954e-03
1.087878380053780916e-02
2.663987219716535803e-03
5.693669704506429917e-03
6.796038224162687449e-03
6.401594799594450581e-03
2.588641695434832583e-03
1.340696764964745095e-02
1.505907301599717502e-02
6.522403770539051369e-03
6.438307066383269425e-03
2.648512572378225547e-03
1.446175162873840347e-02
6.868448901535400240e-03
1.007914473954385493e-02
3.074225456740426604e-03
3.474111688303516826e-03
1.135753737267338956e-02
3.664823376534966939e-04
1.325078043323629946e-02
1.279699974025357793e-03
8.866225872911239966e-03
7.019993723745058221e-03
1.108112815469943641e-02
2.077017837918564841e-03
1.784216165936580722e-02
1.872965936464434218e-05
3.977411252768831181e-03
1.154003148955966805e-02
9.584036065997267317e-03
9.001602356695007773e-03
4.388930150262099726e-03
1.039682857722878506e-03
1.059746538409790835e-02
1.876807917872566232e-03
1.354277102025434540e-02
1.874780205462718606e-03
2.069120431690737658e-03
4.588819905190754007e-03
3.176464850879055085e-03
1.069031326812776989e-02
8.327067815303358309e-03
3.492174337007027118e-03
2.911795020541061048e-03
8.942958779368102157e-03
1.182049613235331776e-03
4.119297760605268068e-03
5.091052252598254370e-03
8.862170448091543848e-03
9.227905733804570715e-03
1.167065885743616242e-02
1.105508805848876355e-02
1.024528375501912621e-02
1.090818563048059908e-02
4.038562790181602323e-03
4.617634765751745668e-03
6.994540596916182544e-04
8.322372060248973968e-03
6.783658506292039245e-03
5.429146616513885228e-03
8.319170409075531125e-03
5.084809032810039438e-03
1.734761327477457290e-03
7.783961054581563059e-03
5.130752727148953606e-03
2.912008463952623933e-03
1.634976532571802259e-04
5.119226782924556941e-03
2.129951803986163822e-03
6.893795306658494909e-03
7.498480491616186204e-03
3.915832828532935135e-03
2.539976597598491914e-05
2.236193262091596724e-03
1.450347981569895077e-02
8.349906260340587668e-04
2.173174094827650879e-03
1.903915231141054378e-03
1.962468095018046407e-02
3.620000260106757809e-04
3.978371748120864380e-03
6.265631346428884516e-03
1.302538419062587889e-02
3.739528570581981178e-03
1.046513046892891263e-03
8.732636977699310184e-04
3.226624052596336126e-03
1.185293953091087760e-02
9.570589131068804253e-03
7.005959819434797765e-03
7.965174510998464241e-03
1.390477104626502113e-03
1.259743015044226776e-02
3.787766781595196253e-03
1.093897484259854580e-03
2.601624390943145862e-02
4.494264473868390258e-03
3.683286231635157261e-03
2.126750152812720545e-03
1.445011896280822569e-04
6.779229555502109053e-03
1.833478905325297949e-03
1.907330325726060757e-03
9.384039589362831377e-03
3.135910602682104309e-03
3.544227849001929144e-03
5.543979171934725232e-03
2.659718351485277667e-03
5.876950893972846847e-03
1.069650312706309399e-02
7.173619619217454224e-03
5.932019294156073812e-03
2.413618097953255937e-03
1.767546235493518483e-02
5.850910797762173127e-03
1.387809061981965832e-03
1.536900952485303201e-03
1.105338051119626047e-02
5.291048729232690311e-03
3.194714262567682848e-03
2.241582708233559682e-03
8.607238973406107149e-03
1.778623948553633002e-03
1.767311447740799223e-03
1.210811112943432390e-03
1.576119511833333139e-02
4.653760063158766253e-03
7.588340167884166480e-03
2.794187700769903970e-03
4.428937449716920799e-03
4.663525099237769006e-03
1.736148709652616043e-03
1.192593717766538865e-02
1.623450588347405757e-03
6.653031138415545741e-04
2.924174738411708927e-04
2.122054397758336639e-03
2.492378716819965319e-03
6.062860105444130634e-03
5.584746863543238460e-04
3.239901566816870415e-02
6.200957992725326419e-03
3.045292535292414698e-02
1.224439474771723407e-02
5.895307027367255835e-04
3.593213111955614100e-03
2.451504303505670432e-03
5.135661925614900397e-03
9.867595638258577773e-03
2.037877652323218450e-02
3.188844568749703290e-04
3.028865396730005127e-03
6.525818865124057531e-03
5.016773945374366009e-03
4.045713144468958758e-03
3.320966040507137423e-03
1.147890663257334319e-02
1.339784294380313642e-03
2.974120496717427408e-03
9.653832061578335524e-03
4.040697224297231174e-03
2.361858070649253041e-03
9.879441747600317680e-03
6.134363648317702356e-04
3.679337528521243669e-03
2.489177065646522042e-03
1.451265788239615613e-02
2.168478339773266973e-03
5.400545199364456886e-03
9.998329727840853803e-03
1.336385208051174556e-02
4.352751492002188312e-03
4.223404784595072119e-03
3.250316271279817676e-03
3.228438321594620866e-03
2.063144016166976440e-03
9.263444061829793203e-05
6.958255216950489687e-03
5.467352987183644051e-04
8.965050172464862285e-03
1.299294079206831862e-02
4.217428369071311162e-02
7.777877917352020616e-03
9.484571436208956777e-03
2.454012263591534224e-03
4.291493232883636377e-03
1.113747721535204155e-02
7.558991698794267390e-03
4.870938734424015530e-03
4.740578170811975307e-03
9.920209439208831775e-03
2.082289890184168754e-02
1.379580818466216025e-02
9.046798999093452059e-03
5.654969745947432437e-03
3.378382318217556992e-03
1.131250081283361815e-05
1.251632165404836664e-03
1.158997724786538664e-03
1.032049587716860235e-02
1.657110614350874866e-02
2.376799109458655867e-03
4.619982643278936971e-03
4.884439030205368557e-03
3.739528570581981178e-03
1.305654692871406272e-02
3.978478469826646040e-03
5.647419185263394779e-03
2.119727864572300974e-02
5.707476825191904997e-04
7.976593733517079246e-03
9.276890996758256971e-03
7.363797698919997666e-05
8.091639732349481485e-04
4.134398881973343491e-04
3.810178339809300492e-03
4.771314022077032500e-03
5.502998036914648686e-03
8.423597598182678420e-03
6.757511688375583865e-03
1.605873523405201148e-02
9.926826184967282515e-03
1.117194832631944988e-02
1.396560241856044772e-03
9.219154553930492641e-04
3.620000260106757809e-04
4.765337606553270849e-03
3.839846974016543259e-03
6.165526386405884886e-03
3.511397584260910788e-03
6.765635878228196641e-03
1.445865669927074272e-03
2.076590951095439071e-03
1.245869193292638332e-03
5.608865969049845780e-03
4.396507391372582799e-03
2.802725437232419809e-03
5.412498030411979320e-03
3.949556887559873587e-03
2.408282012664183375e-03
3.698760878973467517e-03
1.788228902073963266e-03
5.820174946497115066e-03
2.927616513423160829e-03
6.990805337213832488e-03
8.530265943111237092e-03
1.742509323317190453e-02
3.554686576168510949e-03
1.666192631512876214e-03
8.763986478772610835e-04
9.060672820845040026e-03
1.816915529835351484e-02
3.718290951131472590e-03
6.702123123075011759e-05
3.278917688429246451e-03
1.557987494021064769e-02
4.797994448522394442e-03
3.615304505052374228e-03
1.770513098914242717e-03
8.097189261050116715e-03
1.887266645039148254e-03
3.495989637988714070e-03
6.751108386028697311e-03
7.635938048662692899e-03
1.287117132577168463e-02
3.996514438103710917e-03
3.418936566414507768e-03
4.387969654910066526e-03
5.964462692713634953e-03
2.407855125841057604e-03
9.944968874950128185e-03
1.698550652705811681e-02
1.714804368496326229e-03
4.343573425304983818e-03
8.235927478565999854e-03
1.499909541734800039e-02
3.824905935207140542e-04
6.802014639686448233e-03
5.216930504567473571e-03
1.413849158192639552e-03
8.185554833437156362e-04
1.350349743252677107e-02
2.416713027420917825e-04
3.924797451818577178e-03
8.733397369853002773e-03
1.711816160734445783e-04
7.008627862079334046e-03
5.560200871213505586e-04
9.289057271217341857e-03
3.840167139133887804e-03
3.004002574336233061e-03
4.860106481287197917e-04
8.585547786706027376e-03
3.268032074439538442e-03
3.330570994027467688e-03
9.722560840101588872e-03
1.012191346313577080e-02
3.945501462740178336e-03
8.199962263717651759e-03
9.876026653015311518e-03
6.719198596000043600e-03
5.454332939078307407e-03
1.685733375841459367e-02
3.000160592928100695e-03
1.489642913638624701e-02
6.065314704677104464e-03
1.614432437456208083e-02
7.392612559480988242e-03
7.850021790460279258e-03
4.388289820027410637e-03
1.384724804684881946e-02
8.926510296464535560e-03
4.019139439729377933e-04
6.992459523653444739e-03
1.692774340380390555e-02
9.007418689660096067e-03
1.086960573384060380e-02
1.175283457088787883e-02
5.662653708763695868e-04
5.330322316960263776e-03
9.737715322322553282e-03
1.202561525086526251e-02
8.273466838574624824e-03
2.627915283162406048e-03
6.577899057545404972e-03
2.153003692434956717e-03
5.464578222833326761e-03
9.830990093175539721e-03
3.227477826242587666e-03
2.818893775658309550e-03
7.368280010562817603e-03
9.716797867989389673e-03
3.884670090444751901e-05
5.637360664493493330e-03
2.144252512560877993e-03
6.879067711260654534e-03
1.714420170355513209e-02
7.620997009853290073e-03
5.875029903268780447e-03
3.208601424532493956e-03
2.602515517186420983e-03
3.590224904193733708e-03
7.378098407494711186e-03
4.355312812940942933e-03
1.235837352949182134e-04
2.708170005910055626e-03
3.358532080942207374e-03
3.757030930330139060e-03
3.346579249894684940e-03
2.142032701080623727e-02
2.890450679384771234e-03
2.179876217950725906e-02
1.123779561878660363e-02
3.616158278698625769e-03
2.055033166527586372e-03
6.124118364562682569e-03
5.236620659284150700e-03
7.983530644392873230e-03
1.403390431026057530e-04
3.519895300083758505e-03
1.883638107042578990e-03
