Wall time,Step,Value
1731836338.4907086,729,1.0
1731836340.6517365,731,1.0
1731836341.7553437,732,1.0
1731836342.8473897,733,1.0
1731836348.428903,738,1.0
1731836354.890062,744,1.0
1731836376.8360896,764,1.0
1731836385.6131248,772,1.0
1731836388.8513088,775,1.0
1731836389.9489317,776,1.0
1731836392.0992937,778,1.0
1731836394.2791777,780,1.0
1731836396.4671383,782,1.0
1731836403.206675,788,1.0
1731836600.0984733,804,1.0
1731836601.2828887,805,1.0
1731836603.4421709,807,1.0
1731836606.6363573,810,1.0
1731836615.2160287,818,1.0
1731836616.2788818,819,1.0
1731836625.9898782,828,1.0
1731836630.2716656,832,1.0
1731836638.8384538,840,1.0
1731836642.0446591,843,1.0
1731836644.2238402,845,1.0
1731836657.389357,857,1.0
1731836662.7869563,862,1.0
1731836667.0347338,866,1.0
1731836672.5856347,871,1.0
1731836686.8691833,884,1.0
1731836689.011663,886,1.0
1731836695.4296324,892,1.0
1731836698.6749988,895,1.0
1731836700.831797,897,1.0
1731836705.1752353,901,1.0
1731836706.3284893,902,1.0
1731836712.8624537,908,1.0
1731836734.4078288,928,1.0
1731836736.5271635,930,1.0
1731836738.7007828,932,1.0
1731836749.4790313,942,1.0
1731836757.0953126,949,1.0
1731836772.3558743,963,1.0
1731836790.0508268,979,1.0
1731836793.26872,982,1.0
1731836804.3931267,992,1.0
1731836806.564487,994,1.0
1731836811.9856305,999,1.0
1731836815.4312868,1002,1.0
1731836817.5750122,1004,1.0
1731837010.1260304,1015,1.0
1731837017.8318582,1022,1.0
1731837022.4139602,1026,1.0
1731837024.688018,1028,1.0
1731837033.5996478,1036,1.0
1731837034.75414,1037,1.0
1731837055.5515418,1056,1.0
1731837059.9299023,1060,1.0
1731837070.80476,1070,1.0
1731837071.89825,1071,1.0
1731837074.041386,1073,1.0
1731837078.4301176,1077,0.9999200105667114
1731837088.1303043,1086,1.0
1731837101.3399336,1098,1.0
1731837105.6471689,1102,1.0
1731837107.771599,1104,1.0
1731837111.0222728,1107,0.9998927712440491
1731837113.2381794,1109,1.0
1731837115.4645245,1111,0.9999104738235474
1731837126.2629445,1121,1.0
1731837127.3338807,1122,1.0
1731837130.59587,1125,1.0
1731837131.6519089,1126,1.0
1731837134.8551877,1129,1.0
1731837138.085005,1132,1.0
1731837140.2402685,1134,1.0
1731837145.625845,1139,1.0
1731837153.2097416,1146,1.0
1731837158.5732281,1151,1.0
1731837159.6264586,1152,1.0
1731837172.610373,1164,1.0
1731837183.3343966,1174,1.0
1731837185.4878404,1176,1.0
1731837186.575851,1177,1.0
1731837194.1280985,1184,1.0
1731837199.5692673,1189,1.0
1731837203.8686333,1193,1.0
1731837204.9558132,1194,1.0
1731837398.096413,1206,1.0
1731837406.863988,1214,1.0
1731837411.1634197,1218,1.0
1731837416.4319203,1223,1.0
1731837418.5517168,1225,1.0
1731837422.900811,1229,1.0
1731837439.207101,1244,1.0
1731837441.3659453,1246,1.0
1731837446.782064,1251,1.0
1731837447.8597379,1252,1.0
1731837450.0040493,1254,1.0
1731837453.288449,1257,1.0
1731837457.597176,1261,1.0
1731837464.072765,1267,1.0
1731837468.3951423,1271,1.0
1731837473.8995023,1276,1.0
1731837480.5071833,1282,1.0
1731837483.8821337,1285,1.0
1731837489.3166945,1290,1.0
1731837492.5205486,1293,1.0
1731837497.9260032,1298,1.0
1731837502.3048182,1302,1.0
1731837506.596649,1306,1.0
1731837516.3297708,1315,1.0
1731837523.991428,1322,1.0
1731837527.2492452,1325,1.0
1731837528.3083878,1326,1.0
1731837537.9733825,1335,1.0
1731837548.9186168,1345,1.0
1731837558.5878181,1354,1.0
1731837565.0925906,1360,1.0
1731837569.3841999,1364,1.0
1731837581.2738504,1375,1.0
1731837582.3475885,1376,1.0
1731837586.626425,1380,1.0
1731837593.2371523,1386,1.0
1731837597.6078029,1390,1.0
1731837601.0429246,1393,1.0
1731837808.3338099,1417,1.0
1731837829.3374586,1436,1.0
1731837831.5997376,1438,1.0
1731837832.6922102,1439,1.0
1731837833.7841218,1440,1.0
1731837843.6263354,1449,1.0
1731837852.478454,1457,1.0
1731837853.550438,1458,1.0
1731837855.6763356,1460,1.0
1731837856.7493215,1461,1.0
1731837870.7284405,1474,1.0
1731837872.9014943,1476,1.0
1731837884.9353755,1487,1.0
1731837888.2483902,1490,1.0
1731837892.6139257,1494,1.0
1731837896.950357,1498,1.0
1731837901.3862405,1502,1.0
1731837908.9415696,1509,1.0
1731837910.0072577,1510,1.0
1731837913.2419224,1513,1.0
1731837916.4588883,1516,1.0
1731837929.702708,1528,1.0
1731837936.1990247,1534,1.0
1731837939.4212992,1537,1.0
1731837940.5232852,1538,1.0
1731837951.4310832,1548,1.0
1731837954.6896112,1551,1.0
1731837966.6107879,1562,1.0
1731837969.9330807,1565,1.0
1731837973.2240543,1568,1.0
1731837978.842462,1573,1.0
1731837982.2049432,1576,1.0
1731837992.0164585,1585,1.0
1731838003.9581792,1596,1.0
1731838009.331605,1601,1.0
1731838011.4821227,1603,1.0
1731838216.8822906,1627,1.0
1731838225.5466447,1635,1.0
1731838227.7173202,1637,1.0
1731838231.0295162,1640,1.0
1731838237.4836857,1646,1.0
1731838238.56461,1647,1.0
1731838246.2443008,1654,1.0
1731838255.0257635,1662,1.0
1731838259.3812466,1666,1.0
1731838263.7318761,1670,1.0
1731838267.9704707,1674,1.0
1731838271.2058709,1677,1.0
1731838273.4536421,1679,1.0
1731838279.9896853,1685,1.0
1731838289.925872,1694,1.0
1731838298.901859,1702,1.0
1731838301.2201817,1704,1.0
1731838304.605827,1707,1.0
1731838306.7664897,1709,1.0
1731838307.848112,1710,1.0
1731838308.936225,1711,1.0
1731838316.5605617,1718,1.0
1731838320.9586926,1722,1.0
1731838322.0296297,1723,1.0
1731838329.7150767,1730,1.0
1731838338.77647,1738,1.0
1731838339.8449376,1739,1.0
1731838344.2924104,1743,1.0
1731838346.524758,1745,1.0
1731838356.3620079,1754,1.0
1731838368.4621618,1765,1.0
1731838379.3922448,1775,1.0
1731838381.5811543,1777,1.0
1731838389.304788,1784,1.0
1731838390.3627698,1785,1.0
1731838394.7602644,1789,1.0
1731838398.071107,1792,1.0
1731838407.0740008,1800,1.0
1731838607.5922954,1819,1.0
1731838612.094896,1823,1.0
1731838619.6551106,1830,1.0
1731838626.2239082,1836,1.0
1731838628.5339139,1838,1.0
1731838638.58626,1847,1.0
1731838642.868892,1851,1.0
1731838652.6698053,1860,1.0
1731838658.0616624,1865,1.0
1731838659.155991,1866,1.0
1731838660.223912,1867,1.0
1731838677.708715,1883,1.0
1731838683.3149195,1888,1.0
1731838690.7855499,1895,1.0
1731838695.2936938,1899,1.0
1731838698.6636302,1902,1.0
1731838705.4716434,1908,1.0
1731838706.6189547,1909,1.0
1731838707.7392826,1910,1.0
1731838711.1289585,1913,1.0
1731838716.7247684,1918,1.0
1731838723.469712,1924,1.0
1731838724.6025264,1925,1.0
1731838735.381557,1935,1.0
1731838736.4484777,1936,1.0
1731838740.840088,1940,1.0
1731838741.9383705,1941,1.0
1731838746.2554164,1945,1.0
1731838748.4121547,1947,1.0
1731838754.8903573,1953,1.0
1731838758.1435492,1956,1.0
1731838762.481234,1960,1.0
1731838763.5686529,1961,1.0
1731838765.7449832,1963,1.0
1731838766.8354526,1964,1.0
1731838768.9936986,1966,1.0
1731838780.8075202,1977,1.0
1731838782.9680243,1979,1.0
1731838791.6822004,1987,1.0
1731838792.7661767,1988,1.0
1731838796.0315177,1991,1.0
1731839014.0679379,2026,1.0
1731839024.8052802,2036,1.0
1731839036.7292478,2047,1.0
1731839044.509674,2054,1.0
1731839045.5680275,2055,1.0
1731839058.6610596,2067,1.0
1731839061.93587,2070,1.0
1731839071.7004335,2079,1.0
1731839082.9154096,2089,1.0
1731839091.633499,2097,1.0
1731839094.8256083,2100,1.0
1731839098.0034277,2103,1.0
1731839104.6180716,2109,1.0
1731839109.9833107,2114,1.0
1731839111.090043,2115,1.0
1731839115.352393,2119,1.0
1731839116.4258168,2120,1.0
1731839123.9473922,2127,1.0
1731839133.8054228,2136,1.0
1731839137.015018,2139,1.0
1731839147.7287457,2149,1.0
1731839158.5725787,2159,1.0
1731839169.5367756,2169,1.0
1731839189.1766312,2187,1.0
1731839197.0911565,2194,1.0
1731839204.9206955,2201,1.0
1731839213.6152737,2209,1.0
1731839395.1587799,2211,1.0
1731839399.510902,2215,1.0
1731839405.9878728,2221,1.0
1731839410.2407002,2225,1.0
1731839422.0812771,2236,1.0
1731839425.3680305,2239,1.0
1731839430.82302,2244,1.0
1731839445.1876905,2257,1.0
1731839471.0436869,2281,1.0
1731839492.0275574,2300,1.0
1731839497.429179,2305,1.0
1731839498.5296175,2306,1.0
1731839509.5423865,2316,1.0
1731839512.7782993,2319,1.0
1731839518.232822,2324,1.0
1731839527.0370402,2332,1.0
1731839530.2753367,2335,1.0
1731839537.8725467,2342,1.0
1731839548.8593807,2352,1.0
1731839556.4459088,2359,1.0
1731839571.5803497,2373,1.0
1731839583.445999,2384,1.0
1731839588.992633,2389,1.0
1731839593.2779813,2393,1.0
1731839594.352052,2394,1.0
1731839597.5965104,2397,1.0
1731839598.670016,2398,1.0
1731839812.3769815,2428,1.0
1731839815.580986,2431,1.0
1731839819.9799173,2435,1.0
1731839821.0791707,2436,1.0
1731839826.5568016,2441,1.0
1731839827.6411054,2442,1.0
1731839841.0282078,2454,1.0
1731839849.8809028,2462,1.0
1731839852.1876388,2464,1.0
1731839853.3167706,2465,1.0
1731839874.949012,2485,1.0
1731839883.6745894,2493,1.0
1731839889.2805903,2498,1.0
1731839891.5692618,2500,1.0
1731839895.1203887,2503,1.0
1731839897.4583807,2505,1.0
1731839898.5971034,2506,1.0
1731839910.857326,2517,1.0
1731839911.9738219,2518,1.0
1731839913.0320203,2519,1.0
1731839915.1907458,2521,1.0
1731839917.3563778,2523,1.0
1731839922.7272553,2528,1.0
1731839924.8532295,2530,1.0
1731839933.541542,2538,1.0
1731839963.2901595,2565,1.0
1731839964.3606558,2566,1.0
1731839976.2176442,2577,1.0
1731839977.3708024,2578,1.0
1731839984.8829885,2585,1.0
1731839988.0909104,2588,1.0
1731839989.1582918,2589,1.0
1731839992.3899875,2592,1.0
1731839999.89249,2599,1.0
1731840007.6095219,2606,1.0
1731840201.9165528,2619,1.0
1731840210.790019,2627,1.0
1731840211.8679278,2628,1.0
1731840219.3779235,2635,1.0
1731840222.631605,2638,1.0
1731840223.7156646,2639,1.0
1731840224.816723,2640,1.0
1731840228.0524049,2643,1.0
1731840248.521299,2662,1.0
1731840257.1695585,2670,1.0
1731840258.2543905,2671,1.0
1731840261.6126976,2674,1.0
1731840269.37817,2681,1.0
1731840272.5867317,2684,1.0
1731840274.7785552,2686,1.0
1731840278.0454185,2689,1.0
1731840282.3479006,2693,1.0
1731840292.1340256,2702,1.0
1731840298.6122746,2708,1.0
1731840302.8968928,2712,1.0
1731840303.9543808,2713,1.0
1731840308.2610235,2717,1.0
1731840309.3267176,2718,1.0
1731840310.4181855,2719,1.0
1731840315.786877,2724,1.0
1731840321.2146049,2729,1.0
1731840322.275645,2730,1.0
1731840326.658122,2734,1.0
1731840332.0103588,2739,1.0
1731840333.1583893,2740,1.0
1731840334.3060858,2741,1.0
1731840337.67582,2744,1.0
1731840347.524692,2753,1.0
1731840348.5942476,2754,1.0
1731840349.6729715,2755,1.0
1731840355.0150964,2760,1.0
1731840360.4598315,2765,1.0
1731840363.8300095,2768,1.0
1731840367.0944378,2771,1.0
1731840369.2383265,2773,1.0
1731840371.4170785,2775,1.0
1731840374.6378534,2778,1.0
1731840382.1852272,2785,1.0
1731840395.1088865,2797,1.0
1731840397.3458493,2799,1.0
1731840411.5760934,2812,1.0
1731840412.6705241,2813,1.0
1731840605.2638183,2824,1.0
1731840616.184873,2834,1.0
1731840618.3503373,2836,1.0
1731840620.482859,2838,1.0
1731840627.1816735,2844,1.0
1731840634.758064,2851,1.0
1731840635.8297913,2852,1.0
1731840641.2019973,2857,1.0
1731840645.4580584,2861,1.0
1731840646.6349638,2862,1.0
1731840651.0712295,2866,1.0
1731840665.2957673,2879,1.0
1731840667.6071022,2881,1.0
1731840668.7690666,2882,1.0
1731840678.6104972,2891,1.0
1731840680.7538602,2893,1.0
1731840682.8907933,2895,1.0
1731840691.5339959,2903,1.0
1731840700.0754735,2911,1.0
1731840703.3829906,2914,1.0
1731840704.4307284,2915,1.0
1731840707.6538944,2918,1.0
1731840709.800889,2920,1.0
1731840710.8711,2921,1.0
1731840714.134737,2924,1.0
1731840720.5830708,2930,1.0
1731840724.8619912,2934,1.0
1731840725.9347346,2935,1.0
1731840741.0187235,2949,1.0
1731840744.2463076,2952,1.0
1731840747.5196877,2955,1.0
1731840755.2556162,2962,1.0
1731840758.4992733,2965,1.0
1731840760.6322455,2967,1.0
1731840767.1213906,2973,1.0
1731840772.585815,2978,1.0
1731840779.318197,2984,1.0
1731840781.5863183,2986,1.0
1731840789.2406402,2993,1.0
1731840792.596897,2996,1.0
1731840795.9243693,2999,1.0
1731840799.231794,3002,1.0
1731840808.0488486,3010,1.0
1731840997.8743262,3019,1.0
1731841003.254904,3024,1.0
1731841008.6562238,3029,1.0
1731841014.159791,3034,1.0
1731841028.3812191,3047,1.0
1731841030.5404427,3049,1.0
1731841048.8428302,3066,1.0
1731841052.0637262,3069,1.0
1731841057.4952939,3074,1.0
1731841067.309255,3083,1.0
1731841068.3913667,3084,1.0
1731841074.877378,3090,1.0
1731841081.7229784,3096,1.0
1731841089.2315795,3103,1.0
1731841090.299916,3104,1.0
1731841091.4237123,3105,1.0
1731841093.5617905,3107,1.0
1731841097.8666093,3111,1.0
1731841101.193609,3114,1.0
1731841102.3290522,3115,1.0
1731841106.8294969,3119,1.0
1731841107.892231,3120,1.0
1731841108.967131,3121,1.0
1731841114.3113992,3126,1.0
1731841116.5507104,3128,1.0
1731841127.4681602,3138,1.0
1731841135.3288383,3145,1.0
1731841146.207049,3155,1.0
1731841166.034753,3173,1.0
1731841171.421141,3178,1.0
1731841181.159199,3187,1.0
1731841184.363311,3190,1.0
1731841186.535094,3192,1.0
1731841193.989297,3199,1.0
1731841198.329318,3203,1.0
1731841199.3954222,3204,1.0
1731841208.1796577,3212,1.0
1731841392.648796,3216,1.0
1731841393.7166681,3217,1.0
1731841396.9450552,3220,1.0
1731841399.0764468,3222,1.0
1731841406.6958966,3229,1.0
1731841415.2963123,3237,1.0
1731841419.855821,3241,1.0
1731841422.2124782,3243,1.0
1731841428.9126759,3249,1.0
1731841446.1047516,3265,1.0
1731841449.3446417,3268,1.0
1731841455.945545,3274,1.0
1731841462.442614,3280,1.0
1731841477.476742,3294,1.0
1731841481.728578,3298,1.0
1731841490.5720184,3306,1.0
1731841499.3078344,3314,1.0
1731841513.3039577,3327,1.0
1731841527.5105402,3340,1.0
1731841533.0112915,3345,1.0
1731841544.9672492,3356,1.0
1731841553.5890203,3364,1.0
1731841554.6589098,3365,1.0
1731841560.0496213,3370,1.0
1731841562.2043421,3372,1.0
1731841564.3572538,3374,1.0
1731841567.6517534,3377,1.0
1731841569.7847648,3379,1.0
1731841575.1083207,3384,1.0
1731841576.1866105,3385,1.0
1731841584.8717787,3393,1.0
1731841585.9507895,3394,1.0
1731841589.1520245,3397,1.0
1731841596.7825053,3404,1.0
1731841600.0283318,3407,1.0
1731841601.178417,3408,1.0
1731841602.315924,3409,1.0
1731841793.3171928,3418,1.0
1731841797.6266885,3422,1.0
1731841801.9244545,3426,1.0
1731841810.5639136,3434,1.0
1731841815.9417312,3439,1.0
1731841832.2782698,3454,1.0
1731841833.358144,3455,1.0
1731841837.680207,3459,1.0
1731841839.8240154,3461,1.0
1731841847.3171184,3468,1.0
1731841851.6138525,3472,1.0
1731841861.402183,3481,1.0
1731841862.4763932,3482,1.0
1731841863.5402603,3483,1.0
1731841864.627602,3484,1.0
1731841865.707049,3485,1.0
1731841870.1559834,3489,1.0
1731841872.3173718,3491,1.0
1731841874.5228589,3493,1.0
1731841877.854707,3496,1.0
1731841881.2148216,3499,1.0
1731841882.2931573,3500,1.0
1731841885.5113132,3503,1.0
1731841897.5696154,3514,1.0
1731841903.9671981,3520,1.0
1731841910.3848264,3526,1.0
1731841920.1384883,3535,1.0
1731841921.2340393,3536,1.0
1731841926.6340919,3541,1.0
1731841929.9698527,3544,1.0
1731841936.464445,3550,1.0
1731841940.846092,3554,1.0
1731841945.2060947,3558,1.0
1731841954.1729553,3566,1.0
1731841957.383474,3569,1.0
1731841963.791859,3575,1.0
1731841964.8682828,3576,1.0
1731841973.5586333,3584,1.0
1731841976.806057,3587,1.0
1731841977.9751983,3588,1.0
1731841981.245993,3591,1.0
1731841991.0428274,3600,1.0
1731842005.010778,3613,1.0
1731842006.1134024,3614,1.0
1731842007.1690388,3615,1.0
1731842008.2442338,3616,1.0
1731842203.4470785,3630,1.0
1731842229.5008564,3654,1.0
1731842232.7816384,3657,1.0
1731842235.1047554,3659,1.0
1731842237.4079204,3661,1.0
1731842240.794437,3664,1.0
1731842242.957311,3666,1.0
1731842245.125416,3668,1.0
1731842248.3225183,3671,1.0
1731842249.413225,3672,1.0
1731842269.31657,3690,1.0
1731842280.1643212,3700,1.0
1731842287.7585268,3707,1.0
1731842292.1000135,3711,1.0
1731842293.1714153,3712,1.0
1731842298.552234,3717,1.0
1731842299.6441996,3718,1.0
1731842302.8458238,3721,1.0
1731842314.8284698,3732,1.0
1731842315.8884037,3733,1.0
1731842328.8717194,3745,1.0
1731842329.9292872,3746,1.0
1731842332.1387854,3748,1.0
1731842333.2354796,3749,1.0
1731842336.4279275,3752,1.0
1731842337.5160284,3753,1.0
1731842338.7062187,3754,1.0
1731842346.2942395,3761,1.0
1731842348.4766996,3763,1.0
1731842350.695085,3765,1.0
1731842363.639823,3777,1.0
1731842366.8746836,3780,1.0
1731842367.9482317,3781,1.0
1731842369.0992026,3782,1.0
1731842370.1478841,3783,1.0
1731842374.6070046,3787,1.0
1731842378.0439038,3790,1.0
1731842394.4931073,3805,1.0
1731842396.8181965,3807,1.0
1731842403.3984952,3813,1.0
1731842405.5407763,3815,1.0
1731842591.2346125,3819,1.0
1731842595.5614445,3823,1.0
1731842596.6496215,3824,1.0
1731842612.82135,3839,1.0
1731842622.6658285,3848,1.0
1731842624.802468,3850,1.0
1731842626.958228,3852,1.0
1731842630.2896335,3855,1.0
1731842632.5602608,3857,1.0
1731842635.7870696,3860,1.0
1731842645.50899,3869,1.0
1731842648.8198934,3872,1.0
1731842652.15887,3875,1.0
1731842675.8947597,3897,1.0
1731842681.3663766,3902,1.0
1731842687.7850943,3908,1.0
1731842691.0122786,3911,1.0
1731842695.4900205,3915,1.0
1731842701.972829,3921,1.0
1731842705.3063252,3924,1.0
1731842707.444877,3926,1.0
1731842712.8169062,3931,1.0
1731842715.0380235,3933,1.0
1731842718.299784,3936,1.0
1731842737.2350245,3953,1.0
1731842741.555104,3957,1.0
1731842750.3648248,3965,1.0
1731842751.471122,3966,1.0
1731842761.323081,3975,1.0
1731842767.8720536,3981,1.0
1731842768.9404361,3982,1.0
1731842769.9869115,3983,1.0
1731842773.25431,3986,1.0
1731842779.7928598,3992,1.0
1731842785.4568737,3997,1.0
1731842788.9251988,4000,1.0
1731842797.511124,4008,1.0
1731842801.8180056,4012,1.0
1731842803.9952831,4014,1.0
1731842994.0900998,4023,1.0
1731842999.4715686,4028,1.0
1731843005.9893408,4034,1.0
1731843007.0694911,4035,1.0
1731843012.523137,4040,1.0
1731843020.0790458,4047,1.0
1731843027.921935,4054,1.0
1731843039.8390136,4065,1.0
1731843040.9293423,4066,1.0
1731843048.7002254,4073,1.0
1731843057.520857,4081,1.0
1731843058.591831,4082,1.0
1731843060.821135,4084,1.0
1731843065.2790766,4088,1.0
1731843069.5681388,4092,1.0
1731843075.1280155,4097,1.0
1731843088.0507672,4109,1.0
1731843094.5904176,4115,1.0
1731843101.1066787,4121,1.0
1731843104.3069777,4124,1.0
1731843110.726509,4130,1.0
1731843123.7216313,4142,1.0
1731843128.0175362,4146,1.0
1731843135.6710386,4153,1.0
1731843138.9330087,4156,1.0
1731843150.9883642,4167,1.0
1731843161.7444189,4177,1.0
1731843162.8191497,4178,1.0
1731843166.1609728,4181,1.0
1731843172.8458972,4187,1.0
1731843178.2075524,4192,1.0
1731843194.5990472,4207,1.0
1731843195.7536669,4208,1.0
1731843204.514996,4216,1.0
1731843390.032436,4221,1.0
1731843396.4795256,4227,1.0
1731843398.6637702,4229,1.0
1731843399.7391183,4230,1.0
1731843406.305981,4236,1.0
1731843417.0676968,4246,1.0
1731843420.4522374,4249,1.0
1731843422.6066837,4251,1.0
1731843423.6806948,4252,1.0
1731843424.737195,4253,1.0
1731843429.115932,4257,1.0
1731843440.0387633,4267,1.0
1731843441.1096246,4268,1.0
1731843443.2772496,4270,1.0
1731843454.0391064,4280,1.0
1731843455.1488063,4281,1.0
1731843473.8156362,4298,1.0
1731843481.675682,4305,1.0
1731843486.079487,4309,1.0
1731843495.6948283,4318,1.0
1731843501.1354375,4323,1.0
1731843506.5210412,4328,1.0
1731843512.9813218,4334,1.0
1731843522.701869,4343,1.0
1731843526.9803126,4347,1.0
1731843531.2686555,4351,1.0
1731843540.9532483,4360,1.0
1731843546.2648108,4365,1.0
1731843552.7886565,4371,1.0
1731843558.1885147,4376,1.0
1731843561.4297178,4379,1.0
1731843562.5420654,4380,1.0
1731843570.0756233,4387,1.0
1731843578.677253,4395,1.0
1731843587.5033495,4403,1.0
1731843592.1412404,4407,1.0
1731843595.384536,4410,1.0
1731843598.6148608,4413,1.0
1731843599.7224708,4414,1.0
1731843788.059773,4422,1.0
1731843790.2152512,4424,1.0
1731843802.2174346,4435,1.0
1731843811.375622,4443,1.0
1731843818.1124847,4449,1.0
1731843823.6053522,4454,1.0
1731843827.9488523,4458,1.0
1731843836.9439263,4466,1.0
1731843861.911863,4489,1.0
1731843868.4098852,4495,1.0
1731843872.7248404,4499,1.0
1731843888.885317,4514,1.0
1731843895.346289,4520,1.0
1731843898.5881567,4523,1.0
