Error
8.751179874078837727e-04
2.212127517437879800e-03
6.571709198610080870e-03
4.360222011406889725e-03
7.310223402617709379e-03
5.648459721894763357e-03
8.385337866660029851e-03
2.263780823036101036e-03
2.814464824868379358e-03
3.472510862716794971e-03
3.164938906654658421e-03
5.542058181230658832e-03
1.530261194859044299e-02
1.085135632215197647e-02
9.585743613289770398e-03
1.320991269002861528e-03
3.992459013284015666e-03
1.545330299715384813e-04
5.993490996686189499e-04
2.883193603391632706e-03
4.981769225878050029e-04
9.941873945482467001e-03
3.107736072355801521e-04
6.243646675037906046e-03
6.133723318083013701e-03
5.878231554442223941e-04
9.925999091747475522e-03
6.676726692152332859e-03
1.095455621164263815e-02
6.859217473985304916e-03
8.185127946614030592e-03
5.679729181688727762e-04
4.046887083232555277e-03
1.068839227742370349e-02
3.609754976351738781e-03
7.021861353596233792e-03
2.977108704479307800e-03
1.842656972022502443e-03
8.131340206900180070e-03
9.416883194317072006e-03
1.830277254151854455e-03
8.672485956278241231e-03
8.801445797501899343e-03
5.938169132451730226e-03
2.768361047970793135e-03
1.891535513270406173e-03
9.967807319987357761e-04
8.200068985423433418e-03
1.311076155525103750e-04
2.233471858594169614e-03
4.140802184320230316e-05
8.266236443007932144e-03
1.638178183745245698e-03
2.509454189744997430e-03
6.493802353389623028e-03
1.866562634117547095e-03
6.880561815141595164e-03
6.460078294362685443e-03
5.041106494292535781e-03
4.138454306793038634e-03
1.063812635400064079e-02
7.219936839526603332e-03
3.417815988503802513e-03
1.297202333773515501e-02
7.633376727723938278e-03
2.232618084947918019e-04
4.664805759707146317e-03
1.892069121799313386e-02
1.652318809761287813e-03
1.094964701317669223e-03
4.762883007320297887e-03
9.524325271612546842e-03
2.584132703365566580e-03
2.665054436774350229e-03
5.881219762204104549e-03
2.544032022418186989e-03
5.880579431969415460e-03
2.162608645955287415e-03
2.898134642201035532e-03
1.109094655163132999e-02
1.059661161045165681e-02
8.794508886626105360e-03
1.906476552079809216e-03
1.446012412272523751e-02
8.546274198978454995e-04
2.681329496906021195e-03
6.491241032450868406e-03
2.882339829745380732e-03
3.610181863174864551e-03
8.128138555726737227e-03
1.082490267933139926e-02
6.547056484574566119e-03
4.718806942832559290e-03
2.740186350891825329e-02
2.676687102704528119e-03
8.331123240123052692e-03
1.613205304592386620e-03
2.540830371244743278e-03
5.058822297452256547e-03
5.815265748031169142e-03
3.738888240347292523e-03
3.352128778595320387e-03
1.198356689878737197e-02
1.574358603687939142e-03
1.922250020194307338e-02
1.331353279623579246e-03
1.430070857471419689e-03
1.292335823989881373e-02
2.004660521398742446e-03
1.258729158839302920e-02
4.440423373301648907e-03
3.652016771841192638e-03
7.316840148376159252e-03
3.509436572917176700e-03
2.521193577380956546e-03
1.101432036688024946e-02
7.683055681765202719e-03
6.508956835610589173e-03
1.083380060155092819e-02
1.524028647241407707e-02
1.201251516148058897e-02
3.529500253604089203e-03
1.198868787313822799e-02
1.110759513773323590e-03
8.462177494822671966e-03
6.618560027448137408e-03
2.752352792103575883e-03
3.981573399294308091e-03
4.041124111120356945e-03
9.219794884165180213e-03
1.522705298089717689e-03
8.977189766497500889e-03
4.408940470096121833e-03
9.772826763524651572e-03
3.453300955676134442e-03
9.388468540152761568e-03
1.041006206874568393e-02
9.356932276094343665e-03
4.522439004194692830e-03
3.267711909322193898e-03
1.220464091231364401e-02
6.988564181392421977e-03
3.747639420221371247e-03
1.697728895571294335e-03
1.017559448114383966e-02
3.483930085235410409e-03
1.471478879314622006e-03
5.755808417697678807e-03
3.204639381205357657e-03
5.766387206783265412e-03
1.128261873521481254e-03
5.586667854247304860e-03
4.298323422053649569e-03
1.920777260654523387e-03
9.540920496861561486e-04
1.300660117040834327e-02
5.084222063428241178e-03
3.719571611600850335e-03
1.246722966938889872e-03
1.080663992742955052e-03
1.842016641787813842e-04
3.405703074897608023e-03
5.573007475907278694e-04
3.191192446276895026e-03
5.169599428053400867e-04
7.498693935027748655e-03
1.286460794086612645e-02
5.027392755099619435e-03
1.826568674875948947e-03
7.591755262469172642e-03
1.426410302963116057e-02
5.449637184023923935e-03
8.867613255086398069e-03
2.054819723116023487e-03
4.565554573330398228e-03
1.201494308028711738e-02
3.180733719110312788e-03
5.393928453606007013e-03
3.015315075149066840e-03
7.620783566441726754e-03
4.162146525476520184e-05
1.769872768679554061e-03
1.293584467947524359e-02
8.863451108560922026e-03
4.653173093776967993e-03
2.578663215944266944e-04
1.226338454123972015e-02
2.630049717278034899e-03
1.895804381501664092e-03
7.226340141873490754e-03
4.477615887766484351e-03
3.587556861549197427e-03
3.711834287931695207e-03
4.043045101824422477e-03
5.380694962089107268e-03
6.110884873045782824e-04
3.454901781262855864e-03
1.216627445908521253e-04
2.683837456991885421e-03
1.096245361787046534e-03
1.984554152029517279e-02
5.622099460566745525e-04
7.844045374936518475e-04
3.482169177090016499e-03
2.388004888565707987e-03
1.513954118215638748e-03
9.750521927016328125e-03
6.871277026738609010e-03
8.728021263924263390e-03
3.041568614771303011e-03
1.710322056853505425e-03
2.430053240643598959e-03
2.364366030735117266e-03
4.862841224997848169e-03
3.244339855756056540e-05
8.200282428834996737e-03
1.979901085657446037e-03
5.550969443663410045e-03
3.997581655161525777e-03
1.124195776531208141e-02
9.182549008847455674e-03
3.291724293123019993e-03
3.627106591690480025e-02
1.099254913890083431e-02
3.297700708646781210e-03
7.116363424065706711e-03
6.174917896514652699e-04
8.340194585114476394e-03
1.189135767746554717e-02
4.184811547741855431e-03
3.260881720152181357e-04
1.613496121240641165e-02
7.084186829772599718e-04
1.555575583470403950e-03
1.116351731156271614e-02
5.336085289072462108e-04
2.741013610864296689e-03
6.388361308077550836e-03
8.902297809465369721e-03
1.810853903699630521e-02
4.178795111578426091e-03
2.225481070873783565e-02
3.271233725612981719e-03
2.720549723780703831e-03
1.033685097857960956e-02
8.390247065125975776e-03
1.865675509938238786e-03
1.874673483756937164e-03
2.221519027546647179e-03
2.121627510935210868e-03
8.000499395612124115e-03
6.854988626393714903e-03
8.344570175051515756e-03
8.838691672819626050e-04
6.064354209325071264e-03
6.138739238254741284e-03
1.227299616486666241e-03
3.020651160438138968e-03
5.098149246032720842e-03
1.724622765428219704e-04
9.352236521039959324e-03
2.787997841834579868e-03
1.834546122383112375e-03
4.252006201744500460e-03
7.585351960122286089e-03
7.740738763740076002e-03
3.109443619648304818e-03
6.094876617178566006e-03
6.360293499457029924e-03
7.240000520213515619e-04
1.777823535760272074e-03
7.671156211570570680e-04
1.339762950039157484e-02
5.805660794510838661e-04
1.739691870284560196e-02
1.188068717441405527e-02
3.948703113913621505e-05
1.474851285217315851e-02
5.422102983932309585e-03
4.482311642820867526e-05
9.391510108767532139e-04
4.503122375448250642e-03
7.336476942239946418e-03
5.848349476823417719e-05
6.351782443420959066e-03
7.608724013688423528e-03
3.493641760461522333e-03
5.945039342261411106e-03
2.109247793064562664e-03
1.021796299833907518e-02
5.242170187984786581e-03
1.349602691312207009e-03
3.877199571040050759e-03
1.674196759446484883e-02
4.849434310709053119e-04
5.030861210537516861e-04
5.560200871213505369e-03
1.835720061146708243e-03
2.574847914962580427e-03
8.186622050494970354e-03
6.376328435750693024e-03
7.739244659859135372e-03
5.795628954167381976e-03
9.619681115728270435e-03
1.011615049102357377e-03
7.023015282039996032e-03
3.737834363502700805e-03
4.490849379283384096e-03
6.717704492119103837e-03
5.735651355518207352e-03
9.551379224028143725e-03
2.062503685932287785e-03
7.994522980088361597e-03
2.553636975938517253e-03
8.416393883042430288e-03
5.992877346877945391e-03
1.151761993134556468e-02
1.189995044230760662e-02
4.878889501504733543e-03
7.140322447013642410e-03
4.278259741366736632e-03
5.953790522135489829e-03
1.402216492262461445e-03
7.603708093516695077e-03
5.148255086897111053e-03
4.476762114120232811e-03
7.504670350551510523e-04
4.104943691177663501e-03
4.419812743872606267e-03
7.312784723556464000e-03
6.840007566944644388e-03
4.510272729735607944e-03
6.976931515462243653e-03
4.150940746369467631e-03
6.616745758449852288e-06
9.963765235380886084e-03
1.116837314917577123e-02
1.136714232619372156e-02
7.463208967855417160e-03
1.265932873979550835e-03
2.113516661295820800e-03
7.179382591329652556e-03
3.941872924743608855e-03
1.525266619028472527e-03
3.624055684926452952e-03
3.681045075813747184e-03
7.577241110482895586e-03
1.372739957125625188e-02
1.111101023231824206e-02
6.683766989680602934e-03
8.988315504325217198e-03
4.140695462614449145e-03
4.401630033250092042e-03
6.544174998518466737e-04
8.624181044198913487e-03
1.991427029881842701e-03
1.470582416986057801e-02
2.506892868806242375e-03
1.410243298558548804e-02
1.921204147477649157e-03
4.102809257062034649e-03
1.177151086939963280e-02
9.929600949317600456e-03
7.807333108147700498e-03
9.902066749225986106e-03
1.281322143953235806e-02
1.182028268894175400e-02
4.459686641195200266e-03
5.527917555214616717e-03
8.289288331456725473e-03
3.707938945670672011e-03
8.018001755360281563e-03
3.554259689345385179e-03
1.322559411067187815e-02
3.835898270902629668e-03
7.666887343339313411e-03
6.833657625450647796e-03
4.800342326049586829e-04
1.624368395017126293e-02
2.783302086780196070e-04
9.464080868698918503e-04
2.352786725657829772e-03
3.916473158767624224e-03
3.657352857130265417e-04
1.303973826005348433e-02
1.665285497013733844e-03
3.396311564788840644e-03
1.073134776400073639e-02
4.172858716694332996e-03
1.810427016876504924e-02
5.476691136439520817e-03
5.821135441849148266e-03
3.449992582796909506e-03
8.520447546179343509e-03
1.043247362695978904e-02
1.372868023172563005e-03
6.808524663739116446e-03
1.212940210973772158e-02
4.695328167560640191e-03
2.612974244353003222e-03
9.581794910175855939e-03
1.058487222281569856e-02
7.327512318954303942e-04
1.844151075903442856e-03
1.017057856097211164e-03
3.489159448818701312e-03
3.986055710937129112e-03
5.079526308373857706e-03
9.903774296518487886e-04
1.978620425188068726e-03
4.074634726735731861e-04
5.650273990893048097e-03
3.802494376993036194e-03
6.753576325474893415e-03
9.678991703716312289e-03
3.671013235470290716e-03
1.392718260447912406e-03
2.793760813946778200e-03
9.975277839392060909e-04
4.899806955837897153e-03
7.889508821599416910e-03
4.879743275150985084e-03
1.110609936632564292e-02
1.354405168072372184e-02
7.603494650105131758e-03
9.114033673735764127e-05
9.261469710272836678e-03
1.813415224638385446e-03
9.768557895293392135e-03
6.381958005730663740e-05
1.618541389881459182e-03
2.477437678010562493e-03
3.992619095842688155e-03
2.193557940631907493e-03
2.359563553974951700e-03
6.072465058964461333e-05
8.265596112773243706e-04
7.942442787667014156e-03
5.514950867962170253e-03
6.049840057338794208e-03
3.366429487170034558e-03
1.550196809499019071e-02
8.980631541508952791e-05
6.071851409156218092e-03
4.020099935081410808e-03
2.640188279327272593e-03
1.284203630009334886e-02
4.803117090399904553e-03
3.109870506471430589e-03
5.215062874716298001e-03
7.222498160465357954e-03
4.143790392082111196e-03
4.509845842912482174e-03
1.927906270600724184e-02
5.759343574201689769e-03
2.567297354278542769e-03
2.755981330100144931e-03
5.753580602089491437e-03
1.663577949721230763e-03
1.084281858568946107e-02
8.607745901508569164e-03
9.615625690908576051e-03
3.539105207124419467e-03
5.031288097360643065e-03
2.486295579590422876e-03
1.082176772922406952e-02
7.444906195313899001e-03
2.530291602798825229e-02
2.471888149309927046e-03
1.328044906744354310e-03
3.075185952092459804e-03
2.226721710703493100e-03
1.224951738959474332e-02
3.059497861342586663e-03
1.160777309230444365e-02
4.821900110617439311e-03
1.304862284205978926e-02
3.470162985189603234e-03
3.631953091154280135e-03
8.327067815303358309e-03
2.245792212515976619e-02
5.764039329256073242e-03
4.416144185236369206e-04
1.062067735510537330e-03
6.117928505627358467e-03
6.469363082765670729e-03
5.985380147046798563e-03
3.050533238056945054e-03
6.502180007293466811e-03
5.445154872381102913e-03
1.175219424065319018e-03
3.315629955218064862e-03
1.574998933922627797e-03
2.187368081696583390e-03
2.910514360071683303e-03
8.774658649350756175e-04
2.750431801399509484e-03
1.063697909566349055e-02
8.121521809968286487e-03
6.514292920899661735e-04
2.549955077089057377e-03
3.735259702350723503e-05
6.961777033241277508e-03
6.834991646772915937e-03
5.952082974842986748e-03
6.897637288066626841e-03
5.229363583291012606e-03
7.054171350021567859e-03
4.810587609804605966e-03
8.638054865950501020e-04
2.798123063670594855e-03
6.875972781792992483e-03
3.147436546906500973e-03
9.012648053243388271e-04
9.596442464294360070e-03
7.426763505331052465e-03
3.488092231760886886e-03
6.223796437762556429e-03
1.987158161650584565e-03
4.021700760668133097e-03
4.838548696719345218e-03
2.299852759590230900e-04
9.418297256918676391e-03
6.858363700339053376e-03
1.650344458204331018e-03
2.907953039132928682e-03
8.775512422997008150e-03
2.306042618525554894e-03
1.167471428225585681e-02
1.162092654254200715e-03
8.153538321702721425e-04
1.056181366426029410e-02
6.875972781792992483e-03
3.292151179946146197e-03
1.270030987481558446e-02
5.417407228877926112e-03
6.584729246715418163e-04
1.709489627548410259e-02
4.569823441561656255e-04
4.270122211300901582e-03
3.039434180655673943e-04
1.357073210716908422e-03
3.821063953799008501e-03
2.295690613064754314e-03
1.086384276172840634e-02
2.528557375079876733e-03
3.691930689803454759e-03
1.624517805405220183e-03
5.770015744779834026e-03
2.963341604433501059e-03
4.227246766003204051e-03
4.832732363754256057e-03
2.282563843253636229e-03
4.259476721149201874e-03
5.451985061551115237e-03
1.281556931705954937e-02
1.829359447482133832e-02
3.725014418595704122e-03
1.208153742469474275e-02
3.884670090444752172e-04
5.408656049003847388e-03
1.640952948095563422e-03
1.004614105203094181e-02
1.280873912788953661e-03
1.291263270846777778e-02
7.084827160007288807e-03
6.729870766578188723e-03
2.996532054931531647e-03
1.381245677076406789e-03
1.126767769640541058e-03
3.940378820862668226e-03
4.855837613055940215e-05
2.202309120505986217e-03
6.733285861163194885e-03
1.165934635662332908e-02
6.567440330378823167e-03
5.359137177521254569e-03
2.289820919246774757e-03
9.587237717170710161e-03
8.624394487610475071e-03
1.103417060415559994e-02
3.735579867468067587e-03
2.181391666172822336e-04
1.255687590224531698e-02
2.285338607603953735e-03
1.066437989362287696e-02
2.302627523940548732e-03
2.904111057724796750e-03
4.433219658161400775e-03
6.678470925031198061e-03
2.354280829538769968e-03
7.594049779143473983e-03
1.698582669217546092e-03
3.613410194774753677e-03
4.572384762500411419e-03
3.985095215585095912e-03
6.078254711503104646e-03
1.163053149606233828e-02
5.231498017406641457e-03
5.419968549816680733e-03
1.555703649517341768e-02
2.469273467518281594e-03
1.922271364535463583e-03
2.976681817656182030e-03
3.256079243392016008e-03
3.094502580838901992e-03
4.414436637943866017e-03
3.668023693687087750e-02
2.059515478170407393e-03
2.709237222967870052e-03
3.866220575557784232e-03
6.899344835359129922e-03
3.712421257313493032e-03
6.274595969714526558e-03
1.770897297055055997e-02
3.667171254062158783e-03
2.210419970145376719e-03
4.769179587961403649e-03
2.265648452887276607e-03
1.074901020630756720e-03
1.006577784589472897e-02
3.880401222213494036e-03
7.081625508833845097e-03
1.046086160069765493e-03
5.048790457108800513e-03
2.045641656418818993e-03
1.496665201879043968e-03
2.526956549493154878e-03
7.742659754444141534e-04
1.308920377068318631e-02
1.224845017253692846e-03
1.052809627533996591e-03
6.904040590413514263e-03
5.151243294658991445e-03
2.214902281788197307e-03
2.208712422852873204e-03
1.183543717116271972e-03
7.059934322133766191e-03
2.700379321388009929e-02
6.014728616136697653e-03
8.023337840649354125e-03
1.599758369663923990e-03
8.103379119985440818e-03
1.305846791941812739e-03
1.991533751587624360e-03
5.473889691662758329e-03
4.059693687926328818e-04
4.426389468991388451e-03
8.866866203145928188e-03
5.993490996686189499e-04
2.910727803483246622e-03
1.287533347229716067e-02
2.447342156980193955e-03
3.593533277072958644e-03
9.348821426454952674e-05
1.154728856555280745e-03
8.837624455761810757e-03
1.050995358535712111e-02
3.066754937335725191e-03
1.203500676097403032e-03
5.971292881883647277e-03
3.171769095824671396e-04
8.249374413494462918e-03
1.270948794151278982e-02
3.159816264777148744e-03
1.468063784729615627e-03
9.752656361131956109e-03
1.995115598837914148e-03
3.372405902693795775e-03
1.316839127637302147e-02
3.995660664457459377e-03
3.236229006116666390e-03
4.109212559408921203e-03
1.584603887442958279e-03
4.361716115287830355e-03
1.502641617402805186e-03
2.677113989527654214e-04
6.854735162342483895e-03
6.752709211615418733e-03
2.554277306173205909e-03
2.713292647787565303e-03
1.014368469111518768e-02
1.467957063023834184e-03
3.765195140822419524e-03
8.935675022948516913e-03
7.045393489721043720e-03
2.151082701730890751e-03
9.646361542173633244e-03
8.811157472728011267e-03
1.359026217932709016e-02
1.015136865393145198e-03
1.751516635285144856e-03
6.349514607173104008e-03
6.139219485930757884e-03
4.762776285614516228e-03
2.547451119067160180e-02
4.093844633776392607e-04
2.274666437025809045e-03
4.278913411814647995e-03
4.940041038917503818e-03
1.748101540700138423e-04
1.325483585805599580e-04
9.067503010015052350e-03
6.468829474236764167e-03
1.470955942956292915e-02
2.685545004284388502e-03
5.218477969301305031e-03
9.647642202643010555e-04
1.338845143369436948e-02
3.717757342602565594e-03
6.773199779125457440e-03
3.912631177359491425e-03
1.384980936778757333e-04
6.231907287401946931e-03
7.609524426481784239e-03
8.500490587198213099e-03
2.790559162773334489e-03
5.106420178230782966e-03
4.004625287743101419e-03
5.848349476823417638e-03
2.103271377540801446e-03
5.789865982055183644e-03
2.994931229344809792e-03
6.040128382112682284e-03
7.120952457414309392e-03
3.056509653580706271e-03
1.449045976759361434e-02
2.304068266968598358e-02
5.125416641859881044e-03
6.207147851660650521e-03
2.693847952994185210e-02
3.895982591257585951e-03
1.904128674552617263e-03
7.940415075257167832e-03
2.223013131427587375e-03
1.762591680302614747e-02
3.973782714772262567e-03
4.083812793432936572e-03
5.861156081517191613e-03
8.157433663963743753e-03
6.858817267588624561e-03
3.887871741618195449e-03
3.816808425780973072e-03
1.090332979286754225e-02
4.914534551235737528e-03
4.622970851040818230e-03
1.212785464500389185e-03
1.856957680597216614e-03
8.261967574776674442e-03
3.378809205040682979e-04
1.105188640731531897e-02
4.299897567213925575e-03
3.833443671669656489e-04
2.137849210213991005e-03
9.473152213690341772e-03
1.301487210260640626e-02
2.071468309217929828e-03
1.630878419069794680e-02
4.392665409964450216e-04
2.575941812446840267e-03
1.456964727328344950e-03
4.282635331303775994e-03
5.169599428053401301e-03
1.355365663424405395e-04
7.752157986258691007e-03
8.550222902092367502e-03
7.587276285879657189e-03
7.969229935818158625e-03
5.712172580246289121e-03
5.556892498334279999e-03
6.556981603212240928e-04
3.570908275447291520e-03
4.766404823611085709e-03
3.410825716775117374e-04
3.170349697137778144e-02
3.683179509929376035e-03
6.482916739399915453e-03
6.523364265891084353e-04
3.377101657748179681e-03
4.781559305832051854e-03
3.700468426265970598e-03
4.911012734944949706e-03
2.022162881146899894e-03
2.808915296167743911e-03
3.755323383037635545e-03
1.430924631117671403e-02
9.624697035899999753e-03
1.421533121008903850e-04
2.947866957095190803e-03
4.169083436352314493e-04
9.862793161498411773e-03
2.203589780975363961e-03
7.944363778371080556e-03
3.670799792058727831e-03
1.596556718490480496e-03
6.812740171117484186e-03
1.169627206682371037e-02
4.197844936060414998e-03
7.496986387735245574e-03
5.082194351018393987e-03
1.914160514896073514e-03
1.353658116131902043e-03
6.647054722891784090e-03
1.075370596136195067e-02
3.488946005407138427e-03
6.416429116698072616e-03
4.162146525476520184e-05
6.367016966921261456e-03
6.507676175141210995e-03
7.210011720888928957e-03
1.585030774266084049e-03
1.834332678971549490e-03
2.042973613774282712e-03
1.058038991117287754e-02
5.235339998814773389e-03
2.817239589218696865e-03
9.012861496654950288e-03
2.132353042366246388e-03
1.740631021295437064e-03
1.049286143716555986e-03
5.493179639982755103e-03
8.927911018852917671e-03
7.813096080259897963e-03
9.858524293267154071e-03
3.465307147576547619e-02
6.029349489828756369e-03
4.284983208830968164e-03
9.382652207187671539e-03
1.306956697681939915e-02
5.494033413629006860e-04
3.890219619145387619e-03
4.356433390851648622e-03
2.369648755171298998e-03
1.566674640871674681e-04
9.180628018143389274e-03
1.207748199987504663e-02
1.225976267334976180e-02
1.433485952056426068e-03
7.175647331627302283e-03
9.466215302814547355e-04
1.963465942967103015e-03
7.632736397489249189e-03
1.493676994117163577e-03
1.376048330004850211e-02
5.615267603870079983e-03
3.022785594553768253e-03
4.796927231464580450e-03
2.007835492145740742e-03
5.309618306038662618e-03
5.331816420841203321e-04
1.902207683848551080e-03
2.236059859959369650e-03
9.073479425538813785e-04
4.680387128751237365e-03
1.904342117964180148e-03
1.384820854220085223e-03
3.952971982144879749e-04
5.895093583955692516e-03
5.406094728065092767e-03
8.150363350955723563e-03
1.123139231643971794e-03
1.538353368199922751e-02
2.284057947134576425e-03
8.771030111354187128e-03
6.511731599960906246e-03
1.800181733121485701e-03
8.384057206190651673e-03
3.165152350066221306e-03
9.718078528458766983e-04
3.327209260295351922e-03
1.437578729473144683e-02
3.653724319133696153e-03
1.716085028965703757e-03
7.383114327666439637e-03
1.069244770224339830e-03
7.541009091370093342e-03
1.136436756184340362e-02
1.852795534071740137e-03
5.696164324379071435e-03
1.122541590091595542e-02
8.023818088325369857e-03
5.464578222833326761e-03
5.021042813605623711e-03
6.864340115862815027e-04
9.033352064164988995e-03
1.537006006664431860e-03
1.537803751415148246e-02
4.312410687216800854e-03
1.216349969473489584e-02
9.421392186386338225e-04
1.276605044557695742e-03
1.864855086825044014e-03
1.269774855387682984e-03
1.303242782320745453e-02
4.490849379283383879e-04
1.224738295547911403e-03
5.901710329714142389e-05
8.569646252544591350e-03
6.120276383154550637e-03
4.133545108327091842e-03
6.053468595335363689e-03
5.525649718966760791e-03
2.434962439109545750e-03
6.501272872794324441e-03
6.040448547230026395e-04
2.076164064272313300e-03
1.162839706194670813e-03
1.006855261024504691e-02
2.706035571794426775e-03
5.069281024618838352e-03
1.464435246733046363e-03
5.291262172644252979e-04
1.163480036429359469e-03
2.472048231868599535e-03
1.733373945302298536e-03
8.579571371182266593e-03
9.054269518498153039e-04
3.479981382121496818e-03
9.852254393052494591e-03
5.075684326965725990e-04
3.358425359236426148e-03
1.564967093579171546e-03
5.342488591419348662e-03
1.258985290933178555e-02
7.639886751776606491e-03
5.096388337887326932e-03
1.185635462549588376e-02
7.995590197146176673e-04
1.755785503516402776e-03
6.366803523509698137e-03
3.085537957553260383e-03
1.588605951409762657e-02
2.220878697311958524e-04
1.072467765738939656e-02
2.037530806779428924e-03
6.199037002021260019e-03
8.243184554559138599e-04
9.856816745974650990e-04
1.266807991966958750e-02
3.511144120209679781e-03
6.296580641105504811e-04
6.416108951580727637e-03
7.709149138828767268e-03
6.422512253927615059e-03
2.671457739121237216e-03
8.915584661835160296e-03
7.717473431879720222e-03
1.418758356658586127e-03
2.200430818484232914e-02
6.851533511169040835e-05
5.636706994045581967e-04
1.755209206305182942e-02
4.411875317005111504e-04
8.821616199894593072e-03
1.469942086751369233e-02
1.014859388958113361e-02
9.536224741807177580e-03
1.314640660498204300e-02
4.776436663954541743e-03
1.017548108933144686e-02
3.232173581296971573e-03
3.788287049910880758e-04
2.197826808863165629e-03
4.023835194783761948e-03
8.059516498909265539e-03
1.647132134860309488e-02
1.621999173148777965e-02
1.535938789606617434e-03
1.084207153374899119e-02
1.335835591266400051e-03
1.316529634690535855e-02
2.505238682366630124e-03
1.125284337930178812e-02
8.098043034696368039e-04
5.430640720394825857e-03
5.574928466611344877e-03
7.123033530677047413e-03
3.567279737450722039e-03
7.278420334294838194e-04
8.099750581988871337e-03
4.055851706518196452e-03
2.074029630156684449e-03
1.151527205381837251e-03
9.387241240536274437e-04
4.275698420427982011e-03
1.064319563502525920e-02
3.966418917073341946e-03
2.017677234450773738e-03
3.476459565830708996e-03
3.499938341102627878e-04
1.002266227675902358e-02
1.022522007433221414e-02
2.721403497426955588e-04
1.580708545181935473e-02
2.863983696350971744e-03
1.858665227889719912e-03
8.193025352841857342e-04
4.312837574039926625e-03
1.358516621787602546e-02
7.756533576195730369e-03
4.123726711395198151e-04
2.050337411473202899e-03
6.262376334402549975e-03
9.007311967954314787e-05
